timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777877940,2026-05-04 06:59:00 UTC,4.2677653e-05,5.6275281e-05,4.2677653e-05,4.9164123e-05,13097.66874429,49164.123,,,0.0,,,,,4.9372352333333334e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777878000,2026-05-04 07:00:00 UTC,4.9164123e-05,4.9865765e-05,4.0424779e-05,4.8904206e-05,7622.75917838,48904.206,,,-7622.75917838,,,,,4.827822117236179e-05,,,0.898150574526856,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777878060,2026-05-04 07:01:00 UTC,4.8904206e-05,5.9108082e-05,4.3457998e-05,5.5650653e-05,17917.73172501,55650.653,,,10294.972546629999,,,,,5.034678355651513e-05,,,0.34799864332996566,30,未继续大幅创新低;接近/站上开盘AVWAP
1777878120,2026-05-04 07:02:00 UTC,5.5650653e-05,5.8653989e-05,4.8540979e-05,5.7906523e-05,14244.68880684,57906.523,,,24539.66135347,,,,,5.1609301077981414e-05,,,0.7030225422500321,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777878180,2026-05-04 07:03:00 UTC,5.7906523e-05,6.3613546e-05,5.0763602e-05,5.329884e-05,16180.7085501,53298.840000000004,,,8358.95280337,,,,,5.261268175148973e-05,,,0.19729564580203615,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878240,2026-05-04 07:04:00 UTC,5.329884e-05,6.5300968e-05,5.1188698e-05,6.1352618e-05,19580.034627808,61352.618,,,27938.987431178,,,,,5.408556012553922e-05,,,0.14952534213135102,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878300,2026-05-04 07:05:00 UTC,6.1352618e-05,7.1386734e-05,5.6324706e-05,6.8823866e-05,10321.21619328,68823.866,,,38260.203624458,,,,,5.527721977924335e-05,,,0.3338137467278642,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878360,2026-05-04 07:06:00 UTC,6.8823866e-05,7.2235431e-05,6.2018663e-05,6.3896469e-05,15397.25411336,63896.469,,,22862.949511098,,,,,5.672764941740518e-05,,,0.1837964804525266,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878420,2026-05-04 07:07:00 UTC,6.3896469e-05,8.1007385e-05,6.3164486e-05,7.2561307e-05,16399.78064575,72561.307,,,39262.730156848,,,,,5.867371549137664e-05,,,0.04102377085696628,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878480,2026-05-04 07:08:00 UTC,7.2561307e-05,9.4752544e-05,6.845403e-05,8.8179788e-05,14819.63597025,88179.788,,,54082.366127098,,,,,6.123101208798171e-05,,,0.15617905255026995,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878540,2026-05-04 07:09:00 UTC,8.8179788e-05,0.00011180615,8.2503062e-05,9.6571586e-05,18690.65885188,96571.586,,,72773.024978978,,,,,6.529623767305702e-05,,,0.193724497568311,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878600,2026-05-04 07:10:00 UTC,9.6571586e-05,0.00011521378,9.248755e-05,0.00011129937,18608.65765496,111299.37000000001,,,91381.682633938,,,,,6.947190634322843e-05,SH,,0.17970582890343018,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878660,2026-05-04 07:11:00 UTC,0.00011129937,0.00011129937,9.4323101e-05,9.9045248e-05,17110.7597723,99045.24799999999,,,74270.92286163801,,,,,7.221693033596785e-05,,,0.2781616502424646,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878720,2026-05-04 07:12:00 UTC,9.9045248e-05,0.00010647092,9.2644995e-05,9.8058209e-05,14672.46422248,98058.20899999999,,,59598.45863915801,,76.75466148760452,1.6286831642857142e-05,0.16609350516341925,7.405154259437553e-05,,,0.39152635357127974,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777878780,2026-05-04 07:13:00 UTC,9.8058209e-05,0.00010923202,9.4126249e-05,0.0001047689,11832.0035176431,104768.90000000001,,,71430.4621568011,,78.47038234342763,1.6394556142857145e-05,0.15648304165508223,7.55485922975551e-05,,,0.2602952209456901,30,未继续大幅创新低;接近/站上开盘AVWAP
1777878840,2026-05-04 07:14:00 UTC,0.0001047689,0.00011849405,0.0001012434,0.00011849405,10370.79373687,118494.05,,,81801.2558936711,,81.53322314766012,1.695238928571429e-05,0.1430653208807893,7.717712000262806e-05,,,0.20436911072916158,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777878900,2026-05-04 07:15:00 UTC,0.00011849405,0.000129142,0.00010752965,0.00012197653,15284.29339829,121976.53,,,97085.5492919611,,82.43026421459054,1.737826542857143e-05,0.14247220697761637,7.974554120959869e-05,,,0.5073210456058687,70,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777878960,2026-05-04 07:16:00 UTC,0.00012197653,0.0001315883,0.00011153133,0.00012122416,14675.060773707,121224.16,,,82410.4885182541,,83.34567607733075,1.808854828571429e-05,0.14921570325349576,8.203911342104875e-05,,,0.4832649198757343,70,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777879020,2026-05-04 07:17:00 UTC,0.00012122416,0.00012535164,0.00011233224,0.00011789312,15572.60400241,117893.12,,,66837.88451584411,,74.94379574288267,1.810065228571429e-05,0.1535344241098572,8.405112868613557e-05,,,0.42712260165599064,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777879080,2026-05-04 07:18:00 UTC,0.00011789312,0.00013294685,0.00011526847,0.00012780729,14302.92327573,127807.29,14835.084888066904,0.9641281720763886,81140.80779157412,0.18894084973290287,75.70755580447349,1.835537442857143e-05,0.14361758573060607,8.604155882705772e-05,,,0.14846665814401547,45,未继续大幅创新低;CMF20>0;接近/站上开盘AVWAP
1777879140,2026-05-04 07:19:00 UTC,0.00012780729,0.00014060717,0.00012052576,0.00012364297,17387.016400553,123642.97,15049.552270880053,1.1553178518271134,63753.79139102112,0.14841537796151494,77.40115927539054,1.8713901714285717e-05,0.1513543528943515,8.837857042195903e-05,SH,HH,0.1552286418134984,45,未继续大幅创新低;CMF20>0;接近/站上开盘AVWAP
1777879200,2026-05-04 07:20:00 UTC,0.00012364297,0.0001242186,0.00010967142,0.00011172643,10606.24172986,111726.43,15198.726398454057,0.6978375326855556,53147.54966116112,0.10195601468856967,72.17471220294667,1.9023216857142856e-05,0.17026604051649066,8.925487822422374e-05,,,0.14126517991803172,45,未继续大幅创新低;CMF20>0;接近/站上开盘AVWAP
1777879260,2026-05-04 07:21:00 UTC,0.00011172643,0.00012789925,0.00010883861,0.00012305332,11659.47770822,123053.31999999999,14885.813697614556,0.7832610259047126,64807.027369381125,0.08975667523239855,72.43638146148942,1.9110198357142857e-05,0.15530014433696593,9.031822227108175e-05,,,0.15150697982858868,45,未继续大幅创新低;CMF20>0;接近/站上开盘AVWAP
1777879320,2026-05-04 07:22:00 UTC,0.00012305332,0.00013986268,0.00011422155,0.00011741833,10880.9274005,117418.33,14717.625627297553,0.7393126905143295,53926.09996888113,0.021794378340186348,72.56399121396431,1.9063242357142856e-05,0.16235320632769054,9.136847468286192e-05,SH,LH,0.12467391257717586,45,未继续大幅创新低;CMF20>0;接近/站上开盘AVWAP
1777879380,2026-05-04 07:23:00 UTC,0.00011741833,0.00013267853,0.00010513935,0.0001122833,14117.34793578,112283.3,14614.457596581555,0.9659850762495741,39808.752033101126,0.03222219486448342,65.08987596227638,1.893724892857143e-05,0.16865597046552272,9.23581435040044e-05,,,0.25941041091274347,55,未继续大幅创新低;CMF20>0;ATR%收缩;接近/站上开盘AVWAP
1777879440,2026-05-04 07:24:00 UTC,0.0001122833,0.00012550883,0.00010757352,0.00011534529,11422.1980544,115345.29,14206.565767911152,0.804008388867611,51230.95008750113,-0.00256497933759522,58.02357882176059,1.859504035714286e-05,0.1612119606890135,9.308692153716862e-05,,,0.2625981931731317,30,未继续大幅创新低;接近/站上开盘AVWAP
