token,T_start,T_end,window_high,window_low,window_duration_bars,window_duration_minutes,POC_price,VAH_price,VAL_price,AVWAP_anchor_time,latest_AVWAP,accumulation_score_avg,breakout_type,window_status,interpretation,T_start_market_cap,T_end_market_cap
FVC2ExyVRMEd65nAcmiLTEeXrG9Y41LC53AWyw3Rpump,2026-05-02 11:58:00 UTC,2026-05-02 12:01:00 UTC,0.00011655988,7.9048466e-05,4,3.0,9.819491689583334e-05,0.00010913574597916667,9.741342910416667e-05,2026-05-02 11:39:00 UTC,6.973898372003039e-05,75.0,突破VAH且OBV/CMF同步增强,valid,识别到疑似早期吸筹窗口：2026-05-02 11:58:00 UTC 至 2026-05-02 12:01:00 UTC。结束信号为：突破VAH且OBV/CMF同步增强。该窗口可用于后续固定范围成交量分布、POC/VAH/VAL、AVWAP 与 Fib 区间锚定。,87044.43400000001,113756.83
