钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
wmj9kAfv1z19BwfeE42TQegRFK7hZdw8rxiA9XrQQHM,,,,,,0.00036932891885100005,0.869399190649211,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
6MQb6V3nNHcVveAxJ6c3eqWmsL5srSXnj4EqhFj1kp4W,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
F8YkAZBzEtKdYb5gcPUqbDfknvBodU559CCTZ3St5w5D,,,,,,0.000101339519512,0.9708278702900396,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
4PMRRTuA3qrmZJRRh4p4trwXzVYBUroBQadxnezoU9K6,,,,,,0.0005730061514929999,0.7690256287305928,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
6GHiQg27GZGbh7GvmB3eDDC9XvgrkSreSvWD9iGJfign,,,,,,0.001249694644598,0.5773320491964175,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders;gmgn:holders_bundler
Ebwjan1xuZAt3esdc7VM4iUhE8ahuMJqTUASYL5CqPQb,,,,,,0.001662201430345,0.2671564987753333,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
3MCfyejXx3q23Cog3DgDg3CWZrM8v7h3p1yufdRJZnGk,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
GHHwR2qjQCjDPA3XmZHuexKhLRryFKJUGgbgmyTdj8Wp,,,,,,0.00139498968172,0.28959769633733373,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
EDyE9yGCxMBqGEmGt1zeGN6rqZT146Eo4i62BohYTpwM,,,,,,0.000700504534208,0.8214645946665367,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
9WtqENEaRqCFVZuTSp9EomW1UrPb5fTpp7aGQpg9gDFV,,,,,,0.000407668321938,0.8276342520248979,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
363PiiuZ4jJqsd2eKPvsDpnSZcv5b7np5ftyN2gzRQH8,,,,,,0.00028374802894500005,0.896179674689292,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
9pgbVX1Psci356DXDr3bQKcsZZ9EqDNbzwZVujUJ6zbU,,,,,,0.001898581999196,0.25654861297359394,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
ANowoSmybuC5Xd1Uydesxh6613MBMbWRpibS8b84eWZ9,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
CEGrjN6uXrUkZ4VAXoxH1iP8RHSPyT97ePX4fqdwWyrA,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
97ActciHnmY9Qj94uNq66PSKA2roxf3CAqYmKkTaW2mM,,,,,,0.000702418313918,0.5615735219264945,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
2mhqQ6ko73hMNhAQ5YwHwZjPqggYQWosJ8SwsHMAUKDE,,,,,,0.0012835368495139998,0.5158509671526693,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
DLyvzeX3w7UJo4FqGq5mioePa57dJC9RWMYXdoQAVA7a,,,,,,0.0011961789847,0.4116864140349053,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
HFHjD7u241KSUpkwscqpYQyfoaWf3H9A6si8BWvW48h9,,,,,,0.000878963798648,0.6472839122413032,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
8XwWa4GXC8YSTMg4t1L32nzoj93XbzEgdAvBYTxTAQNg,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
8BUb6uczUeiBZ57QRhuae4SFhN7GLLa4YEnPN9mxuK4z,,,,,,0.001274298938975,0.3995504400252993,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
BbqbV2QbsboP6YrL1RumHXytv1fDWqt3bhiVFTW3VjoD,,,,,,0.000923398567623,0.6312351793418933,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
