timestamp,open,high,low,close,volume,amount,market_cap
1777779900,4.26247709999999996e-05,5.49552860000000005e-05,1.73903769999999991e-05,1.98117080000000006e-05,15048.2692423000008,500426302.290743709,19811.6406005693862
1777780200,1.98117080000000006e-05,3.03907480000000016e-05,1.10967029999999999e-05,2.61494859999999993e-05,8266.15248638999947,440189164.499117076,26149.3970394486278
1777780500,2.61494859999999993e-05,2.71188700000000001e-05,2.10559439999999998e-05,2.39238349999999986e-05,2274.09158627499983,97564627.3415430188,23923.7536111133304
1777780800,2.39238349999999986e-05,3.03319069999999992e-05,2.22017240000000002e-05,2.99843710000000011e-05,1779.77617766000003,72024218.1259260029,29984.2689931698587
1777781100,2.99843710000000011e-05,3.88107480000000023e-05,2.9838209999999999e-05,3.80630940000000018e-05,1473.06408791500007,43858516.6912299991,38062.9645093542131
1777781400,3.80630940000000018e-05,3.82016789999999997e-05,2.69267270000000014e-05,2.96379210000000004e-05,3449.64190375999988,109580298.73031497,29637.8201717927586
1777781700,2.96379210000000004e-05,2.96379210000000004e-05,2.3568717e-05,2.51957569999999993e-05,1450.93130124999993,54965283.3979620114,25195.6712840346845
1777782000,2.51957569999999993e-05,2.56658490000000015e-05,2.42735380000000012e-05,2.42735380000000012e-05,292.928180359999999,11706161.7674580012,24273.4554214237251
1777782300,2.42735380000000012e-05,2.53124709999999993e-05,2.27812749999999998e-05,2.36702690000000012e-05,707.456185860000005,29552682.4014539979,23670.1884737448636
1777782600,2.36702690000000012e-05,2.50263850000000004e-05,2.34936740000000006e-05,2.4380586e-05,255.29984189999999,10479454.4468840007,24380.5030572464275
1777782900,2.4380586e-05,2.47762730000000014e-05,2.09414030000000007e-05,2.09414030000000007e-05,627.925198919999957,28021929.3379659951,20941.331757346994
1777783200,2.09414030000000007e-05,2.12229540000000008e-05,1.45167960000000004e-05,1.69590340000000011e-05,2339.87845931999982,137716256.94661206,16958.9763053663337
1777783500,1.69590340000000011e-05,2.37734499999999985e-05,1.69590340000000011e-05,2.37734499999999985e-05,1312.70423572999994,63132710.8308499977,23773.3691227230993
1777783800,2.37734499999999985e-05,2.37734499999999985e-05,2.17383419999999998e-05,2.20803849999999985e-05,369.320308160000025,16261037.8220860027,22080.3098825302295
1777784100,2.20803849999999985e-05,2.2813786e-05,2.20803849999999985e-05,2.23057200000000003e-05,132.377027510000005,5885391.94749299902,22305.6441159405585
