address,gmgn_note,reason,action
743FhyCsQf95mEru1zT3JCL262kiye7Q7KY45RkLDqGX,NKT-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=0.0；hold=0.0033940856354471717；sell_ratio=0.0,risk_watch
9foNETyvfduL7cM6RqyzyJ3Mnds5TwrDkPtu4VpYp78M,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-4639.410797535136；hold=0.0033003358546673067；sell_ratio=0.48160956413201134,risk_watch
8zq9m1ghQidG28DCq52RXAH8g6g2vfrzzcvTM1xeDYNJ,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-1671.6218056509865；hold=0.0032799349045753534；sell_ratio=0.1457309381146421,risk_watch
HZ3MgrVjEjQLQyZVXCU6tCpzk4An9iUcp7odkqA9pLV1,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-3399.2537485285425；hold=0.0032587384439000107；sell_ratio=0.0,risk_watch
E4kHx1TKz5moHRANQ1HKtoBRvWyzU3BmVh7xpbrqYibv,NKT-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-4148.836908275983；hold=0.0029818448432243558；sell_ratio=0.0",risk_watch
6PYDC4JU959d2YbV13XyRBcCc6Lm9FjnRw7Ee9RnRwr6,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=55581.02666420129；hold=0.0；sell_ratio=1.0",risk_watch
5NpFwE9HsTsoKPUCZEoqL6DDp7o9Kq4Gi2Rd1J7ajFJa,NKT-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,dev_team,sniper,bundler,paper_hands；profit=47724.82528031185；hold=0.0；sell_ratio=1.0",risk_watch
39y9QaqW4ihgeLGNejC2dY5T11RxXsFEpKAdQ9xkS22G,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=38923.65614495372；hold=0.0；sell_ratio=1.0",risk_watch
CvUK44BkDrAyjo7eXWWj673ApWpaPYbqtxjUTBFKwfVX,NKT-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,dev_team,sniper,bundler,paper_hands；profit=28632.71410473595；hold=0.0；sell_ratio=1.0",risk_watch
2fudtTYnCwmTUWaP4RW88UFtTiYyADoBBFHGSQcPkBrX,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=25673.56933601232；hold=0.0；sell_ratio=1.0,risk_watch
