timestamp,open,high,low,close,volume,amount,market_cap
1777788660,3.17478300000000033e-05,3.27429919999999995e-05,2.96990439999999984e-05,3.14432790000000002e-05,1617.12295246999997,51832052.3210670203,31443.2743463947081
1777788720,3.14432790000000002e-05,3.2067870999999999e-05,3.11865700000000018e-05,3.18364940000000028e-05,286.972266209999987,9068004.91754200123,31836.4892881988926
1777788780,3.18364940000000028e-05,3.52717639999999981e-05,3.1203557999999999e-05,3.52717639999999981e-05,612.169760409999981,18594873.8411979973,35271.7587797789238
1777788840,3.52717639999999981e-05,3.55504459999999968e-05,3.47582070000000012e-05,3.5020627000000002e-05,59.6389936400000025,1694834.98969599977,35020.6218169472049
1777788900,3.5020627000000002e-05,3.64871450000000015e-05,3.48564309999999986e-05,3.64871450000000015e-05,266.903580649999981,7483568.74688000046,36487.1395999025408
1777788960,3.64871450000000015e-05,3.76820759999999972e-05,3.52170239999999974e-05,3.57483190000000033e-05,421.102489509999998,11520218.1183320004,35748.3137092487887
1777789020,3.57483190000000033e-05,3.59014259999999993e-05,3.57483190000000033e-05,3.59014259999999993e-05,8.96615730000000077,250051.032661000005,35901.42068658895
1777789080,3.59014259999999993e-05,3.78143399999999975e-05,3.59014259999999993e-05,3.78143399999999975e-05,192.036868247000001,5210882.97722899914,37814.3344034776746
1777789140,3.78143399999999975e-05,3.78143399999999975e-05,3.53581689999999982e-05,3.53581689999999982e-05,265.194563140000014,7299404.70921800006,35358.1637669909833
1777789200,3.53581689999999982e-05,3.53581689999999982e-05,3.3721021999999998e-05,3.3721021999999998e-05,170.27679839000001,4940111.73463899922,33721.017009288742
1777789260,3.3721021999999998e-05,3.3721021999999998e-05,3.34141669999999991e-05,3.34141669999999991e-05,47.0264899390000011,1407380.62870900007,33414.1620547032799
1777789320,3.34141669999999991e-05,3.42496709999999991e-05,3.31725590000000027e-05,3.42496709999999991e-05,77.3196541100000019,2282205.03935500002,34249.6659310486939
1777789380,3.42496709999999991e-05,3.43569709999999972e-05,3.39561280000000017e-05,3.39561280000000017e-05,22.6136491799999995,660297.837429999956,33956.1229744930606
1777789440,3.39561280000000017e-05,3.66535450000000004e-05,3.34386959999999979e-05,3.66535450000000004e-05,349.261487409999972,10001474.2886030003,36653.5395752753393
1777789500,3.66535450000000004e-05,3.67946259999999995e-05,3.66535450000000004e-05,3.67946259999999995e-05,19.80805814,538341.051136999973,36794.6205543953547
1777789560,3.67946259999999995e-05,3.70667580000000007e-05,3.65540900000000022e-05,3.70667580000000007e-05,22.7765382999999986,616432.958331999951,37066.7525141198203
1777789620,3.70667580000000007e-05,4.12197690000000032e-05,3.70667580000000007e-05,4.06735870000000008e-05,582.945908540000005,14654149.1852350011,40673.5809803091252
1777789680,4.06735870000000008e-05,4.67167670000000028e-05,3.89193679999999979e-05,3.89193679999999979e-05,1194.90291268999999,27870008.7339630015,38919.3622399335363
1777789800,3.89193679999999979e-05,3.89193679999999979e-05,3.79913170000000032e-05,3.79913170000000032e-05,60.3593757699999998,1576393.99913600017,37991.3113772850847
1777789860,3.79913170000000032e-05,3.79913170000000032e-05,3.79817090000000005e-05,3.79817090000000005e-05,0.295334409999999992,7775.70078699999976,37981.7033787070686
1777789920,3.79817090000000005e-05,3.79817090000000005e-05,3.77497220000000023e-05,3.77497220000000023e-05,48.6759714000000017,1289439.17096500006,37749.7164130411475
1777789980,3.77497220000000023e-05,3.77497220000000023e-05,3.70598170000000003e-05,3.73500100000000005e-05,70.3775164999999987,1893574.21628899989,37350.0044721985178
1777790100,3.73500100000000005e-05,3.74545189999999972e-05,3.68237650000000023e-05,3.74545189999999972e-05,26.6232184399999987,711739.169372000033,37454.5134567311834
1777790160,3.74545189999999972e-05,3.74545189999999972e-05,3.70156790000000013e-05,3.70156790000000013e-05,7.56163644999999995,204281.983662000013,37015.6735216795059
1777790340,3.70156790000000013e-05,4.05141779999999989e-05,3.70156790000000013e-05,4.05141779999999989e-05,323.014637811999989,8253970.80021600053,40514.1720039016582
1777790400,4.05141779999999989e-05,4.05141779999999989e-05,4.02608110000000026e-05,4.02608110000000026e-05,0.894454549999999959,22216.5057410000009,40260.8050413999736
1777790460,4.02608110000000026e-05,4.02608110000000026e-05,3.97695620000000023e-05,3.97695620000000023e-05,49.2378136600000005,1231349.42992700008,39769.5561141048238
1777790520,3.97695620000000023e-05,3.97695620000000023e-05,3.90241960000000006e-05,3.95938119999999998e-05,85.8901600399999978,2182063.04156799987,39593.8061401158266
1777790640,3.95938119999999998e-05,3.96198249999999981e-05,3.95938119999999998e-05,3.96198249999999981e-05,0.169514500000000012,4278.52745200000027,39619.8191362658981
1777790700,3.96198249999999981e-05,4.22581819999999988e-05,3.96198249999999981e-05,4.22581819999999988e-05,254.466463699999991,6215661.32292100042,42258.1757457890635
1777790760,4.22581819999999988e-05,4.27042920000000019e-05,4.22581819999999988e-05,4.27042920000000019e-05,74.9496209899999997,1755084.014799,42704.2856797647837
1777790880,4.27042920000000019e-05,4.3361590999999997e-05,4.27042920000000019e-05,4.3361590999999997e-05,46.5680921200000029,1073947.95459900005,43361.584582484531
