timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777803540,2026-05-03 10:19:00 UTC,3.6621346e-05,4.3562429e-05,3.4236468e-05,4.1623007e-05,3992.21154842,41618.82047470992,,,0.0,,,,,3.980730133333333e-05,,,0.25572463792203276,30,未继续大幅创新低;接近/站上开盘AVWAP
1777803600,2026-05-03 10:20:00 UTC,4.1623007e-05,4.2184686e-05,3.6894563e-05,3.8986032e-05,1989.50842774,38982.11070692938,,,-1989.50842774,,,,,3.965689794308645e-05,,,0.39535356739342403,25,未继续大幅创新低;明显下影线
1777803660,2026-05-03 10:21:00 UTC,3.8986032e-05,3.9876628e-05,2.9564986e-05,3.3314205e-05,2474.52005514,33310.854190632694,,,-4464.0284828799995,,,,,3.8075263835883896e-05,,,0.36359088106433485,25,未继续大幅创新低;明显下影线
1777803720,2026-05-03 10:22:00 UTC,3.3314205e-05,3.6905013e-05,3.2881296e-05,3.4288741e-05,1316.47369691,34285.29216985274,,,-3147.5547859699996,,,,,3.761946467335166e-05,,,0.10758932598888005,15,未继续大幅创新低
1777803780,2026-05-03 10:23:00 UTC,3.4288741e-05,4.0614749e-05,2.8473576e-05,4.0614749e-05,6419.15414603,40610.663887316085,,,3271.599360060001,,,,,3.7202496399604595e-05,SL,,0.4789623704398249,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777803840,2026-05-03 10:24:00 UTC,4.0614749e-05,4.6507479e-05,4.0032061e-05,4.2410702e-05,2560.99611363,42406.43624677144,,,5832.59547369,,,,,3.799197087760455e-05,,,0.08998461566496625,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777803900,2026-05-03 10:25:00 UTC,4.2410702e-05,4.5334301e-05,3.9054867e-05,4.3301845e-05,2169.23742885,43297.48961382621,,,8001.83290254,,,,,3.846597216559435e-05,,,0.5344167961634763,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777803960,2026-05-03 10:26:00 UTC,4.3301845e-05,6.6648326e-05,4.2944101e-05,6.4925116e-05,6081.61201093,64918.58570198249,,,14083.44491347,,,,,4.290415967126177e-05,,,0.015091993094058353,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777804020,2026-05-03 10:27:00 UTC,6.4925116e-05,6.7336412e-05,5.6359917e-05,6.0229595e-05,5509.39027977,60223.53698687571,,,8574.054633700001,,,,,4.6022824480554705e-05,SH,,0.35254222773298777,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777804080,2026-05-03 10:28:00 UTC,6.0229595e-05,6.0517496e-05,5.2763038e-05,5.8094391e-05,2244.21668508,58088.54774996444,,,6329.837948620001,,,,,4.673967005882849e-05,,,0.6875210362864818,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
