timestamp,open,high,low,close,volume,amount,market_cap
1777560900,4.52158020000000005e-05,7.01594559999999976e-05,4.39824959999999968e-05,6.9219936999999999e-05,1888.22080643999993,33822008.5712119937,69219.8986521548941
1777561200,6.9219936999999999e-05,7.91022599999999937e-05,6.83032789999999963e-05,7.4223212000000004e-05,1073.76134234000006,14312651.1655879896,74223.170880340549
1777561500,7.4223212000000004e-05,7.48160579999999952e-05,7.34579529999999985e-05,7.46141960000000037e-05,113.943602720000001,1527958.68950000009,74614.1546637354186
1777561800,7.46141960000000037e-05,7.58417480000000006e-05,7.46141960000000037e-05,7.47560090000000052e-05,207.463155389999997,2773228.86536000017,74755.9675851710199
1777562100,7.47560090000000052e-05,7.48153000000000018e-05,7.40585069999999949e-05,7.47615960000000017e-05,80.7971818299999995,1077647.8733920001,74761.5545820758125
1777562400,7.47615960000000017e-05,7.47885490000000047e-05,7.47615960000000017e-05,7.47885490000000047e-05,8.15755361999999984,110176.710858999999,74788.5075671438535
1777563000,7.47885490000000047e-05,7.69188530000000046e-05,7.47885490000000047e-05,7.6682924999999999e-05,130.741216379999997,1705510.16811799002,76682.8825176595419
1777563600,7.6682924999999999e-05,7.6682924999999999e-05,7.43032279999999935e-05,7.43032279999999935e-05,116.232912499999998,1559970.22874699999,74303.1868360116787
1777564200,7.43032279999999935e-05,8.15897829999999961e-05,7.43032279999999935e-05,8.04638099999999942e-05,1137.01995721799994,14314449.1542719901,80463.7654230492481
1777564500,8.04638099999999942e-05,8.19542990000000064e-05,7.70056120000000064e-05,7.70056120000000064e-05,1067.77972522999994,13526539.9949140009,77005.5693388909567
1777564800,7.70056120000000064e-05,8.07673680000000011e-05,7.65980389999999941e-05,7.73860299999999961e-05,1575.81769940999993,20080119.773988001,77385.9871281393716
1777565100,7.73860299999999961e-05,8.1348086000000003e-05,7.54475750000000041e-05,7.66457939999999941e-05,1898.15924197999993,24325047.8300709985,76645.7515382301208
1777565400,7.66457939999999941e-05,8.02578009999999986e-05,7.54976209999999977e-05,7.82303150000000032e-05,1809.76763368999991,23242929.6935550012,78230.2716604054876
1777565700,7.82303150000000032e-05,8.12656279999999999e-05,7.48904250000000056e-05,7.48904250000000056e-05,2154.68014769000001,27703136.5845479891,74890.3835107045597
1777566000,7.48904250000000056e-05,7.65242139999999999e-05,7.2639737000000003e-05,7.38044100000000017e-05,1551.00351275680009,20814083.6718299985,73804.3691123568569
1777566300,7.38044100000000017e-05,7.60077309999999988e-05,6.96702359999999942e-05,7.17380690000000054e-05,1443.68897353000011,19863377.3049519993,71738.0292571097816
1777566600,7.17380690000000054e-05,7.28988099999999947e-05,3.65958860000000015e-05,3.65958860000000015e-05,4868.08643040100014,91209832.5895230174,36595.8657258791573
1777566900,3.65958860000000015e-05,3.65958860000000015e-05,2.9100835e-05,3.36200420000000016e-05,2040.87876215999995,64013911.7546279803,33620.0233744967336
1777567200,3.36200420000000016e-05,3.84101790000000029e-05,3.16528859999999981e-05,3.71081459999999971e-05,2585.49720105000006,75401040.3076860011,37108.1254420871119
1777567500,3.71081459999999971e-05,3.71081459999999971e-05,3.05229640000000005e-05,3.49560240000000011e-05,1671.00103613179999,51342888.2726779878,34956.0046343627037
1777567800,3.49560240000000011e-05,3.49560240000000011e-05,3.11689590000000004e-05,3.45301170000000032e-05,1548.98824685999989,47272193.6071139798,34530.097870315185
1777568100,3.45301170000000032e-05,3.8272370999999997e-05,3.3094528000000003e-05,3.5447402000000001e-05,1728.02220697600001,48734758.0705099851,35447.3823621392949
1777568400,3.5447402000000001e-05,3.60114729999999985e-05,3.20526869999999966e-05,3.21362039999999966e-05,1495.19948793999993,44146488.6851250008,32136.1861965429816
1777568700,3.21362039999999966e-05,3.2222981000000001e-05,2.85938289999999999e-05,3.09328630000000021e-05,1658.52905471000008,55239064.7173019946,30932.8458631938993
1777569000,3.09328630000000021e-05,3.24677259999999986e-05,2.94875250000000002e-05,3.08104300000000011e-05,1008.21613831000002,32832034.1953869984,30810.4129310217795
1777569300,3.08104300000000011e-05,3.24881330000000018e-05,2.94516319999999986e-05,3.14243789999999994e-05,1283.29033780000009,41664821.4221660122,31424.3615908940337
1777569600,3.14243789999999994e-05,3.50625600000000027e-05,2.95432460000000012e-05,3.28402849999999969e-05,1571.04352151300009,48004841.0258670002,32840.2668064821046
1777569900,3.28402849999999969e-05,3.55674919999999993e-05,3.16148799999999998e-05,3.50883529999999991e-05,1634.42196811000008,48887324.4209719971,35088.3335610524373
1777570200,3.50883529999999991e-05,3.50883529999999991e-05,3.24295559999999983e-05,3.3071543999999997e-05,1176.5141951999999,35376798.8091899902,33071.5256783646182
1777570500,3.3071543999999997e-05,3.73879730000000013e-05,3.30658119999999972e-05,3.54810009999999973e-05,1840.05159304299991,52487110.2478549927,35480.98134352544
1777570800,3.54810009999999973e-05,3.99636899999999975e-05,3.34028750000000033e-05,3.69392780000000004e-05,1880.2920955699999,51972842.5007480085,36939.2575356399902
1777571100,3.69392780000000004e-05,3.72458719999999987e-05,3.30085760000000021e-05,3.41865730000000018e-05,1542.36367949999999,44976596.8097520098,34186.5540606385621
1777571400,3.41865730000000018e-05,3.59200220000000019e-05,3.241877e-05,3.2920645000000001e-05,1405.01144115600005,41400907.4825109988,32920.6267619626742
1777571700,3.2920645000000001e-05,3.48360770000000005e-05,3.18631680000000026e-05,3.18631680000000026e-05,1051.80536841000003,31670479.8472559899,31863.1503478049308
1777572000,3.18631680000000026e-05,3.48022210000000011e-05,3.18631680000000026e-05,3.36243240000000016e-05,1603.26979114000005,47981304.4614849985,33624.3053721245087
1777572300,3.36243240000000016e-05,3.79027149999999999e-05,3.32765339999999986e-05,3.50928099999999978e-05,1440.58519096000009,40685083.6855380014,35092.7905585832559
1777572600,3.50928099999999978e-05,3.67062790000000005e-05,3.31655629999999985e-05,3.52573500000000022e-05,1484.09972881199997,42386447.1089330018,35257.3304674281026
1777572900,3.52573500000000022e-05,3.6018318000000003e-05,3.26034119999999997e-05,3.4591276000000003e-05,1376.73757518000002,40084078.4067829996,34591.2568364331019
1777573200,3.4591276000000003e-05,3.69609919999999988e-05,3.16494039999999999e-05,3.69609919999999988e-05,1753.53715196999997,52221320.7318960205,36960.9715236104312
1777573500,3.69609919999999988e-05,3.83301139999999991e-05,3.22377530000000031e-05,3.3933132999999999e-05,2179.35860099999991,63185665.4108880237,33933.1142010443145
1777573800,3.3933132999999999e-05,3.62169930000000033e-05,3.3168588e-05,3.40261689999999981e-05,1313.77463880999994,37925469.5475039929,34026.1501495023695
1777574100,3.40261689999999981e-05,3.83202860000000014e-05,3.36922959999999983e-05,3.59212580000000029e-05,1773.00798541020004,49481097.5583739877,35921.2380996230713
1777574400,3.59212580000000029e-05,4.98514440000000022e-05,3.59212580000000029e-05,4.82823290000000029e-05,3784.33582966999984,87613266.7073309869,48282.3022515897392
1777574700,4.82823290000000029e-05,4.98064090000000027e-05,4.31132670000000025e-05,4.60272080000000006e-05,1927.98435749999999,42102006.7979639992,46027.1825009267704
