address,gmgn_note,reason,action
4iXUKnLy3KaWwkoosC8BXed3V55S9YUanom9aZ2NGUz1,CUMSLAYER-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-101.6762677345169；hold=0.005039067134208385；sell_ratio=0.0,risk_watch
G5wqQ99F7FUg9nbXF62CnqGjMcG2KjvDexKSWkF9P1QH,CUMSLAYER-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-186.6460762667565；hold=0.004982708212830904；sell_ratio=0.0,risk_watch
A29YWZC1Fsnq4M1iM8as7pK2cNe6LDoWozzu7o3vjQv6,CUMSLAYER-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-123.46424438085899；hold=0.004954164797152128；sell_ratio=0.0,risk_watch
4eCgRyugWEFcRwWkmVuYAW6CAhy5AmcvSXEFFZWsmS3v,CUMSLAYER-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-138.56911065684676；hold=0.0049458750108442515；sell_ratio=0.0,risk_watch
J2624Ro76iNrgRQq93vefoNAHW1W6wsrpMqzPMTQQU2Y,CUMSLAYER-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-105.80941259370087；hold=0.004870534109367752；sell_ratio=0.0,risk_watch
CguWwAz96osrVsmrpa5xKCxdfof9mw1VxcyhedRSd7wZ,CUMSLAYER-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,dev_team,bundler,paper_hands,creator,sniper；profit=3402.39836252421；hold=0.0；sell_ratio=1.0",risk_watch
6hLoryV2ep3e8Uym257scVZeCpNHL49KbiH3C2BZfm1E,CUMSLAYER-EARLY_BUYER-E3-STRUCTURE_SIDE,GMGN标签=bundler；profit=1808.1750709788；hold=0.0；sell_ratio=1.0,risk_watch
71XNkYoJBnTePLPRZkQLQBihr3ReZ5SGPRwTsgdehMza,CUMSLAYER-EARLY_BUYER-E3-STRUCTURE_SIDE,GMGN标签=bundler；profit=1708.67222416529；hold=0.0；sell_ratio=1.0,risk_watch
36F9WS4jZAVkKZqCJhELNTwGkgBUUqQkCbcQbmMheh9d,CUMSLAYER-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=bundler,paper_hands；profit=1627.25836641076；hold=0.0；sell_ratio=1.0",risk_watch
EBFXE4BRbCVc9DRqiVvUQtzeRDrwxE875WjDNjw78aaK,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1334.52239364748；hold=0.0；sell_ratio=1.0,risk_watch
8qDHYDHGJWRL8BYB35xdoRWvbvGJnr3nkSgrx8z7MJ3v,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1322.17168321894；hold=0.0；sell_ratio=1.0,risk_watch
4xZ6CrBogn93BoMDjj9ndcW9Ti5TDn3mhEJd3br1zLeF,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1250.56980077038；hold=0.0；sell_ratio=1.0,risk_watch
HX2b4UgxTfiYGyWoktNp6gMeChRpAjik6ph6mrCubR63,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=paper_hands；profit=1166.78601595917；hold=0.0；sell_ratio=1.0,risk_watch
5HSRqBZCCj38fbUEmSijEQBEmyn1XMmcDHGZMn9H3Jrj,CUMSLAYER-EARLY_BUYER-E3-STRUCTURE_SIDE,GMGN标签=bundler；profit=1101.4449769208；hold=0.0；sell_ratio=1.0,risk_watch
DusNpqyj3mVGREZhxRNSYieb82BQ4AowVZag1oSdetHo,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1089.95907921018；hold=0.0；sell_ratio=1.0,risk_watch
CPz7S6S5R3u3i4wRQsRL7LDWemLRmrpjJagyBYFUctga,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1087.94653263765；hold=0.0；sell_ratio=1.0,risk_watch
5iewEmvLxbXs2NqvJNvtPXhowpJRa5hW6hgzEfVfMNX6,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1080.53306871468；hold=0.0；sell_ratio=1.0,risk_watch
DZtCN3P4crMt21eDE39YG8KuQ6Bx2qeFxnVeVSviMfKZ,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1076.54863993242；hold=0.0；sell_ratio=1.0,risk_watch
A8ngkjgAAnJYmrV1sZmEnHXJFEGsaA7YCC9LPunje4f,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=paper_hands；profit=1073.84700609036；hold=0.0；sell_ratio=1.0,risk_watch
Ahhiiu8m9oGe6Yz21U5yj6Uu8Qhx3cykyBR955PY5cyw,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=paper_hands；profit=1066.73310029641；hold=0.0；sell_ratio=1.0,risk_watch
2TmfexpuAk2nNrHvU3oKZSFEC8fAtZnUbtxsAppUAvYd,CUMSLAYER-EARLY_BUYER-E3-STRUCTURE_SIDE,GMGN标签=bundler；profit=1065.76258366516；hold=0.0；sell_ratio=1.0,risk_watch
7FYcrYQNC1kpKQRpZqn1sce4RYsAvVCfsWbyVhrF28Bh,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1053.4496753537665；hold=0.0003786822514640477；sell_ratio=0.9921513036190664,risk_watch
93nfe9EZRWT2sUXk5JmtLpg5Kdma5gfHQuQ4HSPjxhc1,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1053.25364534911；hold=0.0；sell_ratio=1.0,risk_watch
DKvA8N5BVbjf1CF34gyNeHjVnAdhDehYgj4YbKkVk5C6,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1049.5821769364377；hold=0.0003703923974931637；sell_ratio=0.9915422772773805,risk_watch
8RJ6cGUdkYywxgyjw49VLBwK72D1eNhjDDhCuQDr48yL,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1046.63725702522；hold=0.0；sell_ratio=1.0,risk_watch
AfEN2doYANf9RR7sjF4zVpWKzcbwshAUE2XnS11YcWb5,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1041.9897388590002；hold=0.0008521030061133307；sell_ratio=0.9463421645805064,risk_watch
DHwCzVbi4cwSLzt7R712xfzG3u16abtJ8wkZ5LhLHt4s,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1037.8980572751；hold=0.0；sell_ratio=1.0,risk_watch
Ft3vVPgjrpAbCM1ErGKXh1r4kNkFmwHJLAtYSMFhprSw,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1033.8443095005；hold=0.0；sell_ratio=1.0,risk_watch
EwytJcwMcwGEvcxaicLQnRQxWawyL8MkjVeGSq4pWKzM,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1032.37220920133；hold=0.0；sell_ratio=1.0,risk_watch
88wNhBa3MwoStwmYJP9JhDXQKG8tj7vjfUEci9vk9dku,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1025.87039003754；hold=0.0；sell_ratio=1.0,risk_watch
HAkHEMVnV5TuMv3CoYo3WZSaG7G4z9VCKTJcEy7EA1GF,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1024.4265961729873；hold=0.0006420498410884826；sell_ratio=0.9547553916385266,risk_watch
Cgp3FbEVzQ2vFWqE2fUzkBXRYXW1qbxjxBMweYnKk6WQ,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1010.34569353983；hold=0.0；sell_ratio=1.0,risk_watch
9dVtcUfZTyUshdPqnK6uqgNDPcJeFcikcLYJQXudwica,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1007.4776295691；hold=0.0；sell_ratio=1.0,risk_watch
2Mo3UWj3ZM5kCEJXQCLCFHD14dyo3K6A1ymYZQRSVRut,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1000.43575825851；hold=0.0；sell_ratio=1.0,risk_watch
G5hdmgj7q38HQqa1tfeSCWsw4Uxjt4NfhnVJ4Js5Ln9B,CUMSLAYER-EARLY_BUYER-E3-STRUCTURE_SIDE,GMGN标签=bundler；profit=995.64919264884；hold=0.0；sell_ratio=1.0,risk_watch
8FiuwM6FmVKmBLCaJ6QcNScnVw4NuNs7Tt4Skf91saF8,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler；profit=210.25722132185584；hold=0.004029996761178644；sell_ratio=0.7037298437498565",risk_watch
3DGd9L4hV2nb8wvVPuDrkrpniUDoxbTCJRRhrgPFAz9M,CUMSLAYER-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-84.32004092312977；hold=0.003947094612906407；sell_ratio=0.0,risk_watch
9sHWUAwpSoJCEjHWML9Xtz13ZNXppiGtvFzoJ2X944AL,CUMSLAYER-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-21.55199845900698；hold=0.001476337144989086；sell_ratio=0.0,risk_watch
GeXzrn83oQs3oKq6VA1WNG5iZsj1WX6DpaHhSs8Mkcs8,CUMSLAYER-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=gmgn,axiom,bundler；profit=4.612677152190663；hold=0.0007450471605631876；sell_ratio=0.0",risk_watch
5tBTAtVB2QhK5QrrAciwfQooFyrPin9QhDDJMPWRf5ZY,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,bundler；profit=40.048327195450135；hold=0.0007172844258972868；sell_ratio=0.9586520027951677",risk_watch
52oc72vjNbpUhF7jNE1pPAvc17JwBTyxybFp3u7PvetG,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=sandwich_bot,bundler；profit=46.36080192077147；hold=0.0004144232582445584；sell_ratio=0.953209569437155",risk_watch
6CB9GNA8fEpb4GHpqMUWzJjEr6rcYW26BauwCkj6uUPD,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=bundler,sniper,dev_team；profit=98.83837545064338；hold=0.0003700394155293357；sell_ratio=0.7499999999994933",risk_watch
5XEXSyMBGqAQfnw9mr38Ba1x672gTVQvfevSC4gYBhfu,CUMSLAYER-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-9.324020920149618；hold=5.956399475003942e-05；sell_ratio=0.5947602836148363,risk_watch
9Ki6bcyZtsT8nkq81nFEKuiVedGQ1JLgtdNxPitnM2og,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=bundler,paper_hands；profit=-24.47473209551；hold=0.0；sell_ratio=1.0",risk_watch
7ztfru1ejJW8hyRb166sggdQY2P6i6K4b1PJMydYyTfD,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=bundler,paper_hands；profit=21.5068207252；hold=0.0；sell_ratio=1.0",risk_watch
EQ5idGCxXoD2FVy8ZzbivQiDA3ebcSqCzef9Lgi6GVz5,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=-9.1131333553；hold=0.0；sell_ratio=1.0,risk_watch
FX2MjjFCMkKWupyCQR49gdtSwEpc7fpGJKkFX4J9hjfs,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=bundler,paper_hands；profit=-24.50426064008；hold=0.0；sell_ratio=1.0",risk_watch
BnnNJJgy9w2MLQ9XBKJKG9FQa2r9qdW7u5VpzEkwUcc3,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=bundler,paper_hands；profit=19.0195601862；hold=0.0；sell_ratio=1.0",risk_watch
6Wh1Mt4NQfi8PYQHpESHGrvFBDQASDyN8DpBxKG9erpr,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=-1.02225472188；hold=0.0；sell_ratio=1.0",risk_watch
7wDxeCXWnwu6Su5z5pYPzByr1HwsxBpLs2CUyK4HeBMi,CUMSLAYER-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=bundler,paper_hands；profit=9.22229222446；hold=0.0；sell_ratio=1.0",risk_watch
fsKxD159CDYNVcMNRpbx5xdmSkd86EGYoTHtMiE5pHM,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-23.401388677525347；hold=0.003468231478985463；sell_ratio=0.0,risk_watch
4Kdr6ax7zjzfmKDvEjewymg4fuyTHF6y1GpSZp4Dh5m7,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-83.84307168002032；hold=0.001970998019528782；sell_ratio=0.7342089757826276,risk_watch
AhWC45ayhebmaQAXTGkdfp4WvdRtjhdsTaj15MikZoWF,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-124.81834564197277；hold=0.0018463142883025716；sell_ratio=0.0,risk_watch
8p4cb5rEAZHff25Ksai1q3C5erGVWjLg66cygVZAeS4A,CUMSLAYER-RETAIL_NOISE-R2-NOISE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=-24.38491431944555；hold=0.0010431723702299606；sell_ratio=0.0",risk_watch
3wfRDyK9uaGENtTs4E4mhFuBFLXfW7h62M5qq4mSDm8x,CUMSLAYER-RETAIL_NOISE-R2-NOISE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=-24.50832314586009；hold=0.0010407834657841812；sell_ratio=0.0",risk_watch
5UQWyjeSDdwZdLzDELGJFiY1c6y2xNuM76HRQ1Z32NLA,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-9.508579396297481；hold=0.00032628974511687196；sell_ratio=0.0,risk_watch
GNQAPu99sx2tZCK3Qf6iradmB2CA3Lf4ohkvw5GRf8F6,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=gmgn,fresh_wallet；profit=-11.653665068777347；hold=0.00011471047474015222；sell_ratio=0.0",risk_watch
3Je5uTecBFvGeWvkG3pbFqgySfJaWi2iHwGP99ja7E7j,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-49.86004387783032；hold=0.0；sell_ratio=1.0",risk_watch
7vMsf427pwHM9dBBTYvFaYEJ3defTPCPVCoYbPk7fWsh,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,padre,paper_hands；profit=-27.41026494614；hold=0.0；sell_ratio=1.0",risk_watch
E91GYka1uTzxzKrgTRCtyrArBE1yb9UhV7VYvLPNdjst,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-1.7359252811；hold=0.0；sell_ratio=1.0",risk_watch
AnY7FhpSzDoQpN8Dh7AzgJgMSimDpj8nfzbZ8AVy4uSJ,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-14.99401409883；hold=0.0；sell_ratio=1.0",risk_watch
CZ5BBCYUN7xGZD5sSTrGizSwGHr8cW8ALmAqn7WxwpPK,CUMSLAYER-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,trojan,paper_hands；profit=-4.92588570151；hold=0.0；sell_ratio=1.0",risk_watch
