钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
5ahUazf3yijLqEs3GtseWMGYSahui2KzWGcLrENNCJEL,,,,,,0.17759432828505312,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
E34capZzN5K6yekWmwhy9ciaJrD7UCCpqsaVm9GzFTdP,,,,,,0.014525601176466129,0.6922494509643409,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
3Uv3ZMdoe1tRJom5iYTqXtjkcgTJ3dPH2zRr7pojgTik,,,,,,0.013564937056255076,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
8qt5qmzAmjtgezdgQ3GgRz6KRxRNT8mb8giyuTVSuFud,,,,,,0.011715768796912567,0.24999999999998399,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
GWRWbrHPtM47eFP7izeUy4h3noKGZr3zUYTYLwjtWqi7,,,,,,0.011574022558518481,0.18999999999989434,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
7KGMgH66Nr2FqEd8Wq4DxEnsN6zWDn6eHSfq1KQoKKsB,,,,,,0.011337849311632425,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
2bWZJD9LEQi4JQvdX6vFH1ZSpxUypFdteNCD397i6WtY,,,,,,0.00832453991205239,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
9Gmct3FhnGmprMqedTxzrdqTyTG5rVrLfYA91i5Go6Cs,,,,,,0.00807856354359999,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
5ZbrPDvApm3itU77CeW8qCnToPV2A8zUzGG1hbzdu7QS,,,,,,0.0073439182612020084,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
HG7wEJup62YR1co4JKNMuVFVuGsaXztJu5ktyZuGMePq,,,,,,0.007070091335644047,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
HnqpC27pZR26VwJfgSe4FayMNSMNx69BoP147pJ62abp,,,,,,0.006456625253319778,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
C6JursgTjpbK2nn9BzUiQey3kSwU61BghmdFU8DLTtp8,,,,,,0.00637947127377884,0.4494095212906123,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
P7qGmnVLKnnQoMiwAD4ubQWfvQ9dGGsC19jrctcPpZU,,,,,,0.0056294709793048075,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
B3D1egki9d65Z8CRFkW1AGF7TybBonUuToezk1Gnvgu4,,,,,,0.0056140771455964866,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
298wrQHgjU9MQsgAsEfZjYt3bwNqY2g9UojeuPPkixkm,,,,,,0.005589430743263382,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
8JuX1kpkg1m1gEH9AeqCewNuqrCn8nC6tTLgkAfNWMoF,,,,,,0.0054489852337093764,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
G3Men7t5YNntS5PQJFvLGjh6BULNNDxnSokGZJQAwZMb,,,,,,0.0054485599894925985,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
2yuCyYDAsfU8rAKL6HpFahewaEeWfsuBLg3rFRBP7KPs,,,,,,0.005437494241567366,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
7hrhzSZVvBjiazi1DX8hqfpyy4LeDSeVoWoaBvbBQQrP,,,,,,0.005408481746133993,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
GxdTtnfpvxUvC97nAZuyFBFHm3DH7QvpngDbPCr6MAF3,,,,,,0.0053807502865615316,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
