timestamp,open,high,low,close,volume,amount,market_cap
1777714980,4.13005419999999969e-05,5.00438809999999984e-05,2.9112148e-05,4.1589749e-05,19643.6133792699984,477766451.186425865,41589.7322809208999
1777715040,4.1589749e-05,5.32426559999999973e-05,3.83407229999999999e-05,4.12404949999999989e-05,19343.9969581400001,426386935.045104921,41240.4784213210078
1777715100,4.12404949999999989e-05,5.7209858999999997e-05,4.12404949999999989e-05,4.50920240000000002e-05,24265.4997766800007,497035508.722800076,45092.0058730063538
1777715160,4.50920240000000002e-05,6.14200980000000063e-05,4.50920240000000002e-05,5.53435569999999988e-05,15609.4181834899991,283698813.073510945,55343.5347518900817
1777715220,5.53435569999999988e-05,5.96066019999999983e-05,4.7943815000000001e-05,5.34153709999999975e-05,11654.3316645600007,218365574.843995035,53415.3495270208587
1777715280,5.34153709999999975e-05,5.6784884000000002e-05,4.40015759999999966e-05,4.62605710000000029e-05,18181.7196000900003,354168728.233417153,46260.5524032504618
1777715340,4.62605710000000029e-05,5.18376400000000026e-05,4.13955039999999979e-05,4.64108389999999996e-05,20136.6561122099993,440653516.928506911,46410.8203428427223
1777715400,4.64108389999999996e-05,6.15791639999999964e-05,4.30177890000000033e-05,5.59766419999999969e-05,13932.4856229199995,259455466.787320912,55976.619497389911
1777715460,5.59766419999999969e-05,6.54910919999999986e-05,5.37890719999999998e-05,5.37890719999999998e-05,14082.5231691600002,234321669.864987791,53789.0503767930568
1777715520,5.37890719999999998e-05,7.10296170000000016e-05,5.31384790000000021e-05,6.58531459999999938e-05,17642.8233165599995,283679517.458986104,65853.1195270353055
1777715580,6.58531459999999938e-05,7.72353490000000031e-05,6.25214199999999954e-05,6.91219409999999985e-05,18599.2438774799994,264687410.153741956,69121.9132129797217
1777715640,6.91219409999999985e-05,7.56350759999999979e-05,5.96271290000000031e-05,6.52655049999999941e-05,13775.85754232,202835137.790500998,65265.4787632669832
1777715700,6.52655049999999941e-05,8.08010209999999985e-05,6.06372410000000016e-05,7.88611129999999984e-05,15059.6016318300008,216287821.095581919,78861.0812978325703
1777715760,7.88611129999999984e-05,8.88016639999999953e-05,6.9930761999999994e-05,8.43763530000000056e-05,22650.9799721900017,281753961.871387005,84376.3190807061037
1777715820,8.43763530000000056e-05,9.1074379000000006e-05,7.02636249999999976e-05,7.50364939999999958e-05,21016.5747535400005,263224534.940631002,75036.463835329414
1777715880,7.50364939999999958e-05,7.88068119999999985e-05,6.65929299999999994e-05,6.94740760000000005e-05,16399.7292374600001,225880975.547769934,69474.04807142145
1777715940,6.94740760000000005e-05,8.52316109999999956e-05,6.87558170000000031e-05,7.50885689999999999e-05,14637.0965063269996,192867116.774170071,75088.5388143952587
1777716000,7.50885689999999999e-05,9.71718979999999983e-05,7.33488759999999994e-05,8.80852779999999948e-05,16820.7895584100006,193939714.512782007,88085.2425897182402
1777716060,8.80852779999999948e-05,0.000100380850000000003,8.38877679999999992e-05,9.77601669999999959e-05,15257.3921093499994,167736693.729724973,97760.1277004128642
1777716120,9.77601669999999959e-05,0.000102314110000000004,8.19163149999999947e-05,8.41584270000000044e-05,15258.5078364399997,168561715.396647066,84158.3931683123519
1777716180,8.41584270000000044e-05,8.41584270000000044e-05,7.06181360000000059e-05,7.06181360000000059e-05,18296.6768990199998,234603406.42327109,70618.107611509331
1777716240,7.06181360000000059e-05,8.67870229999999972e-05,6.3487047999999995e-05,7.59966989999999942e-05,13027.8984527100001,177978881.668509036,75996.6684493270004
