timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777720740,2026-05-02 11:19:00 UTC,0.00029980885,0.00031500933,0.00029519587,0.00029659995,11547.29466579,296599.94999999995,,,0.0,,,,,0.0003022683833333333,,,0.0708649574582125,15,未继续大幅创新低
1777720800,2026-05-02 11:20:00 UTC,0.00029659995,0.00030788534,0.00029428874,0.00030744164,9358.65851046,307441.63999999996,,,9358.65851046,,,,,0.00030268777208555445,,,0.16998440786667174,30,未继续大幅创新低;接近/站上开盘AVWAP
1777720860,2026-05-02 11:21:00 UTC,0.00030744164,0.00031078721,0.00029315336,0.00030135042,10861.98855378,301350.42,,,-1503.3300433200002,,,,,0.0003023718039068674,,,0.46484800539870597,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777720920,2026-05-02 11:22:00 UTC,0.00030135042,0.00030859466,0.00029317129,0.00030064402,9341.75185712,300644.02,,,-10845.08190044,,,,,0.0003020153829503452,,,0.48450695276064926,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777720980,2026-05-02 11:23:00 UTC,0.00030064402,0.00030795594,0.00029310111,0.00029571023,8377.73853128,295710.23,,,-19222.82043172,,,,,0.0003014917756843362,,,0.17564118875813423,15,未继续大幅创新低
1777721040,2026-05-02 11:24:00 UTC,0.00029571023,0.00033214495,0.00028724575,0.00032138745,4892.025372807,321387.45,,,-14330.795058913,,,,,0.00030258038732283845,SL,,0.18852184448720685,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777721100,2026-05-02 11:25:00 UTC,0.00032138745,0.00033417814,0.00029148608,0.00030008288,13535.25015053,300082.88,,,-27866.045209443,,,,,0.0003037765684541118,,,0.20136765478170965,30,未继续大幅创新低;接近/站上开盘AVWAP
1777721160,2026-05-02 11:26:00 UTC,0.00030008288,0.00032135902,0.00028801531,0.00032135902,10447.47092172,321359.01999999996,,,-17418.574287723,,,,,0.0003046388850156792,,,0.36191443603606327,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777721220,2026-05-02 11:27:00 UTC,0.00032135902,0.00034238022,0.00029752592,0.00032715691,13566.76849153,327156.91,,,-3851.805796193001,,,,,0.000307253313004485,SH,,0.531344820897885,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777721280,2026-05-02 11:28:00 UTC,0.00032715691,0.00034207583,0.00030201668,0.000314126,9126.27339542,314126.0,,,-12978.079191613,,,,,0.00030835083468601864,,,0.3022859945855073,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
