address,gmgn_note,reason,action
5rAG9jXNdHGfGSHjjvhJP9YhsMLsbVavwpGtq36dsskn,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-901.9065872341068；hold=0.017421423646131303；sell_ratio=0.28660440519127034,risk_watch
FCVrkNpUDBjT2yiMJdazK2PcoH887dtmNaETB54bucY3,lolcat-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,trojan,bullx,transfer_in；profit=-151.66269551396113；hold=0.016940613905741166；sell_ratio=0.0",risk_watch
3pYbPii3ZdwXuLGLJamAPdtwTKx7Bgd4gSVyVj176B24,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=737.7563972218995；hold=0.016190352983210244；sell_ratio=0.7269807322567856,risk_watch
99pBdW8yb8CQH8WzENrWwQkDRVaBR2PFj5Z4ELSSLCVY,lolcat-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom,bundler；profit=1237.1980934628486；hold=0.016014564547113346；sell_ratio=0.5824786385054493",risk_watch
AowTUid5daQr9EqwazF7hDm3jBTQSisv6LaHGhQL8k92,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=1014.0850583363972；hold=0.015737603529136102；sell_ratio=0.0,risk_watch
6gyeJmm1z1htuL4rpUEmaujV1JARrRMhELX8jZDFNgnb,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-1031.9341834049062；hold=0.014096261378860015；sell_ratio=0.0,risk_watch
F1BeqYpiFAGt2UoQW5qX8TSnWbPWtsXuvF14fBWtqzoc,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=886.7992276498894；hold=0.013727107746135442；sell_ratio=0.5973066863657219,risk_watch
B8eq6eHUjwk232cz7wabHzybyXXfXEo9UPy5vPGLKatn,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-1149.9133356566792；hold=0.013450184279106672；sell_ratio=0.0,risk_watch
HjNNPVtZUPqiRo2WWaJWHWncTpvdnnUqaWarYnrfDJgN,lolcat-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=-654.7040725453644；hold=0.01306570356282201；sell_ratio=0.0,risk_watch
4qmDEXkyNxPbPUxCkrKRvfECZ5JKaH4QK7B7TqwdGCwu,lolcat-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=-654.7040725453644；hold=0.01306570356282201；sell_ratio=0.0,risk_watch
E5nFvG5kCN6HdN9ZDFQpfW7PA2kxKx9pubRudLLhF7mw,lolcat-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=-654.7040725453644；hold=0.01306570356282201；sell_ratio=0.0,risk_watch
4ntL2njcyBGM1MoXTCVWUTVgcqHs52D7YsQzcfdDDtQy,lolcat-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=-654.7040725453644；hold=0.01306570356282201；sell_ratio=0.0,risk_watch
5hCmfewv4rjMUouK3suJgqCiyFNtYdno4yTTHMN9qQxh,lolcat-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=770.3136629350716；hold=0.012952785817859377；sell_ratio=0.0",risk_watch
619F3XLsNzUp6FoP7AM5bkWvz8FcpgWxwXz9QWEvuxeS,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=trojan；profit=-1739.269363139689；hold=0.01280425105133196；sell_ratio=0.0,risk_watch
6yL2NHagzE15QwVMKFZhzghHauPZeAi4oaVVyWyfZbRs,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=padre；profit=-2136.7819703518417；hold=0.011712712872433861；sell_ratio=0.0,risk_watch
BjWW8dgq7qbMSCWVgRzQzdATvKiFzBVnvcarkKzvSq6s,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-345.3717682532597；hold=0.010972469884324508；sell_ratio=0.0,risk_watch
Dq2UkKj2bAWusWGDkuJsRRz52y3NQpYvmqgyhd8PkRzA,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=fomo；profit=-801.3538385577359；hold=0.010310006402117274；sell_ratio=0.0,risk_watch
6wzf3HZGExJJ9SQPSpS2QvCmXwU2FArFYvCK3cVAqzW8,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,axiom,photon；profit=3271.24475001639；hold=0.0；sell_ratio=1.0",risk_watch
C3FBN8SC7xwy4KRPMtnu3qB2cHwGm49u8DdME7RSYH92,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=2820.490308321123；hold=0.003669500765947652；sell_ratio=0.6298883542837098,risk_watch
PwQ8N74QebNP79yNpcwjtVLwEENkMAZKkYsfkSpeqy3,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=padre；profit=2679.5515663708；hold=0.0；sell_ratio=1.0,risk_watch
4mpm6xEjRUm8sxrnF8kYcM7DSJAkBSp4ar8Ke2zSK3rU,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=padre,bundler；profit=2199.20768599922；hold=0.0；sell_ratio=1.0",risk_watch
38SLsXmTwoyDnbQ34hTrVETv2SDnxwMJ9rZ8U6vk5cS6,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=paper_hands；profit=2139.377404488282；hold=0.0；sell_ratio=1.0,risk_watch
3DdsaYJ4ZWdmLpYdQZX7WoQiBRkXzLtBkFtxkzfFLgoY,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=2103.84012960228；hold=0.0；sell_ratio=1.0",risk_watch
BqvR3QjqjLZGymbkjFB7QMQyx2JtvweEVt5uxQ6stRiL,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=2046.9926962493；hold=0.0；sell_ratio=1.0,risk_watch
DTRkB8pz9efUULbKseTyPaDZR5gmr3epRT14dbSZRfKS,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=1862.591339550725；hold=0.009918361818859002；sell_ratio=0.5396267382217491",risk_watch
87qpNCBP9YKMrk6jfuJycpeDJKprn8pCaN9mHfFRkNz7,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=1859.11483998563；hold=0.0；sell_ratio=1.0,risk_watch
7aHRkRp7JY3BXy8RVNuyoB2Kdzg4mDYwM2WNqT5RVNFT,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,gmgn,bullx；profit=1849.6394978911；hold=0.0；sell_ratio=1.0",risk_watch
GMmXynhRytB6aPq6WZPj6ZHmJ41wyvcWZrYzNreCFFi7,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler；profit=1848.47249988489；hold=0.0；sell_ratio=1.0",risk_watch
J7mLg7mMgGF8SvTfmzGAgE9v1fHi4GvrhVNKvr12dDAL,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=fomo；profit=1698.35796280299；hold=0.0；sell_ratio=1.0,risk_watch
9YpHQCLVbrU7YUzaKtkcXUtugdd5iDV956QWsH6Cazjo,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=1532.73523048402；hold=0.0；sell_ratio=1.0,risk_watch
7uf6mjGUBBgUZZD9Rycb9zZ2qPu5QRtm71CFAbgi5Hhw,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=1494.16064846588；hold=0.0；sell_ratio=1.0,risk_watch
CASStbiKKzQrFvs835DagrLid7saGriDUHv39Mr8SRUG,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=1462.02628238897；hold=0.0；sell_ratio=1.0,risk_watch
DvD5L5VJQ5X7QcviQ9Cf6aaPhpccfXX1BdJMMMxBrYex,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=trojan,paper_hands；profit=1402.26783879631；hold=0.0；sell_ratio=1.0",risk_watch
FqQJ261zkz9FaRoVLffN5DLacB8tF5tKdEkaffZPUFCN,lolcat-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=padre,fresh_wallet,bundler；profit=1375.94623618641；hold=0.0；sell_ratio=1.0",risk_watch
D6CZKDrpAu1ws3KFZd8Rv21PqoDqGTg2YnX27JtsyjDX,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=padre,bullx；profit=1333.58216164534；hold=0.0；sell_ratio=1.0",risk_watch
3L5MjYPWpxT7qbeQAbtqEZTCsNysEbiT2Vj26nr7TsSY,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=padre；profit=1312.54791724235；hold=0.0；sell_ratio=1.0,risk_watch
8zj8k5zW3viF3FrZw2xv1jcj8h43JkiFJKmX5W554YgA,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=padre,bundler；profit=1289.476047822；hold=0.0；sell_ratio=1.0",risk_watch
EznhCFCz6jfTdydhTKca2c4bWfPUPhjwxqgBMpPG1qQQ,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=padre,bundler；profit=1252.31857063677；hold=0.0；sell_ratio=1.0",risk_watch
7DyPCZuSDQ2kXKtbBYjWUZNfmXXT3MYKdH2ZKc5MaWTY,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=padre,bullx,bundler；profit=1208.19647214826；hold=0.0；sell_ratio=1.0",risk_watch
ByuugLmaqKbdmJNPM3NzEuUkaMCZ6D61ESoYgLW3mGG1,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=1203.92543104755；hold=0.0；sell_ratio=1.0,risk_watch
Fu8RwjgpN8TAimVtGaHy7Wo93idFsKJVxDV3igD8yZq5,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,trojan,bundler；profit=1183.97859051298；hold=0.0；sell_ratio=1.0",risk_watch
EdeRvz6hJmRjpTD1ZhsJbwaizmejyQFfDka7VKiTdKYv,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=padre,bundler；profit=1126.6013310365；hold=0.0；sell_ratio=1.0",risk_watch
Dj54v4JbDuZdHyRdZ8YgzYcnrL4rLfWQsupgRJqC4rLe,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=1083.88553865412；hold=0.0；sell_ratio=1.0,risk_watch
6PG3kin2fTSj13MsZyt1UpvLbfqqptbvJtnP9JcGkTS1,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler；profit=1052.93135899303；hold=0.0；sell_ratio=1.0",risk_watch
3m6D5v7UkZdNcDULYBVBKBpzMmD6Je3SspyxrJbbVAtS,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,photon,bundler；profit=-101.3506579140705；hold=0.007724211586193105；sell_ratio=0.5538105856432862",risk_watch
DSRbw7JNRT3D9saV7vCkfUcYs87AY12AsBNpjuubUSqF,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-127.68766477188211；hold=0.0054989945313039116；sell_ratio=0.0",risk_watch
DZu8zuzbx7X9VdF1FjuTjJV5z5Nc14FLyB2uGJX9kPQa,lolcat-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=axiom,bundler；profit=304.42936871970556；hold=0.005484344483354552；sell_ratio=0.14836071160079403",risk_watch
758xNnyMyLn67hadvQNuV5EDFJsscuKvvCptpMrfVTJe,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-129.38988346208464；hold=0.005176418629038307；sell_ratio=0.0",risk_watch
G6uhxSt74qvB7RSYS42MEiMgykuH3YtwMhPXMCrFLuP1,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-122.31406014846777；hold=0.004332199863971774；sell_ratio=0.0",risk_watch
7jrsjfxjCWgPuKo4STEDkQLM6UdUiHkzMXkpcNcRdfGe,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=177.79168755641075；hold=0.004280402166976031；sell_ratio=0.09295329205620684",risk_watch
EjYrHJZeKx3jq1w8k5LhsfzTRwCy9j9MX7KYUef5FSUd,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-65.64524302242043；hold=0.002183726025365479；sell_ratio=0.0",risk_watch
BEcsYyapUK6ETQfGTScywZrJcqs5NmHZsBB4DYepzkSn,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-64.54815325466524；hold=0.0021675555101035465；sell_ratio=0.0",risk_watch
7Q8x74hyRFMoUYtJc42qAKs2t7xZ6MwfJAvFKc78kNEN,lolcat-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=995.8673945230119；hold=0.0020573628689482108；sell_ratio=0.9691693040618363",risk_watch
GcCq9SoHNTJLeUsEGDjtAMNy4qgus8hBSzxrz19zYscg,lolcat-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-119.49515554041267；hold=0.002001679315852184；sell_ratio=0.0",risk_watch
GQYgsZRp9Fy2vKruzbYj2Jc2pp7XrLfspKE1o9HGouoe,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=-21.136407504018138；hold=0.00035063650191566385；sell_ratio=0.9095113396969453,risk_watch
7R5UQ1mRBRxzYJWdV2y4ve4av88BSSncHxPf1kgkabaK,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=2.8374189961995406；hold=0.00011734247998315351；sell_ratio=0.832853169461171,risk_watch
3iWDRUVVwShgYdeE7xzMLu58VUtSEwvo8u6FnmRLViMe,lolcat-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=bundler,paper_hands；profit=0.09671858402；hold=0.0；sell_ratio=1.0",risk_watch
9Bzr6Thca5CkSLFXRuENMXBwxgee16JVsZda5aunUZNA,lolcat-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=bundler,paper_hands；profit=-46.87176349175；hold=0.0；sell_ratio=1.0",risk_watch
HKmer3ozt6Q7XUSwPopZFexpBws4jmJJcUKK6b3L7JP7,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=1761.9150499036818；hold=0.010000001990000396；sell_ratio=0.0,risk_watch
46G3SwPxZiusEuPZFf2oXghSva6qpe9tgqaB6bMtosKR,lolcat-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,"GMGN标签=fresh_wallet,gmgn,transfer_in；profit=-39.57860979240539；hold=0.009139358069293257；sell_ratio=0.0684689980091083",risk_watch
36fanFNvyiC1bLCfaM5zKayzygcomWPBpb8EEcQ1WewA,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=-58.17578788293133；hold=0.006558366739778981；sell_ratio=0.0",risk_watch
22XhVaT6ZBhVj8ihFm1umKcr812NPoTU8KfvW4ML1UCU,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=padre,fresh_wallet；profit=-585.9627865141199；hold=0.0039035720429428365；sell_ratio=0.0",risk_watch
3qHKsbTpB7UksQb8dVrYMZH68Vt3X3PgpG61Rtq6frih,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-145.83317736909413；hold=0.0019478763096153855；sell_ratio=0.6168650389438677,risk_watch
5kT3yxzJ6X9Tf6PL7J6zTGx5nJv2MnCBf3GSvCuTpE9f,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=-141.21260720753037；hold=0.0017043149104346673；sell_ratio=0.0",risk_watch
8VVdd6cy33ioSCKMXEJfmYGmnEAZFt9aGFMSJ4pCdoci,lolcat-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-35.658622616941656；hold=0.0013022058827799705；sell_ratio=0.0,risk_watch
