timestamp,open,high,low,close,volume,amount,market_cap
1777668360,0.000484428209999999992,0.000495341880000000007,0.000396246010000000015,0.000408273120000000021,14640.2307036300008,32113766.7456889898,408273.108160079515
1777668420,0.000408273120000000021,0.000439073709999999984,0.00038028507,0.000423745749999999987,11692.9181664900007,28689850.6589189991,423745.737711373251
1777668480,0.000423745749999999987,0.000448135439999999981,0.000397750250000000023,0.000419430810000000003,8734.40692906000004,20180643.7668360025,419430.797836506506
1777668540,0.000419430810000000003,0.000440243899999999974,0.000382320809999999974,0.000403494450000000001,11916.0620532699995,29275942.2005869895,403494.438298660971
1777668600,0.000403494450000000001,0.000439424569999999999,0.000368933700000000022,0.000392855920000000016,18208.1230834599992,45395496.6616159901,392855.908607178309
1777668660,0.000392855920000000016,0.000395573680000000023,0.000319764240000000013,0.000326156070000000018,7950.79965075000018,22412176.9583630003,326156.060541473969
1777668720,0.000326156070000000018,0.000337738459999999976,0.000304536869999999993,0.000323657229999999984,13846.5247796000003,43173714.2876789793,323657.220613940328
1777668780,0.000323657229999999984,0.000333692460000000021,0.000300341699999999998,0.00031941863,17427.2752857500018,54925809.5637990236,319418.620736859739
1777668840,0.00031941863,0.000354138679999999983,0.000305074030000000002,0.000354138679999999983,9887.25259643999925,30770861.5283639804,354138.669729978254
1777668900,0.000354138679999999983,0.000366684189999999988,0.000326162709999999994,0.000346131139999999993,11294.2217636500009,32907641.2954789847,346131.129962196923
1777668960,0.000346131139999999993,0.000368182179999999978,0.000294052840000000001,0.000318530590000000002,9712.23724661000051,29782771.0041959994,318530.580762612866
1777669020,0.000318530590000000002,0.000378370939999999982,0.000312665460000000007,0.000372525439999999992,7771.32467959000041,22515616.8268090077,372525.429196762212
1777669080,0.000372525439999999992,0.000398358049999999987,0.00032325673000000002,0.000327760330000000002,13364.0966677630004,36750999.617019996,327760.320494950458
1777669140,0.000327760330000000002,0.000384814940000000017,0.000326769759999999973,0.000339390880000000022,10159.4052955200004,28971347.0778550133,339390.870157664525
1777669200,0.000339390880000000022,0.000398114149999999974,0.000323058869999999975,0.000393994880000000003,9246.49866805000056,25170884.0912719928,393994.86857414851
1777669260,0.000393994880000000003,0.000418728960000000006,0.000381724080000000012,0.000414152940000000027,12548.6006068900006,31144873.4052679986,414152.927989564778
1777669320,0.000414152940000000027,0.000479107269999999997,0.00036846200000000001,0.000478238150000000022,14226.0632050849999,35053469.5034689978,478238.136131093663
1777669380,0.000478238150000000022,0.000480037139999999981,0.000404792819999999986,0.000423704029999999996,13571.4910481799998,31247612.0436040051,423704.017712583125
1777669440,0.000423704029999999996,0.000520272819999999985,0.000411683869999999975,0.000489283209999999999,7683.70728285000041,16931702.7494669966,489283.195810786914
1777669500,0.000489283209999999999,0.000586264699999999991,0.000489283209999999999,0.000574139629999999962,11080.5977123199991,20444850.600195013,574139.61334995064
1777669560,0.000574139629999999962,0.000596748399999999946,0.00049952782999999998,0.000513668139999999985,19102.6165989799993,35399111.7064109966,513668.125103623897
1777669620,0.000513668139999999985,0.000536362059999999949,0.000441637539999999997,0.000476156810000000002,19568.4711475199983,40773256.1090769842,476156.796191452537
1777669680,0.000476156810000000002,0.000520302010000000007,0.000448104090000000024,0.000478647760000000012,11125.1704276199998,22941165.4495869987,478647.746119214979
1777669740,0.000478647760000000012,0.000487569550000000005,0.000426996220000000004,0.000446875910000000002,12032.6622680599994,26584880.9392129928,446875.897040598618
1777669800,0.000446875910000000002,0.000526463980000000005,0.000434127070000000018,0.000494837160000000044,10721.5173220899997,22277521.3095440045,494837.145649722428
1777669860,0.000494837160000000044,0.000526134529999999984,0.000444208180000000012,0.000489280600000000019,17679.2058493699988,36497564.0541989952,489280.585810862598
1777669920,0.000489280600000000019,0.000590518900000000036,0.000489280600000000019,0.000541740459999999978,11707.9789365899996,21852148.8937150054,541740.444289526669
1777669980,0.000541740459999999978,0.000555142260000000051,0.000492627570000000038,0.000517949280000000044,11899.8971166600004,22996126.926370997,517949.264979470929
1777670040,0.000517949280000000044,0.000543127270000000025,0.000476852580000000008,0.000543127270000000025,11696.3090543300004,22953038.6619070098,543127.25424930919
