timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777708620,2026-05-02 07:57:00 UTC,4.1670544e-05,5.3554331e-05,4.157442e-05,5.0127728e-05,16214.91670471,50127.71652075029,,,0.0,,,,,4.841882633333333e-05,,,0.008023765785906058,30,未继续大幅创新低;接近/站上开盘AVWAP
1777708680,2026-05-02 07:58:00 UTC,5.0127728e-05,5.5120523e-05,4.0174085e-05,4.4566321e-05,18003.64691998,44566.31079431249,,,-18003.64691998,,,,,4.747256045842668e-05,,,0.2938650667135541,15,未继续大幅创新低
1777708740,2026-05-02 07:59:00 UTC,4.4566321e-05,5.4395842e-05,4.3092195e-05,5.3751755e-05,17848.2516281,53751.74269084811,,,-155.39529188000233,,,,,4.8480619363485856e-05,,,0.13041153885998014,30,未继续大幅创新低;接近/站上开盘AVWAP
1777708800,2026-05-02 08:00:00 UTC,5.3751755e-05,7.0430164e-05,4.7695515e-05,6.4255067e-05,15197.60435811,64255.05228558966,,,15042.209066229998,,,,,5.126258842987187e-05,SH,,0.2663881021431209,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777708860,2026-05-02 08:01:00 UTC,6.4255067e-05,6.4255067e-05,4.6510886e-05,5.5652694e-05,14767.69937291,55652.681255533076,,,274.5096933199984,,,,,5.202053977146997e-05,,,0.5152003352535685,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777708920,2026-05-02 08:02:00 UTC,5.5652694e-05,5.7699156e-05,3.9089472e-05,4.4613894e-05,12108.76557613,44613.88378341828,,,-11834.255882810001,,,,,5.13920364604746e-05,SL,,0.2968573781263561,35,未继续大幅创新低;OBV上升/未跟随创新低
1777708980,2026-05-02 08:03:00 UTC,4.4613894e-05,6.2142009e-05,4.4613894e-05,5.5735206e-05,16727.52881718,55735.193236637824,,,4893.2729343699975,,,,,5.181021807324667e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777709040,2026-05-02 08:04:00 UTC,5.5735206e-05,6.3227068e-05,4.5819844e-05,6.2566037e-05,13694.51957901,62566.02267237753,,,18587.792513379998,,,,,5.2403248298858626e-05,,,0.5696119036556317,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777709100,2026-05-02 08:05:00 UTC,6.2566037e-05,6.7554112e-05,5.46385e-05,6.6147311e-05,11249.30227626,66147.29585226579,,,29837.094789639996,,,,,5.32627505933316e-05,,,0.6137949173449929,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777709160,2026-05-02 08:06:00 UTC,6.6147311e-05,7.8014451e-05,5.9991724e-05,6.650898e-05,9035.84904266,66508.96476944357,,,38872.94383229999,,,,,5.4192795215977315e-05,,,0.34154581601330386,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777709220,2026-05-02 08:07:00 UTC,6.650898e-05,7.963729e-05,6.2375586e-05,7.8356312e-05,15528.78388201,78356.29405640454,,,54401.72771430999,,,,,5.605802863025906e-05,,,0.2394545752841083,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777709280,2026-05-02 08:08:00 UTC,7.8356312e-05,8.4481262e-05,6.6153736e-05,8.203173e-05,14289.72555685,82031.71121473383,,,68691.45327115999,,,,,5.7816773937688266e-05,SH,HH,0.6658059576617156,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777709340,2026-05-02 08:09:00 UTC,8.203173e-05,8.3003204e-05,6.7440499e-05,7.4306393e-05,10027.87668238,74306.37598383601,,,58663.57658877999,,,,,5.874520420467053e-05,,,0.44117613229833774,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777709400,2026-05-02 08:10:00 UTC,7.4306393e-05,7.6276382e-05,6.4932239e-05,6.9606753e-05,12134.045056636,69606.73706005357,,,46529.53153214399,,64.88921694596254,1.612059042857143e-05,0.23159520784673623,5.945579294861645e-05,,,0.4120640933387383,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777709460,2026-05-02 08:11:00 UTC,6.9606753e-05,7.2101055e-05,6.0240908e-05,6.2383516e-05,10793.46116596,62383.50171417484,,,35736.070366183994,,60.97630029196327,1.6112035857142858e-05,0.25827393020205625,5.9739257672402734e-05,SL,HL,0.18065610822530254,30,未继续大幅创新低;接近/站上开盘AVWAP
1777709520,2026-05-02 08:12:00 UTC,6.2383516e-05,7.6149204e-05,6.2070188e-05,7.1181219e-05,11932.6182798,71181.20269950085,,,47668.688645983995,,68.18306810106463,1.6050077142857142e-05,0.22548190896895348,6.02860621159109e-05,,,0.022254964409444456,30,未继续大幅创新低;接近/站上开盘AVWAP
