token,T_start,T_end,window_high,window_low,window_duration_bars,window_duration_minutes,POC_price,VAH_price,VAL_price,AVWAP_anchor_time,latest_AVWAP,accumulation_score_avg,breakout_type,window_status,interpretation,T_start_market_cap,T_end_market_cap
GRzVr7w2QAgn2yxphqHLEPVweuuV5T741EEH3s13pump,2026-05-08 00:50:00 UTC,2026-05-08 00:56:00 UTC,0.00017395266,0.00015162183,7,6.0,0.0001583676015625,0.0001653459859375,0.0001583676015625,2026-05-08 00:11:00 UTC,0.0001856288721751183,70.0,突破VAH且OBV/CMF同步增强,valid,识别到疑似早期吸筹窗口：2026-05-08 00:50:00 UTC 至 2026-05-08 00:56:00 UTC。结束信号为：突破VAH且OBV/CMF同步增强。该窗口可用于后续固定范围成交量分布、POC/VAH/VAL、AVWAP 与 Fib 区间锚定。,159359.66,172137.79
