address,gmgn_note,reason,action
DAh5zj2T8KDEDamWc2MNz7i8HCLFJhSTdvsxfCVwvvoA,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=1531.7288190286931；hold=0.012185572751936768；sell_ratio=0.0,risk_watch
7oFAnr5Wdtp4q1u66EBK921dpCUocqfCeJgqjoQo8Dtt,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=1201.8022197886464；hold=0.01160759811163552；sell_ratio=0.0,risk_watch
95WZoZAro56f5MugXMmTcnvVw47ezR2TxPNPpbNtZLLz,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1454.4396165869505；hold=0.011267619760932724；sell_ratio=0.0,risk_watch
2qzm8DHcHYtKFHBphD2yrTRFK2S5ioZMsSVyD9Jcuy2V,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=bundler,sniper；profit=5898.270314606754；hold=0.011251726665255547；sell_ratio=0.0",risk_watch
55wutbAF7gz8qRAKSKdcfcMbUXbBHFYF66khV5yFCvGa,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=bundler,sniper；profit=4119.788655979719；hold=0.011018941630803362；sell_ratio=0.0",risk_watch
3ie6SB2nXDPf56JgAf95RrXVDnZdetFNzdvQMvXchPUK,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=bundler,sniper；profit=3016.598585787666；hold=0.010805747599250645；sell_ratio=0.0",risk_watch
EFqaGUqEtoSqz4FZF7Kgf9p8VYAH8WN9vqrkF9E4nx2K,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=969.615208001726；hold=0.01048820641487055；sell_ratio=0.0,risk_watch
GDete7GabeQFnNfeCKH4j33kni8XAZn8Lrt1T1EiCZh4,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=1119.156659220369；hold=0.010332788879255754；sell_ratio=0.0,risk_watch
EKd7VeypDpM1LLsp9r3WyM6miSfGWoqKHM5H3oQ1j3cK,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=1122.7374268888002；hold=0.010182345979978205；sell_ratio=0.0,risk_watch
84dVwBjjJfvKZfMEBAXaQWDSsv7xXYN3oPF3Ry1UVa2a,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=917.9955437378383；hold=0.010117838995049172；sell_ratio=0.0,risk_watch
3L5MjYPWpxT7qbeQAbtqEZTCsNysEbiT2Vj26nr7TsSY,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=padre；profit=367.4962622430362；hold=0.009963909741671642；sell_ratio=0.0,risk_watch
GgTQYSaBNugByYYNVHEmLXEZa9tL8SjVeMTnjMKTMQBv,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=1126.4848410759018；hold=0.009902776976012991；sell_ratio=0.0,risk_watch
ADGqFdu7Sc3g874veoREmVNbsVLxaXs9x7AnSkDHB3wy,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=bundler,sniper；profit=3601.503315729578；hold=0.009743926442101113；sell_ratio=0.0",risk_watch
J2zmYTtkgNuPkLsomhvtUZB8VHExGq6txwEU3MTHvDpi,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=-34.199174581238594；hold=0.00932106656347385；sell_ratio=0.0,risk_watch
2bHv2fSqUQC9j1hU7KZzTPfvQuGct713JQXm3pFgKAXw,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=bundler,sniper；profit=4961.867113306033；hold=0.009077226343429499；sell_ratio=0.0",risk_watch
Cch8PzNjf2A6bjWkmd64jmxhDAHECTdUmj9KtTpAzTrE,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=gmgn,axiom,dev_team,bundler,sniper；profit=1594.11957836559；hold=0.0；sell_ratio=1.0",risk_watch
9rMUczoqpC4dVJmSARvrMTXG9VEb9LVpBzNXmMQhKxB4,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=gmgn,trojan,axiom,dev_team,bundler,sniper；profit=1179.61757477851；hold=0.0；sell_ratio=1.0",risk_watch
4jEHr9we8B7tzL8ZuRK9E9kgPpJjkgWZ4V1ffWxAuKxw,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=866.5735220587953；hold=0.0076142328055224555；sell_ratio=0.0,risk_watch
CsqsBFpkBAiDEZLsaRcu5HJ4sewrgpWyEJ6S5R44cKeB,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=787.2419681638205；hold=0.0071459966315185015；sell_ratio=0.0,risk_watch
FhC1Xq34SmHk3PCRijTtZ2y3fGXm8LEBnePc8By6oKcY,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=trojan,axiom；profit=761.3822454819616；hold=0.00658939824039994；sell_ratio=0.32047340094652604",risk_watch
qQ6reFuvuQ7fJL55CNb65d5NRZ5ESDmh69d62hYBhPo,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=gmgn,dev_team,bundler,sniper；profit=751.96379491701；hold=0.0；sell_ratio=1.0",risk_watch
EaydGYb1sjXX8aKhMJx1wpV58BCy3tqV7aigbwVQ3H4f,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=716.9010191867412；hold=0.006617958042249791；sell_ratio=0.0,risk_watch
HB8P2kapUoTRNAWA3ABnaLW1TrwMTQ1PbbSDYYXaC3fE,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fomo,fresh_wallet,axiom；profit=646.508028696401；hold=0.00461312560531959；sell_ratio=0.29999999999986343",risk_watch
44U8ZmcB9c8aBSw4TTnkJG64FQk64FNJaF6YdUR9eUDs,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=600.7977472205041；hold=0.005278968027435268；sell_ratio=0.0,risk_watch
9muvqhKeDuHNBDP5hrLmDZSwhzgHbd9nUsgaPv8qL42v,SPEEDRUN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=597.98835626334；hold=0.0；sell_ratio=1.0,risk_watch
87xMsPKzPcHfEzVuyziNLwsTEwb5FF13GkJn3xY7kLWQ,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=trojan,axiom,dev_team,bundler,sniper；profit=581.24082864927；hold=0.0；sell_ratio=1.0",risk_watch
J6k4116qJbUSpyiruTXoyL6zGYLZPCCSUJorMywK844C,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=axiom,bundler,sniper；profit=443.6846582756；hold=0.0；sell_ratio=1.0",risk_watch
HWDhhvajaiFvum3XdN5mBKSGeQPAZvAYg42eAgvZC2Nj,SPEEDRUN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=422.08766444037；hold=0.0；sell_ratio=1.0,risk_watch
22Hay7kcxr61CZj8NAUio3iVyBisoz2gi8Cd6xNrSShv,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=415.47715524474；hold=0.0；sell_ratio=1.0",risk_watch
NULLioEUhd89Jo5Acm9sX88bwjNjrsAVy6KWkXD7qZh,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper,paper_hands；profit=344.44305508085；hold=0.0；sell_ratio=1.0",risk_watch
4ZAyefAJ4noCvzP2L3TCkFg1TbkgRu5vAfNPri8Syv6s,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=315.97946175346；hold=0.0；sell_ratio=1.0",risk_watch
6HarGhzPQ7vMNRZU3Mc5zfMeiaKoPwQcLrUhWKUaRASQ,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=308.60854925964；hold=0.0；sell_ratio=1.0",risk_watch
AWFsxNpysC3vWMdt26tipBEoY1AEuQTuRfaRgnA8DLXc,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=padre；profit=290.729065109634；hold=0.00560688122104642；sell_ratio=0.0,risk_watch
8chcAEdTph5aPT6R4vERnH8pwRch6YFg9yo3upv3KtvA,SPEEDRUN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=279.219546738；hold=0.0；sell_ratio=1.0,risk_watch
G4HiVbGve5oGdF9nQbCBzcRW63cMXEmDCbXNPoAJr27m,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=274.3935748774454；hold=0.002648315975737764；sell_ratio=0.0",risk_watch
BManzNPYhciBJ9dQ3GLmb1C4LKrxQYeXky3x5WffiKzF,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=260.48329319157；hold=0.0；sell_ratio=1.0",risk_watch
Ck4P4VY2T5LZroyV4GQiDZ6kYcAbPLzvfv3xQTaquW3o,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=axiom,dev_team,bundler,sniper；profit=259.27276996304；hold=0.0；sell_ratio=1.0",risk_watch
8rUBbhWd6DrY87S4eU2zJkb5UxNSYtTDZtqQdioqvX88,SPEEDRUN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=fomo,axiom；profit=252.79731964014；hold=0.0；sell_ratio=1.0",risk_watch
3Mdys4Y25VPvuVGvxJ2PH5ZEfLYSLriSPzUFhkMerdzc,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=axiom,dev_team,bundler,sniper；profit=230.76199717336；hold=0.0；sell_ratio=1.0",risk_watch
9YZUyXvPTLkGpR1JQTJmBzqZQDZgzjdSLSxfaQeMd4H4,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=217.8570124183687；hold=0.004089590861936447；sell_ratio=0.0,risk_watch
7UgxNgWxoeVkNfv6xLs8Vuw26mcNqu5vt9u5tD5JBnaX,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=211.826945522541；hold=0.004563966725485076；sell_ratio=0.0,risk_watch
FNeKJi8ZEQQtTXssYdsdT14CrMWa9Lecqtce3BvSzM6R,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=201.6978315135774；hold=0.0026218634974087976；sell_ratio=0.0,risk_watch
Eh4esfd7oWVLeWGbdxCzAtuzwqnLz3VC8mnGdYNCSs3R,SPEEDRUN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=188.1160977100434；hold=0.0041792178834582465；sell_ratio=0.0,risk_watch
GhvT9h72gq5PMoVVVDVPEd716totu6yKsVXX3aJa9qW3,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=5934.906983231398；hold=0.009000001332000197；sell_ratio=0.0",risk_watch
BrK1VRjptxo21bGpQ1WG7NwskeraNmSmefEXQpqddMiS,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=4527.089783492402；hold=0.009000001332000197；sell_ratio=0.0",risk_watch
EhDPMcyCFbycdnQEXhc8ymy2F3FXDGDkkMPpspxuda5f,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=4009.140987047909；hold=0.009000001332000197；sell_ratio=0.0",risk_watch
EbmdoWkBCmJKJvEw2qH9WJAo4tSHX1NaTE6CjadntqH2,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=4364.5941498942575；hold=0.009000001332000197；sell_ratio=0.0",risk_watch
C44JzpudwjYoaNPodHgY2CyqVFpxuGyNfJwcAYFyKshw,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=3590.9372190023496；hold=0.009000001332000197；sell_ratio=0.0",risk_watch
D5oWHDKrxdNgPDMYzF98WxLS3VUvy92GyPrzvgEWdvNF,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=3882.161348237118；hold=0.009000001332000197；sell_ratio=0.0",risk_watch
AcFhSXZa414kafgj3XeZLHMVMP3rktB2z85aCBbF5cqE,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=5357.521324053432；hold=0.009000001332000197；sell_ratio=0.0",risk_watch
NQQU89DLPakez3p89xjrthk782ZA3VoqQ4DN5hKbPfP,SPEEDRUN-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=dev_team,bundler,sniper；profit=5340.010784326162；hold=0.009000001332000197；sell_ratio=0.0",risk_watch
61Nj1gnUokdyanzt1WXsQxV9YG79it87ZkGoCgL9uYaM,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=photon,axiom,bundler；profit=313.50524734752855；hold=0.0037306398761107014；sell_ratio=0.0",risk_watch
5iSTyLixUNX8PPJFnafFdsqdfqtHT3aBoyvd5x477C9T,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=300.9749967891205；hold=0.0035259136944202265；sell_ratio=0.0",risk_watch
HYitGUCx53dQqtVDwktQvBBzfY4D2hJ23HHECoQNqhhG,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=trojan,axiom,bundler；profit=290.4434477047258；hold=0.003442167599917805；sell_ratio=0.0",risk_watch
814PQCrqknfwbC9Lpe7zZNwTrdT8HdPV7ykDCDhKyyPf,SPEEDRUN-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=350.1961999348135；hold=0.003385536924908465；sell_ratio=0.0",risk_watch
Em7cKfLxv44uyo2Dg62DJYFVwByMjFCfXthPAvwsUy56,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=305.6431737321874；hold=0.0051211762225230805；sell_ratio=0.0",risk_watch
AQ3vtiKCjSwJU6tihZzWGvMLVPYGQkVwrCYKw5tyw6sA,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=273.61838510724544；hold=0.004938847084613368；sell_ratio=0.0",risk_watch
DmgJJhcVDUzcmsCkFoRMjXVZRsbbRBWrnuWqk4h9Tzty,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=padre,fresh_wallet,paper_hands；profit=-1.39028418951；hold=0.0；sell_ratio=1.0",risk_watch
Hsu75uJhEidV5Zkj21XBEYUBaFZmjb8Rd6qUpweWGbTo,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=padre,fresh_wallet,axiom,paper_hands；profit=-5.63342602783；hold=0.0；sell_ratio=1.0",risk_watch
EUux9bxJ3wihhjThPC1Jv26K3MEYQUM2HinZdSDvN6Af,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,dev_team,sniper；profit=51.37089807047；hold=0.0；sell_ratio=1.0",risk_watch
Ew6quXQWoxznVtZYGkSd7EALhCj7NHfZp4sSeboXW1ny,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-1.35271404717；hold=0.0；sell_ratio=1.0",risk_watch
E91GYka1uTzxzKrgTRCtyrArBE1yb9UhV7VYvLPNdjst,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=1.16997108087；hold=0.0；sell_ratio=1.0",risk_watch
freeupq4fM9nSdZ5Q52AjSUp5NQ1UXC3y3y9rZVEByC,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=0.00212333679；hold=0.0；sell_ratio=1.0,risk_watch
3trZCDvsbqntagHwT6dq5LpLPdu2GDih7BproHan43Sk,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=112.74368268274；hold=0.0；sell_ratio=1.0",risk_watch
AURAxp9VzsepCEerrtrpbvLBtzGibQxoSK6nPvVYuB9e,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=padre,fresh_wallet,axiom,paper_hands；profit=-72.58680987816；hold=0.0；sell_ratio=1.0",risk_watch
9o6WwgTm5YjGygzp5DbLveygSdnuG2t4PCTihVdPn6hp,SPEEDRUN-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=11.81823828642；hold=0.0；sell_ratio=1.0,risk_watch
