timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1778200680,2026-05-08 00:38:00 UTC,9.1891463e-05,9.5575862e-05,5.7792762e-05,8.3600464e-05,16244.51393473,83600.464,,,0.0,,,,,7.8989696e-05,,,0.6830488234157599,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1778200740,2026-05-08 00:39:00 UTC,8.3600464e-05,0.00010472563,8.3600464e-05,0.00010471208,8887.4718328,104712.08,,,8887.4718328,,,,,8.559896843772422e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1778200800,2026-05-08 00:40:00 UTC,0.00010471208,0.00010829941,8.7580547e-05,9.0240741e-05,11823.37069789,90240.741,,,-2935.898865090001,,,,,8.872621984198597e-05,SH,,0.12839478691470674,30,未继续大幅创新低;接近/站上开盘AVWAP
1778200860,2026-05-08 00:41:00 UTC,9.0240741e-05,9.9518719e-05,7.618804e-05,9.0751442e-05,11396.026171375,90751.442,,,8460.127306285,,,,,8.874818172311836e-05,SL,,0.6023271332994635,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1778200920,2026-05-08 00:42:00 UTC,9.0751442e-05,0.00010557546,8.1093285e-05,0.00010177551,7515.54708071,101775.51000000001,,,15975.674386995,,,,,8.974366011706845e-05,,,0.3944975068595823,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1778200980,2026-05-08 00:43:00 UTC,0.00010177551,0.00011463511,8.8297875e-05,9.3816576e-05,5942.80138503,93816.576,,,10032.873001965,,,,,9.062560031362869e-05,SH,HH,0.2095398776674925,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1778201040,2026-05-08 00:44:00 UTC,9.3816576e-05,0.00010497374,9.0657593e-05,9.9947234e-05,5730.30368072,99947.234,,,15763.176682685,,,,,9.129591048706367e-05,,,0.22065874288661622,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1778201100,2026-05-08 00:45:00 UTC,9.9947234e-05,0.00010138809,8.6784516e-05,0.00010076145,8607.22143695,100761.45,,,24370.398119635,,,,,9.186282540755769e-05,SL,HL,0.9013353854337296,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1778201160,2026-05-08 00:46:00 UTC,0.00010076145,0.00011910395,9.8079629e-05,0.00011541619,13225.34491136,115416.18999999999,,,37595.743030995,,,,,9.467499976254719e-05,,,0.12755803148172995,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1778201220,2026-05-08 00:47:00 UTC,0.00011541619,0.00012399276,0.00010720459,0.00011438154,8443.62837918,114381.54,,,29152.114651814998,,,,,9.644613795051263e-05,,,0.4275004363191464,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1778201280,2026-05-08 00:48:00 UTC,0.00011438154,0.00012964401,0.00010902658,0.00012096459,7734.86807307,120964.59,,,36886.982724885,,,,,9.81632721934482e-05,,,0.25972975293234896,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1778201340,2026-05-08 00:49:00 UTC,0.00012096459,0.00013099125,0.00011300266,0.00011692806,7430.68666788,116928.06,,,29456.296057004998,,,,,9.961966188199685e-05,,,0.21821610254055412,30,未继续大幅创新低;接近/站上开盘AVWAP
1778201400,2026-05-08 00:50:00 UTC,0.00011692806,0.00013939083,0.00011409179,0.00013852605,6114.093773771,138526.05,,,35570.389830775996,,,,,0.00010121368823728852,,,0.11210978756506139,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1778201460,2026-05-08 00:51:00 UTC,0.00013852605,0.00015017824,0.00013094406,0.000143555,6627.43819154,143555.0,,,42197.828022315996,,69.82376237348844,2.168919071428572e-05,0.151086278529384,0.00010334047530284822,SH,HH,0.3941935658291646,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1778201520,2026-05-08 00:52:00 UTC,0.000143555,0.00014625045,0.00012900958,0.00014110779,4897.58509452,141107.79,,,37300.242927796,,65.99279254964598,2.022188857142857e-05,0.1433080949778079,0.00010466961560971759,,,0.7017169087174837,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1778201580,2026-05-08 00:53:00 UTC,0.00014110779,0.00014156816,0.0001188934,0.0001267637,6314.99136009,126763.7,,,30985.251567705996,,59.23902057880766,2.0332573857142853e-05,0.1603974470384097,0.000105795108246138,SL,HL,0.3470951842489182,30,未继续大幅创新低;接近/站上开盘AVWAP
1778201640,2026-05-08 00:54:00 UTC,0.0001267637,0.00013916784,0.00012307745,0.00013031068,7668.95844847,130310.68000000001,,,38654.210016175995,,68.05870722918496,2.0001968642857144e-05,0.15349446908616501,0.00010712397227476604,,,0.2290963736739761,30,未继续大幅创新低;接近/站上开盘AVWAP
1778201700,2026-05-08 00:55:00 UTC,0.00013031068,0.00016317742,0.00012920481,0.00013924566,9570.28052363,139245.66,,,48224.49053980599,,77.03333549290959,2.076210657142857e-05,0.1491041557160817,0.000109405318562475,,,0.03255181159175044,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
