timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777697820,2026-05-02 04:57:00 UTC,3.9926513e-05,4.1597525e-05,3.9395505e-05,4.1597525e-05,251.78072804,41597.5175124455,,,0.0,,,,,4.086351833333334e-05,,,0.24114585698585897,30,未继续大幅创新低;接近/站上开盘AVWAP
1777697880,2026-05-02 04:58:00 UTC,4.1597525e-05,4.6582646e-05,4.1414925e-05,4.45195e-05,764.18918564,44519.49198649,,,764.18918564,,,,,4.3352350622603835e-05,,,0.035334724920327625,30,未继续大幅创新低;接近/站上开盘AVWAP
1777697940,2026-05-02 04:59:00 UTC,4.45195e-05,5.0572577e-05,4.4272643e-05,4.6100295e-05,1275.44692089,46100.286701946905,,,2039.63610653,,,,,4.537259366839901e-05,SH,,0.03918406129334078,30,未继续大幅创新低;接近/站上开盘AVWAP
1777698000,2026-05-02 05:00:00 UTC,4.6100295e-05,4.7338035e-05,4.1236937e-05,4.4901119e-05,916.44640114,44901.11091779858,,,1123.18970539,,,,,4.5121027738027245e-05,SL,,0.6005774698259232,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777698060,2026-05-02 05:01:00 UTC,4.4901119e-05,4.579216e-05,4.4901119e-05,4.579216e-05,95.80011738,45792.1517574112,,,1218.98982277,,,,,4.513187648425644e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777698120,2026-05-02 05:02:00 UTC,4.579216e-05,4.6349087e-05,4.5169825e-05,4.6349087e-05,121.26512815,46349.07865716434,,,1340.25495092,,,,,4.516105589745405e-05,,,0.5277325988626826,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777698180,2026-05-02 05:03:00 UTC,4.6349087e-05,5.0362978e-05,4.6349087e-05,5.0355802e-05,409.27898078,50355.792935955644,,,1749.5339317,,,,,4.557325528696186e-05,SH,LH,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777698240,2026-05-02 05:04:00 UTC,5.0355802e-05,5.0355802e-05,4.5001518e-05,4.5001518e-05,445.6607489,45001.50989972676,,,1303.8731828,,,,,4.56995669344935e-05,SL,HL,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777698300,2026-05-02 05:05:00 UTC,4.5001518e-05,4.7109224e-05,4.5001518e-05,4.5847214e-05,274.59627164,45847.20574750148,,,1578.46945444,,,,,4.571683557820599e-05,SL,LL,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777698360,2026-05-02 05:06:00 UTC,4.5847214e-05,4.6394424e-05,4.5132015e-05,4.5766954e-05,237.84060058,45766.94576194828,,,1340.62885386,,,,,4.571919937840816e-05,,,0.5029582330290703,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777698420,2026-05-02 05:07:00 UTC,4.5766954e-05,4.9581981e-05,4.5423601e-05,4.9581981e-05,451.003314329,49581.97207524342,,,1791.632168189,,,,,4.593222892167511e-05,,,0.08256893309413729,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777698480,2026-05-02 05:08:00 UTC,4.9581981e-05,5.4241558e-05,4.9581981e-05,5.2857358e-05,539.91455908,52857.34848567556,,,2331.546727269,,,,,4.6519897776867374e-05,SH,HH,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777698540,2026-05-02 05:09:00 UTC,5.2857358e-05,5.3883352e-05,5.1377048e-05,5.1377048e-05,477.95549828,51377.03875213136,,,1853.5912289889998,,,,,4.695444891881842e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777698600,2026-05-02 05:10:00 UTC,5.1377048e-05,5.1377048e-05,4.4370918e-05,4.4650929e-05,669.9541674,44650.92096283278,,,1183.6370615889998,,55.104225247716556,3.779268357142858e-06,0.08464030741987155,4.69394844867526e-05,,,0.03996657213040594,15,未继续大幅创新低
1777698660,2026-05-02 05:11:00 UTC,4.4650929e-05,4.9455452e-05,4.4385033e-05,4.9455452e-05,658.87754937,49455.443098018644,,,1842.5146109589998,,59.18165208643993,3.984154000000001e-06,0.0805604607556716,4.7011173379844296e-05,,,0.05244063656277766,30,未继续大幅创新低;接近/站上开盘AVWAP
1777698720,2026-05-02 05:12:00 UTC,4.9455452e-05,5.1938781e-05,4.2433167e-05,4.4952252e-05,1286.63585283,44952.24390859464,,,555.8787581289998,,45.99012604603665,4.2940035e-06,0.09552365696828716,4.6928586910081016e-05,"SH,SL","LH,LL",0.2650102350042828,15,未继续大幅创新低
1777698780,2026-05-02 05:13:00 UTC,4.4952252e-05,4.794887e-05,4.4430404e-05,4.794887e-05,349.36719863,47948.861369203405,,,905.2459567589999,,38.834493595199135,4.095327214285715e-06,0.08541029672410871,4.692281062400721e-05,,,0.14831690856185709,30,未继续大幅创新低;接近/站上开盘AVWAP
1777698840,2026-05-02 05:14:00 UTC,4.794887e-05,4.8618524e-05,4.7333247e-05,4.8618524e-05,63.59533539,48618.51524866568,,,968.8412921489999,,44.91522942490574,3.7513400000000007e-06,0.07715865664700147,4.693148629493599e-05,,,0.4789807955794765,50,未继续大幅创新低;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777698900,2026-05-02 05:15:00 UTC,4.8618524e-05,4.8618524e-05,4.3644246e-05,4.3644246e-05,450.12774184,43644.23814403572,,,518.7135503089999,,41.15306198554438,4.042999785714286e-06,0.09263534500548565,4.6856194262335974e-05,SH,LH,0.0,25,未继续大幅创新低;ATR%收缩
1777698960,2026-05-02 05:16:00 UTC,4.3644246e-05,4.4511421e-05,4.3595321e-05,4.4511421e-05,31.21604101,44511.41298794422,488.5476170649501,0.06389559567916177,549.9295913189999,-0.01994474421688723,39.883619433316234,4.0242025000000005e-06,0.0904083134079229,4.684772764886613e-05,,,0.053405741731245474,25,未继续大幅创新低;MFI低位抬升
1777699020,2026-05-02 05:17:00 UTC,4.4511421e-05,4.4546742e-05,4.0227661e-05,4.0227661e-05,455.5179147,40227.65375902102,498.73447639795006,0.9133475551758994,94.41167661899988,-0.0904467036707062,33.38283446367653,4.046001785714286e-06,0.1005776046913164,4.6616978168434654e-05,,,0.0,0,
1777699080,2026-05-02 05:18:00 UTC,4.0227661e-05,4.102781e-05,3.7547463e-05,3.8053376e-05,808.79620693,38053.36915039232,500.96482746245,1.6144770303073297,-714.3845303110002,-0.1626701074486274,32.25162630263742,3.912149142857143e-06,0.10280688743246179,4.604964263267662e-05,,,0.14536280434106133,30,RVOL>1.5;未继续大幅创新低
1777699140,2026-05-02 05:19:00 UTC,3.8053376e-05,4.196071e-05,3.7464441e-05,4.1411294e-05,404.25735506,41411.28654596708,457.40534917094993,0.8838054819269582,-310.12717525100015,-0.08624321791687764,37.02780820617661,4.082760785714286e-06,0.09859051460005781,4.5845709361291284e-05,SL,LL,0.13098304394154336,35,未继续大幅创新低;OBV上升/未跟随创新低
1777699200,2026-05-02 05:20:00 UTC,4.1411294e-05,4.311488e-05,4.1411294e-05,4.1497713e-05,386.042064423,41497.705530411666,430.88513233509985,0.8959280222339504,75.91488917199985,-0.15319464721456172,41.4568486260127,4.11427342857143e-06,0.09914458246341021,4.572042725638926e-05,SH,LH,0.0,35,未继续大幅创新低;MFI低位抬升;ATR%收缩
1777699260,2026-05-02 05:21:00 UTC,4.1497713e-05,4.1497713e-05,4.0089802e-05,4.0089802e-05,191.52463369,40089.79478383564,435.6713581506,0.4396080442446598,-115.60974451800016,-0.1844866133334193,36.27298557733151,3.917811357142858e-06,0.09772588443172799,4.563816772563984e-05,,,0.0,55,未继续大幅创新低;OBV上升/未跟随创新低;MFI低位抬升;ATR%收缩
1777699320,2026-05-02 05:22:00 UTC,4.0089802e-05,4.0565236e-05,3.4898427e-05,3.4898427e-05,542.05579317,34898.42071828314,456.7108914016,1.186868549393436,-657.6655376880002,-0.2486071201611322,27.85359396024181,3.989756500000001e-06,0.11432482329361153,4.525616486677336e-05,,,0.0,20,OBV上升/未跟随创新低
1777699380,2026-05-02 05:23:00 UTC,3.4898427e-05,3.5395212e-05,3.371624e-05,3.4496047e-05,297.57827833,34496.04079071154,451.12585627909993,0.6596347209721802,-955.2438160180002,-0.2992293547422487,29.289800080810195,3.930661357142859e-06,0.11394526906641966,4.500803495792263e-05,SL,LL,0.4644550355812955,25,未继续大幅创新低;明显下影线
1777699440,2026-05-02 05:24:00 UTC,3.4496047e-05,3.780997e-05,3.4496047e-05,3.728316e-05,312.78751938,37283.1532890312,444.4821948030999,0.7037121464866798,-642.4562966380001,-0.22957056300482184,35.81050209474742,3.6669322857142873e-06,0.09835358069740567,4.4806667639968434e-05,,,0.0,15,未继续大幅创新低
1777699500,2026-05-02 05:25:00 UTC,3.728316e-05,3.728316e-05,3.5881586e-05,3.7237519e-05,253.46761197,37237.51229724658,443.4257618195999,0.5716122828089517,-895.9239086080001,-0.1972824697678199,29.951372182823164,3.40487192857143e-06,0.09143659459620362,4.465549110532552e-05,,,0.9674358970700104,45,未继续大幅创新低;MFI低位抬升;明显下影线;ATR%收缩
