timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777576920,2026-04-30 19:22:00 UTC,1.6905966e-05,1.8223924e-05,1.6905966e-05,1.7877671e-05,409.90826222,17877.628719308086,,,0.0,,,,,1.7669187e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777576980,2026-04-30 19:23:00 UTC,1.7877671e-05,2.2697056e-05,1.7639919e-05,2.2442989e-05,1036.16930694,22442.935922331013,,,1036.16930694,,,,,2.000328586615564e-05,,,0.04701316179490524,30,未继续大幅创新低;接近/站上开盘AVWAP
1777577040,2026-04-30 19:24:00 UTC,2.2442989e-05,2.3390429e-05,2.2442989e-05,2.2553744e-05,328.02310709,22553.69066039544,,,1364.19241403,,,,,2.051959429885746e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777577100,2026-04-30 19:25:00 UTC,2.2553744e-05,2.3391623e-05,2.2484396e-05,2.2484396e-05,267.50697234,22484.34282440346,,,1096.68544169,,,,,2.081666150015755e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777577160,2026-04-30 19:26:00 UTC,2.2484396e-05,2.2484396e-05,2.11273e-05,2.1871946e-05,235.26828146,21871.89427284771,,,861.41716023,,,,,2.0921150195542366e-05,SL,,0.548705471094159,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777577220,2026-04-30 19:27:00 UTC,2.1871946e-05,2.7389598e-05,2.161919e-05,2.5447975e-05,1153.57051652,25447.914815539123,,,2014.98767675,,,,,2.2231869820584328e-05,,,0.04380210203507244,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777577280,2026-04-30 19:28:00 UTC,2.5447975e-05,2.8440417e-05,2.5447975e-05,2.8200533e-05,1072.79597713,28200.466305739454,,,3087.78365388,,,,,2.345423994344022e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777577340,2026-04-30 19:29:00 UTC,2.8200533e-05,2.8880674e-05,2.565536e-05,2.8880674e-05,771.53355438,28880.60569720599,,,3859.3172082600004,,,,,2.4090702353296804e-05,,,0.7891240976847528,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777577400,2026-04-30 19:30:00 UTC,2.8880674e-05,3.0422076e-05,2.8166972e-05,2.9170475e-05,699.46838993,29170.406011826624,,,4558.78559819,,,,,2.4695127907643136e-05,,,0.3164829648654779,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777577460,2026-04-30 19:31:00 UTC,2.9170475e-05,4.3589961e-05,2.9170475e-05,4.0413032e-05,3546.76082053,40412.93642317932,,,8105.54641872,,,,,2.954882010778879e-05,SH,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777577520,2026-04-30 19:32:00 UTC,4.0413032e-05,4.1251235e-05,3.6988931e-05,3.765221e-05,911.60350757,37652.12095252335,,,7193.942911149999,,,,,3.0342404691832368e-05,,,0.15561513209756983,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777577580,2026-04-30 19:33:00 UTC,3.765221e-05,3.7776753e-05,3.5787946e-05,3.6885722e-05,304.93751124,36885.63476526747,,,6889.005399909999,,,,,3.0526272410629026e-05,,,0.5519771400643693,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777577640,2026-04-30 19:34:00 UTC,3.6885722e-05,3.6885722e-05,3.1079163e-05,3.3608472e-05,1898.071485367,33608.39251596372,,,4990.933914542999,,,,,3.102671888409679e-05,SL,HL,0.4355951605761692,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777577700,2026-04-30 19:35:00 UTC,3.3608472e-05,3.4596161e-05,3.2670177e-05,3.3774598e-05,451.54260417,33774.51812307573,,,5442.476518713,,74.5178388245972,3.730947571428571e-06,0.11046608375408556,3.1118275059675045e-05,,,0.48717694435675385,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777577760,2026-04-30 19:36:00 UTC,3.3774598e-05,4.04236e-05,3.3461474e-05,4.0113172e-05,1479.38844332,40113.07713234822,,,6921.864962033,,77.65775616156154,4.134102428571429e-06,0.10306097031098485,3.1817128273244786e-05,,,0.04497534230204987,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777577820,2026-04-30 19:37:00 UTC,4.0113172e-05,5.7483735e-05,4.0113172e-05,5.6252729e-05,2661.91101087,56252.59596229591,,,9583.775972903,,82.15036960386942,5.013632857142858e-06,0.08912692675128452,3.4824766991936845e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777577880,2026-04-30 19:38:00 UTC,5.6252729e-05,8.1289093e-05,4.9604866e-05,7.4727876e-05,8513.20093179,74727.69926857325,,,18096.976904693,,91.11386702819887,7.209117642857143e-06,0.09647159840134012,4.5975164933901666e-05,SH,HH,0.20981616499591424,60,未继续大幅创新低;OBV上升/未跟随创新低;ATR%收缩;接近/站上开盘AVWAP
1777577940,2026-04-30 19:39:00 UTC,7.4727876e-05,7.6284494e-05,6.3318227e-05,7.30731e-05,4963.88652512,73072.92718211851,,,13133.090379573001,,93.58052841930619,8.070477642857142e-06,0.11044389307224055,5.000323337433344e-05,,,0.7523270190256,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
