timestamp,open,high,low,close,volume,amount,market_cap
1777736400,0.000397981439999999973,0.000437236290000000006,0.000352631810000000022,0.000374086740000000007,10088.8339271099994,26108253.6125609912,374077.962802819384
1777736700,0.000374086740000000007,0.000384615869999999983,0.000294722849999999993,0.000313008130000000005,51639.4041377300018,155260967.224087954,313000.78589024581
1777737000,0.000313008130000000005,0.000329057760000000003,0.00028789305999999998,0.000323858800000000004,45201.6762649200027,146199133.685213,323851.201300975576
1777737300,0.000323858800000000004,0.000333573149999999983,0.000299574039999999991,0.000324142910000000024,35333.620936350002,110876116.451827079,324135.304634902684
1777737600,0.000324142910000000024,0.000332304279999999974,0.000261390389999999976,0.00028097361000000001,38228.3772682299968,125041970.216191009,280967.017516188556
1777737900,0.00028097361000000001,0.000299006850000000008,0.000238217320000000008,0.000295408189999999988,40212.7622020100025,149722025.351488978,295401.258837638015
1777738200,0.000295408189999999988,0.000355105919999999992,0.000276634869999999988,0.000349790029999999985,43163.0231909400027,138895582.544562995,349781.822876526101
1777738500,0.000349790029999999985,0.000369108130000000013,0.000273316859999999989,0.000280398359999999979,44625.0456979160008,143790223.741880149,280391.78101327928
1777738800,0.000280398359999999979,0.00032135327999999999,0.000274263830000000004,0.000320547570000000019,31832.3193543000016,105975349.359167039,320540.048992365133
1777739100,0.000320547570000000019,0.000387698169999999985,0.000314972699999999974,0.000363253669999999992,32761.1087165499994,92526621.5165760517,363245.146979140758
1777739400,0.000363253669999999992,0.00036590256000000002,0.00030823443999999998,0.000319206079999999998,34410.4705783300014,100085668.239556983,319198.590467744973
1777739700,0.000319206079999999998,0.000366836130000000018,0.000301513620000000014,0.000313355699999999992,39323.3182128900007,120862704.831521079,313348.347735210904
1777740000,0.000313355699999999992,0.000333126660000000014,0.000292766779999999996,0.000326913940000000004,32612.7214846800016,105406463.995907098,326906.269618225808
1777740300,0.000326913940000000004,0.000356806949999999984,0.000318786409999999981,0.000350145969999999976,32514.5608512100007,96422767.070799008,350137.754525105876
1777740600,0.000350145969999999976,0.000382477520000000027,0.000337120120000000006,0.000368028219999999996,43988.9131225000019,123460866.275339961,368019.584953874117
1777740900,0.000368028219999999996,0.000440814970000000012,0.000355110549999999978,0.000373235830000000018,32858.3569996899969,85520422.4171829075,373227.072767720732
1777741200,0.000373235830000000018,0.00044323978999999999,0.000369151319999999985,0.000429249419999999985,33211.7997053599975,81869044.8174429387,429239.348520858504
1777741500,0.000429249419999999985,0.000469231319999999989,0.000369475530000000019,0.000375230400000000025,34649.3932290700031,82461535.3234189302,375221.595969124814
1777741800,0.000375230400000000025,0.000385361030000000015,0.000319950050000000015,0.00034628685999999999,36821.7529285900018,105363220.300306007,346278.735071403789
1777742100,0.00034628685999999999,0.000346734469999999983,0.000276335019999999977,0.000284246869999999982,31081.9986769999996,97940202.7132738531,284240.200715689163
1777742400,0.000284246869999999982,0.000294264999999999989,0.000251860760000000017,0.000286223409999999988,31735.9100281899991,116855353.799541101,286216.694340131187
1777742700,0.000286223409999999988,0.000299626500000000002,0.000219646609999999993,0.000221655339999999988,44024.9049466799988,162105614.577424914,221650.139300757553
1777743000,0.000221655339999999988,0.000235979039999999988,0.000181790970000000006,0.000218516279999999999,30183.1312973999993,141015344.373726875,218511.15295252236
1777743300,0.000218516279999999999,0.000273943570000000016,0.000213615460000000012,0.000250764409999999988,27621.8880221699983,114494308.155073062,250758.526314648159
1777743600,0.000250764409999999988,0.000339408020000000002,0.000199489010000000001,0.00020485104000000001,38328.2876829700035,151580412.859920979,204846.233580048487
1777743900,0.00020485104000000001,0.000215921750000000007,0.000187860170000000006,0.000199498520000000002,24604.7691507300005,121907431.523025095,199493.839166225254
1777744200,0.000199498520000000002,0.000208931729999999993,0.000181738080000000006,0.000208931729999999993,31263.670219399999,161500212.084052742,208926.827834819007
1777744500,0.000208931729999999993,0.000242977390000000002,0.00019883326999999999,0.000229047810000000007,39955.8435617799987,182107527.157917976,229042.435851233982
1777744800,0.000229047810000000007,0.000258840820000000012,0.000133298170000000009,0.000141718729999999998,31314.2556927299993,179652654.775015116,141715.404853437998
1777745100,0.000141718729999999998,0.000156454229999999992,0.000109577759999999997,0.000123146360000000001,15947.3216629899998,118420746.282349929,123143.470616955325
1777745400,0.000123146360000000001,0.000135673009999999987,0.000116592979999999999,0.000131435900000000013,17258.5875152699991,136395441.723819047,131432.816119478317
1777745700,0.000131435900000000013,0.000134450640000000006,8.05423080000000049e-05,9.35976059999999962e-05,16230.30448875,167187590.87721613,93595.4099193704169
1777746000,9.35976059999999962e-05,9.66233890000000039e-05,9.11450560000000022e-05,9.43445469999999996e-05,5273.66446861999975,56372468.4634790272,94342.3333938937431
1777746300,9.43445469999999996e-05,9.92490469999999999e-05,9.1370556000000002e-05,9.50003200000000005e-05,4506.46067375999974,47357957.1809479818,94998.0910074918356
1777746600,9.50003200000000005e-05,9.90535509999999957e-05,9.37580690000000013e-05,9.5763139999999994e-05,4222.99186676000045,43981008.5410650447,95760.8931094461732
1777746900,9.5763139999999994e-05,9.84715059999999971e-05,9.26432850000000001e-05,9.44042670000000032e-05,4695.66585804999977,49085307.2200690582,94402.0519926833804
1777747200,9.44042670000000032e-05,9.85632290000000046e-05,9.31157049999999938e-05,9.55964660000000057e-05,4768.73415397999997,49849671.9561490193,95594.2230201182538
1777747500,9.55964660000000057e-05,9.83999910000000019e-05,9.25025860000000061e-05,9.56298259999999948e-05,4563.64487868000015,47831085.6379830241,95627.5822373925621
