timestamp,open,high,low,close,volume,amount,market_cap
1777415460,7.65962449999999933e-05,7.87224090000000017e-05,7.5560757999999995e-05,7.69306949999999982e-05,646.049463840000044,8392726.44053199887,76930.1775641454296
1777415520,7.69306949999999982e-05,9.04971629999999969e-05,6.81872899999999961e-05,9.02608900000000011e-05,3334.06379712899979,42171587.419998005,90260.2829052538582
1777415580,9.02608900000000011e-05,9.47869610000000057e-05,8.80486509999999954e-05,9.43106800000000035e-05,1468.60236972999996,16192261.468652999,94310.0456663663208
1777415640,9.43106800000000035e-05,0.000110577419999999997,9.00608750000000019e-05,0.000104496720000000007,3006.05390144900002,30124861.980356995,104496.017155061287
1777415700,0.000104496720000000007,0.000108166599999999995,9.59491420000000008e-05,0.000101701619999999997,2324.95238493999977,22586877.3919550031,101700.935954903878
1777415760,0.000101701619999999997,0.000108971710000000006,0.000101701619999999997,0.000107725180000000002,1352.48742209000011,12840922.3269709963,107724.455440439328
1777415820,0.000107725180000000002,0.000108341490000000005,6.73211879999999956e-05,7.19764839999999939e-05,6393.9408759300004,76753875.9953230023,71975.9998861686036
1777415880,7.19764839999999939e-05,7.25259940000000001e-05,4.51091520000000004e-05,5.09925009999999995e-05,5116.60135111999989,92549946.5459689945,50992.1580244382712
1777415940,5.09925009999999995e-05,5.47014530000000028e-05,3.42244110000000006e-05,3.7664830999999997e-05,4375.70762213000035,104204916.065770984,37664.5776663466895
1777416000,3.7664830999999997e-05,4.80386029999999993e-05,3.72554769999999997e-05,4.40071470000000028e-05,2533.0804761710001,57864062.7108610198,44006.8510079292828
1777416060,4.40071470000000028e-05,4.61212209999999989e-05,4.21065340000000005e-05,4.2967023e-05,1650.2053790299999,37675177.8784840032,42966.7340038032999
1777416120,4.2967023e-05,4.44841279999999998e-05,4.10422759999999994e-05,4.44841279999999998e-05,778.560099140000034,18302631.3734910004,44483.8287997550724
1777416180,4.44841279999999998e-05,5.30111060000000011e-05,4.44841279999999998e-05,5.30111060000000011e-05,822.564321589999963,16879943.8615959994,53010.7494473010447
1777416240,5.30111060000000011e-05,6.20047780000000063e-05,4.73468539999999998e-05,5.97863869999999985e-05,2038.92212569999992,37836752.3197400048,59785.9848767610383
1777416300,5.97863869999999985e-05,6.69247610000000068e-05,5.97863869999999985e-05,6.14263709999999993e-05,1709.90581810999993,26849289.0948440023,61425.9578462286518
1777416360,6.14263709999999993e-05,6.56392740000000024e-05,6.07990559999999983e-05,6.54206970000000004e-05,725.194638540000028,11459589.6068060007,65420.256980391976
1777416420,6.54206970000000004e-05,7.17627359999999949e-05,6.31120389999999948e-05,6.31120389999999948e-05,1270.21665787000006,18793069.0989400037,63111.6145084256787
1777416480,6.31120389999999948e-05,6.31120389999999948e-05,5.5981423000000002e-05,5.71185119999999982e-05,855.645717900000022,14637112.6813859977,57118.1278208882868
