token,T_start,T_end,window_high,window_low,window_duration_bars,window_duration_minutes,POC_price,VAH_price,VAL_price,AVWAP_anchor_time,latest_AVWAP,accumulation_score_avg,breakout_type,window_status,interpretation,T_start_market_cap,T_end_market_cap
8Bdum5DBYXqqi5BeGej45vKVifELQM7pASUfysLTpump,2026-05-03 16:20:00 UTC,2026-05-03 16:25:00 UTC,3.0115201e-05,2.8244665e-05,5,5.0,2.861487525e-05,2.9550143249999997e-05,2.861487525e-05,2026-05-03 16:00:00 UTC,2.4305542094826065e-05,64.0,close跌破吸筹窗口低点,invalid,窗口从 2026-05-03 16:20:00 UTC 开始后被失败条件破坏：close跌破吸筹窗口低点。第一版标记为 invalid_window，不进入策略执行，只保留复盘证据。,29872.497475448592,28181.29255811816
