钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
8tHXiqygYMKEV82Vtq7CkibxT2MHmZpYadjMxRdzUe3A,RETAIL_NOISE,NOISE_SIDE,E1,"GMGN标签=axiom,bundler；profit=131.72111973974748；hold=0.0033292463299929996；sell_ratio=0.0",仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
68ZeyAsR5Lf4aTEuPCfFjEixstsjNoLhpsMeePfAcLUg,RETAIL_NOISE,NOISE_SIDE,E1,"GMGN标签=axiom,bundler；profit=127.70084659214588；hold=0.003208830855024；sell_ratio=0.0",仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
385tRc7t1gQwvdp1NKnAxFjXgNu4rxNr8yHfRYw1Avtb,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-48.77750787802046；hold=0.00483623305807；sell_ratio=0.0,仍持有,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
79pu9mERzPrHPgLEBUFo8m4RGxnTA2UPE3xhFQfYCP7a,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-15.18693944168；hold=0.0；sell_ratio=1.0,未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
GBFcKP8yfje3qaFA3MauWbLCeUFXFSZbCYdxmd1vpJRQ,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=4.1876053265；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
5cvT4688DtWxUHtGHzbgCkbXHFEh3FJovdVDwR1PeML4,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,bullx,trojan,paper_hands；profit=0.00568998667；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
6kmRNjzU2wc4EKskBJ2P61xChMM4r8PBSarnenhbZT9r,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=51.15762540256；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
87XVnBsbpTw6ry698sQHM7pEDgSZk1CNfStLDeToqitE,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=36.21900306323；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
4vbtQAhJDGD5cBNAQVBqYgzQAo5hpizyQnLqB2iwYWQM,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,gmgn,paper_hands；profit=43.04603536858；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
CXoXQG54jSVmxrT6NRamjDwUZg1P7kBLmwgpJBPJxJrU,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=fresh_wallet,gmgn,paper_hands,bundler；profit=5.59408434315；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
DEvZHM7HpFvCvYmWeTZowTo1eNbp3JGMaqmM5MSZRiCY,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,trojan,photon,paper_hands；profit=-2.49269071408；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
J9SB8rbPMp6kc7VTMF9dvCmpe4nTFEC29ZMvvh44YapC,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,fomo,paper_hands；profit=-12.27680765541；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
35Nn3ZUdW8cbUgTmLaNi4dRUw2YSsMDCXZVPdEgP5wVr,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=-0.08260351416；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
EidN8cKYxxEYTLLWdtryT9akurYsqhedVu88NtryhMVy,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-7.77300450804；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
4CQwwHb5jeYGQ2c58HKFUTiQXS4WQLBVMhKbSwJZ95Rz,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-21.1037580264；hold=0.0；sell_ratio=1.0,未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
yVUSGVQcg6yFPvfCKrjnkV5UzQQFiyZVqmpyfsDN2SP,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=0.88085563151；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
uGudP7SyJjQci622TKsSedXDEPGgVDPMp8Ug9GVHZxi,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=fresh_wallet,bundler；profit=49.9411350873；hold=0.0；sell_ratio=1.0",未知,risk_watch,ROSE-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
