address,gmgn_note,reason,action
CAQbDubrBzwXpWnLmMPeZ3HnPh3FKyRHkL9uv7MjmwvW,ROSE-EARLY_BUYER-E3-STRUCTURE_SIDE,GMGN标签=bundler；profit=474.16344107490124；hold=0.01464699676103；sell_ratio=0.0,risk_watch
7K9MBGoS7WAXuU4UDHd2dzCs1KYRekG1YsC6yvKCULEM,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=627.3785414699595；hold=0.013650118545345001；sell_ratio=0.0",risk_watch
2qdtLVD8MDaKZ6JjgXNaJbfSynSaoT1UPRFC3qux2Gs8,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-184.81719407348714；hold=0.013544443655517002；sell_ratio=0.0,risk_watch
2cL2hWBokpySiEFyLdK7uti3J9LRYnEkGe3cRUByax8n,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,creator,sniper,bundler；profit=619.2688639197777；hold=0.013214722065995001；sell_ratio=0.0",risk_watch
5BKL4jR4DLmhfYvYvhTjJf2myLzni9aEHQ8WMDGNoNpn,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=482.5663702773576；hold=0.013202639556025；sell_ratio=0.0,risk_watch
8ED6nXTuyPDPj6cyqyiJ5e7e4rNsVoLA2G3W5M3B7ehA,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=587.65612587695；hold=0.01304021802188；sell_ratio=0.0,risk_watch
J898BLdjUWFPsvqwraj1rjg33rE9B6zJY6HvWFKx71fo,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=gmgn,padre,trojan,bullx,axiom；profit=-197.80760507652428；hold=0.012855548237785；sell_ratio=0.0",risk_watch
HBzeK4nEVPABTGFt2aWtTXsLumddY4gxTrDZ384kq4X1,ROSE-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=284.1132854；hold=0.0127；sell_ratio=0.0,risk_watch
FZU56d9iPqohXM5XBrYYBZLi2UoUnZT4V5Qf2631tEzb,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=padre,axiom,bullx；profit=484.34518504754686；hold=0.0123840227675；sell_ratio=0.0",risk_watch
AqrfnexLm8jJrtMFXY5qnrv76c8XQX98KwumwsMsVfz5,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=523.0013378499887；hold=0.012316649484772001；sell_ratio=0.0,risk_watch
Ep9WT1YspRzUXkzTjFRRUAZGQrcSbCKNnEtrC6Ye5sQS,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=569.3267200852794；hold=0.012198525623455；sell_ratio=0.0,risk_watch
EC2f5DnHzuNRit1ExqghSifDbp1wgrzktsRRZCtU92MJ,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=padre,fomo；profit=347.79983560874996；hold=0.012110577686132998；sell_ratio=0.0",risk_watch
FBvi3P1CfEYBcxm6ii2PrrA5gYhcmTRSab8uyuraU86d,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=-204.40689473500652；hold=0.011035922159399001；sell_ratio=0.0",risk_watch
9jMkPZPAHLMFAoEueiHnstLkKfkUVY8JFDBYDGq7GSpP,ROSE-RETAIL_NOISE-R2-NOISE_SIDE,GMGN标签=rat_trader；profit=1335.8647705608737；hold=0.010059831705792001；sell_ratio=0.7285516085001602,risk_watch
6RQGaC9WLmhDUYBpAvP3cRcgYCMu5BygHHmuMm9AEoH5,ROSE-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=750.5500920972505；hold=0.010000000059696；sell_ratio=0.39003491359121617,risk_watch
7u3LzHaAvtG1seR2HNnTuEsxgbUG5shgwhM1nogfZPDM,ROSE-RETAIL_NOISE-R2-NOISE_SIDE,"GMGN标签=fresh_wallet,padre,bundler；profit=749.8404021931603；hold=0.006971388108294；sell_ratio=0.6056588177584441",risk_watch
3c4Y4uHVVcBsnRye5pfnML9Se39sLGC4HD9b3grpDitE,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=708.109413054568；hold=2.31065e-10；sell_ratio=0.9999999857050856,risk_watch
9v7RZuSp52Q3Uw5Msb2hQ9G1ETcjR5AigbXCYde7g6E4,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=trojan,bundler；profit=677.7909064018752；hold=0.0；sell_ratio=1.0",risk_watch
CyAm32e6zvDow28R7NmHqApqGe8QecAYeH5sYZHZCMpM,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=gmgn；profit=548.1977654036589；hold=0.00946178833687；sell_ratio=0.19999999999996615,risk_watch
dDZHEJoao3qEWZSeNzes4bXJuEjZ2fJfAUFouaBK5Ks,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=fomo；profit=541.6156537934905；hold=0.011030894967714；sell_ratio=0.3912268998213799,risk_watch
7aNHjMVxFnyEipm2HZTpkiy78YNyWknMiaCsDdiE7zLx,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=gmgn；profit=360.74201582474484；hold=0.007854202334261；sell_ratio=0.24999999999995223,risk_watch
12w8JPfD4ZufwtfS3RM6PbX9s6aMwvBzS5yyJxk6n6jR,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=trojan,gmgn,paper_hands,bundler；profit=300.50909305112；hold=0.0；sell_ratio=1.0",risk_watch
xssvDKMg8jH6GYnQhLXz7UHMHtSi3VnsNi7DuFCSod9,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=283.90382125444；hold=0.0；sell_ratio=1.0,risk_watch
EEQtBE9JYGmC29kvp26NucK9HnspVXvrm4hgAYDMPgZp,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=trojan,paper_hands,bundler；profit=269.17028740249；hold=0.0；sell_ratio=1.0",risk_watch
GQVfg8d9npbcWRspEhw9EHwMpXUZRHQT4vWLMWanqY33,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=255.9751368671254；hold=0.002044741425793；sell_ratio=0.7364777283486393,risk_watch
BkrGrQJvr8N7nEnPcPzcP6zA1YLn4ZLyaZgeeTwEMUsB,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=244.31580947083458；hold=0.0012223828442259998；sell_ratio=0.8511023839000946,risk_watch
BK4Bc9cxAKA7pNNXWMmeYUJZfqeV33E6C5DLJhVzsber,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=223.00445683794；hold=0.0；sell_ratio=1.0,risk_watch
2Kc1CDoE1YaG5mTLXtsMfNvLMrHuSKAJ1EubnsSxnoyQ,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=fomo；profit=192.51071023935754；hold=0.0012681459462409999；sell_ratio=0.7552164871813218,risk_watch
8dtx2tr4TuJsYpri2suggFu1pg3DVjFLBBVmhtDy1MEF,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=185.79995444507；hold=0.0；sell_ratio=1.0,risk_watch
4qFfFMuDqLFMQ3XQjCcFddxx9Y764JTR9AT5f2C79ujs,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,axiom；profit=182.3336310068368；hold=0.0027356750312859997；sell_ratio=0.7119999999998569",risk_watch
9QHQrYLTn6xG623DvaQ7rRk3mdCmLv2x9NqQZNsVYRF3,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,padre；profit=173.72223416886；hold=0.0；sell_ratio=1.0",risk_watch
EXyNF1iX7mVDMChgzPhRaSu4SLjgKpadXoXLZNtMuvxC,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=gmgn,bundler；profit=152.43049185327382；hold=0.001349019398639；sell_ratio=0.6930396783996334",risk_watch
QnXMbmMsDbAihxbL16xJxZ2br92P8Ac1zHbQ1rZEzqG,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=149.56666301269973；hold=0.000235634046683；sell_ratio=0.9598166096781203,risk_watch
5MzY4tf8G9RYDtKK1bSyqmArmuVRsrbAeieh48DUdE9A,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,sandwich_bot,axiom,paper_hands；profit=138.31471433488；hold=0.0；sell_ratio=1.0",risk_watch
HhP9b26VX4YPCY3dRnc2NPgbgR8yMuevhepiKmoaw6qF,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=131.98076247042763；hold=0.000207357935881；sell_ratio=0.9598166145615746,risk_watch
61iZxDpu4gfPBsyZiAysBvkCd2S9KBL6jogwpQcBVjao,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=gmgn,bundler；profit=124.36395907223576；hold=0.001050120077911；sell_ratio=0.6764415107310539",risk_watch
GHL9DN2d5bVeZgEp2VsThmwrDMi8gY3u7DiPS7dxErLk,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,bundler；profit=122.22747002960074；hold=0.000926911157716；sell_ratio=0.7144041141716586",risk_watch
5xig1ACD4UeGJnNegEqo9TSThsUnV2unnSNvYuw6E2LS,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=trojan；profit=118.39679750609928；hold=9.999999999999999e-16；sell_ratio=0.9999999999998846,risk_watch
BhFhxqwswWzUEwnZCjgAbX52xub1YEogXy8auZqD91yi,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,paper_hands；profit=115.98861508472；hold=0.0；sell_ratio=1.0",risk_watch
CWvyyHFxzApoJ6j4FV7oaYrm92pJzK6yA9WU7PfkKCTV,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,bundler；profit=115.70714424957455；hold=0.00089450977597；sell_ratio=0.7067556991972505",risk_watch
HFjer5CS8J5Jb5xHuomd3D1E1aAmmQiMUc571Q4478gV,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=203.39840321167085；hold=0.009295138819544；sell_ratio=0.0",risk_watch
ELAwprAnog2BeyJapK79tpTkQPxxiAqR3S5D8pSDp7PM,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=336.5568904964525；hold=0.009068169667274；sell_ratio=0.0",risk_watch
3HiEnftV6KrQde4Z8KmGRfTavjjEDYKte15adXUM6Ww8,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=331.89678648332193；hold=0.009029453585929999；sell_ratio=0.0",risk_watch
2agrwcqUaYKdHsWHvKgPbDjZDe7SvGz5idvM2Q4tq3dP,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=335.29438293919776；hold=0.009015574571290999；sell_ratio=0.0",risk_watch
2rjUH3nFfC7XkK2hWngaVWsrd3Tpoa4JiVFNz7uQ6nUd,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=gmgn,bundler；profit=308.6926306552458；hold=0.00886199588933；sell_ratio=0.0",risk_watch
F63bkiiy9r2MTWMzgGxdexVXHCwm4Gt53H26dkM3jRYH,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=197.63497346966844；hold=0.004833502755799001；sell_ratio=0.0",risk_watch
4ntw8vCiGhCR44jgkNoh8zuWVtNhQSTB88HaRBJNihKs,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=194.25655411236028；hold=0.004767520253401；sell_ratio=0.0",risk_watch
9mE6SnycfQJm9nBYifDo2nfFDvqjb31yAqU1zajKwZvM,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=192.46893730838644；hold=0.004740510957742；sell_ratio=0.0",risk_watch
5mmNQXEZddRPazkrps4KXxPLqGepmuyRy6PzHNc3Lt2f,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=154.97163799710023；hold=0.0038819067860099998；sell_ratio=0.0",risk_watch
8nm6e3aZ4aRHvmrLYY72tUxTrNeH4wzBsZ5L31kXyRA8,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=146.16250544955145；hold=0.0037063634881609997；sell_ratio=0.0",risk_watch
8tHXiqygYMKEV82Vtq7CkibxT2MHmZpYadjMxRdzUe3A,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=131.72111973974748；hold=0.0033292463299929996；sell_ratio=0.0",risk_watch
68ZeyAsR5Lf4aTEuPCfFjEixstsjNoLhpsMeePfAcLUg,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=127.70084659214588；hold=0.003208830855024；sell_ratio=0.0",risk_watch
385tRc7t1gQwvdp1NKnAxFjXgNu4rxNr8yHfRYw1Avtb,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-48.77750787802046；hold=0.00483623305807；sell_ratio=0.0,risk_watch
79pu9mERzPrHPgLEBUFo8m4RGxnTA2UPE3xhFQfYCP7a,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-15.18693944168；hold=0.0；sell_ratio=1.0,risk_watch
GBFcKP8yfje3qaFA3MauWbLCeUFXFSZbCYdxmd1vpJRQ,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=4.1876053265；hold=0.0；sell_ratio=1.0",risk_watch
5cvT4688DtWxUHtGHzbgCkbXHFEh3FJovdVDwR1PeML4,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bullx,trojan,paper_hands；profit=0.00568998667；hold=0.0；sell_ratio=1.0",risk_watch
6kmRNjzU2wc4EKskBJ2P61xChMM4r8PBSarnenhbZT9r,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=51.15762540256；hold=0.0；sell_ratio=1.0",risk_watch
87XVnBsbpTw6ry698sQHM7pEDgSZk1CNfStLDeToqitE,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=36.21900306323；hold=0.0；sell_ratio=1.0",risk_watch
4vbtQAhJDGD5cBNAQVBqYgzQAo5hpizyQnLqB2iwYWQM,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,gmgn,paper_hands；profit=43.04603536858；hold=0.0；sell_ratio=1.0",risk_watch
CXoXQG54jSVmxrT6NRamjDwUZg1P7kBLmwgpJBPJxJrU,ROSE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,gmgn,paper_hands,bundler；profit=5.59408434315；hold=0.0；sell_ratio=1.0",risk_watch
DEvZHM7HpFvCvYmWeTZowTo1eNbp3JGMaqmM5MSZRiCY,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,trojan,photon,paper_hands；profit=-2.49269071408；hold=0.0；sell_ratio=1.0",risk_watch
J9SB8rbPMp6kc7VTMF9dvCmpe4nTFEC29ZMvvh44YapC,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,fomo,paper_hands；profit=-12.27680765541；hold=0.0；sell_ratio=1.0",risk_watch
35Nn3ZUdW8cbUgTmLaNi4dRUw2YSsMDCXZVPdEgP5wVr,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=-0.08260351416；hold=0.0；sell_ratio=1.0",risk_watch
EidN8cKYxxEYTLLWdtryT9akurYsqhedVu88NtryhMVy,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-7.77300450804；hold=0.0；sell_ratio=1.0",risk_watch
4CQwwHb5jeYGQ2c58HKFUTiQXS4WQLBVMhKbSwJZ95Rz,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-21.1037580264；hold=0.0；sell_ratio=1.0,risk_watch
yVUSGVQcg6yFPvfCKrjnkV5UzQQFiyZVqmpyfsDN2SP,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=0.88085563151；hold=0.0；sell_ratio=1.0",risk_watch
uGudP7SyJjQci622TKsSedXDEPGgVDPMp8Ug9GVHZxi,ROSE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=49.9411350873；hold=0.0；sell_ratio=1.0",risk_watch
