timestamp,open,high,low,close,volume,amount,market_cap
1777559580,5.61707849999999999e-05,5.72424740000000018e-05,5.3941377000000002e-05,5.52458509999999983e-05,865.910195290000047,15591068.4447249975,55245.7947044778266
1777559640,5.52458509999999983e-05,5.59386570000000027e-05,5.23448649999999985e-05,5.31780820000000024e-05,304.548383790000003,5685858.91424200032,53178.0278115344408
1777559700,5.31780820000000024e-05,5.32558169999999991e-05,5.14105230000000014e-05,5.21119470000000002e-05,116.383780029999997,2235502.28236199962,52111.8938979260056
1777559760,5.21119470000000002e-05,5.21707400000000012e-05,4.04776320000000011e-05,4.20104350000000026e-05,1664.93293236,37481365.6551419944,42010.3921913667364
1777559820,4.20104350000000026e-05,4.86542269999999997e-05,4.20104350000000026e-05,4.41864340000000007e-05,1320.02840033400003,28897943.7591649964,44186.3889740237573
1777559880,4.41864340000000007e-05,4.44037639999999981e-05,4.31133509999999989e-05,4.44037639999999981e-05,129.472654930000004,2961374.62199899973,44403.718752564484
1777559940,4.44037639999999981e-05,4.67774789999999998e-05,3.93915970000000026e-05,4.21398629999999983e-05,1085.16700702999992,25307696.0333169959,42139.8200594795999
1777560000,4.21398629999999983e-05,4.25861589999999968e-05,3.08540849999999989e-05,3.50372060000000003e-05,2049.74829411000019,57778025.921205014,35037.1702970870829
1777560060,3.50372060000000003e-05,3.76541340000000022e-05,3.45887009999999991e-05,3.66403519999999977e-05,1114.66676501000006,31089568.6172029972,36640.3146634813093
1777560120,3.66403519999999977e-05,3.66403519999999977e-05,3.41427279999999975e-05,3.63584740000000032e-05,823.149361509999949,23730132.5758559965,36358.4369507149968
1777560180,3.63584740000000032e-05,3.66214950000000013e-05,3.45110870000000001e-05,3.45110870000000001e-05,554.471927169999958,15757501.4507169984,34511.0518332023494
1777560240,3.45110870000000001e-05,4.00290230000000021e-05,3.20890709999999981e-05,3.63501959999999987e-05,1834.39000725999995,50733719.7243420109,36350.158959150278
1777560300,3.63501959999999987e-05,3.63501959999999987e-05,3.42406600000000029e-05,3.47163579999999969e-05,175.001084630500003,4994884.6130710002,34716.3226240311924
1777560360,3.47163579999999969e-05,3.54444530000000007e-05,3.27887980000000014e-05,3.27887980000000014e-05,307.11752395000002,8982660.73602100089,32788.7645882148427
1777560420,3.27887980000000014e-05,3.62835600000000033e-05,3.27887980000000014e-05,3.57087600000000033e-05,334.322257449999995,9620083.10975599848,35708.7236127735669
1777560480,3.57087600000000033e-05,4.28404899999999968e-05,3.57087600000000033e-05,3.9676582999999999e-05,1541.39582253999993,38455949.3640660048,39676.5425695619197
1777560540,3.9676582999999999e-05,4.20539000000000007e-05,3.9676582999999999e-05,4.20539000000000007e-05,306.012227290999988,7415949.05849399976,42053.857147075898
1777560600,4.20539000000000007e-05,4.2807810999999997e-05,3.99776020000000004e-05,4.0616381999999997e-05,958.361299069999973,23267645.0573379956,40616.3406119067367
1777560660,4.0616381999999997e-05,4.09184700000000026e-05,3.95154040000000021e-05,4.02954910000000028e-05,232.149003829999998,5826568.51384100039,40295.4499388946715
1777560720,4.02954910000000028e-05,4.19551429999999985e-05,4.02954910000000028e-05,4.19551429999999985e-05,160.438691779999999,3901182.17900200002,41955.1002477092843
1777560780,4.19551429999999985e-05,4.20810119999999986e-05,4.06920650000000005e-05,4.06920650000000005e-05,107.9406003,2614258.69885500008,40692.023534785767
1777560840,4.06920650000000005e-05,4.1194876000000002e-05,4.05904340000000033e-05,4.1194876000000002e-05,15.8593028100000009,387646.039966000011,41194.8340224213607
1777560900,4.1194876000000002e-05,4.1194876000000002e-05,3.96554429999999974e-05,3.96554429999999974e-05,189.966379920000008,4790423.73250999954,39655.4025911035787
1777560960,3.96554429999999974e-05,3.96554429999999974e-05,3.80386870000000034e-05,3.88193340000000025e-05,141.676989660000004,3664950.07738899998,38819.2944430986536
1777561020,3.88193340000000025e-05,3.88193340000000025e-05,3.11557060000000003e-05,3.27262420000000001e-05,1052.4304157900001,31157888.8616699949,32726.2086519594013
1777561080,3.27262420000000001e-05,3.72464460000000022e-05,3.27262420000000001e-05,3.72464460000000022e-05,415.358387639999989,11817997.70572,37246.4080458715252
1777561140,3.72464460000000022e-05,3.90595760000000023e-05,3.6550091999999999e-05,3.88451810000000001e-05,448.399666280000019,11758697.2482840009,38845.1414167605617
1777561200,3.88451810000000001e-05,3.97683650000000012e-05,3.73773459999999979e-05,3.73773459999999979e-05,391.397737290000009,10045505.1957719997,37377.3079124844226
1777561260,3.73773459999999979e-05,3.73773459999999979e-05,3.68524069999999989e-05,3.68524069999999989e-05,87.4505072000000041,2371842.73792799981,36852.3694473972646
1777561320,3.68524069999999989e-05,3.68524069999999989e-05,3.62196250000000031e-05,3.62196250000000031e-05,42.3696933399999978,1169799.3123910001,36219.5880922021315
1777561380,3.62196250000000031e-05,3.62196250000000031e-05,3.54766219999999986e-05,3.55482769999999968e-05,117.666147449999997,3315651.4962129998,35548.2407763057345
1777561440,3.55482769999999968e-05,3.55482769999999968e-05,3.49914740000000009e-05,3.49914740000000009e-05,13.9025866199999992,396514.16128,34991.4383436879943
1777561500,3.49914740000000009e-05,3.91446790000000007e-05,3.49914740000000009e-05,3.91446790000000007e-05,377.184961880000003,10097902.888491001,39144.639111572098
1777561560,3.91446790000000007e-05,3.94778990000000009e-05,3.91446790000000007e-05,3.94778990000000009e-05,39.9691364099999973,1012443.33675400005,39477.858772020918
1777561620,3.94778990000000009e-05,3.97608819999999982e-05,3.6535507999999998e-05,3.6535507999999998e-05,370.140152479999983,9768203.95984200016,36535.4707703173481
1777561680,3.6535507999999998e-05,3.72257799999999972e-05,3.6535507999999998e-05,3.72257799999999972e-05,98.9287303800000046,2660388.47050899966,37225.7420669301791
1777561740,3.72257799999999972e-05,3.82481439999999976e-05,3.72257799999999972e-05,3.82481439999999976e-05,65.8640855600000066,1732032.325832,38248.1050251412598
1777561800,3.82481439999999976e-05,4.48144700000000006e-05,3.82481439999999976e-05,4.46256769999999991e-05,1151.51958444000002,27445706.6777600013,44625.631526435136
1777561860,4.46256769999999991e-05,4.48735580000000019e-05,4.23848540000000022e-05,4.23848540000000022e-05,263.29600468000001,6143048.7570980005,42384.8108098337761
1777561920,4.23848540000000022e-05,4.28649299999999989e-05,4.23848540000000022e-05,4.28649299999999989e-05,156.436600379999987,3649524.15736299986,42864.8863206363312
1777561980,4.28649299999999989e-05,4.28649299999999989e-05,4.18444819999999997e-05,4.18444819999999997e-05,124.273071630000004,2929564.89566500019,41844.4393604728393
1777562040,4.18444819999999997e-05,4.23873799999999987e-05,4.15488469999999996e-05,4.15488469999999996e-05,66.0858132890000007,1586493.00298599992,41548.8046617249056
1777562100,4.15488469999999996e-05,4.60279119999999997e-05,4.13316539999999968e-05,4.60279119999999997e-05,793.136558909999962,17262146.4323999994,46027.8650975576747
1777562160,4.60279119999999997e-05,4.98073830000000004e-05,4.59536960000000026e-05,4.68942560000000023e-05,455.235750349999989,9574519.44128200039,46894.2082147531401
1777562220,4.68942560000000023e-05,4.68942560000000023e-05,4.57735110000000015e-05,4.57735110000000015e-05,83.7227037100000047,1810710.81876399997,45773.4643567922903
1777562280,4.57735110000000015e-05,4.89090870000000001e-05,4.57735110000000015e-05,4.89090870000000001e-05,270.139659409999979,5639408.39454399981,48909.03716164035
1777562340,4.89090870000000001e-05,4.89090870000000001e-05,4.7671235000000001e-05,4.84549079999999977e-05,113.788015650000006,2359431.36330399988,48454.8586244487451
1777562400,4.84549079999999977e-05,4.84549079999999977e-05,4.70334589999999974e-05,4.78146599999999987e-05,91.6884474799999936,1929565.11907500005,47814.6112768614621
1777562460,4.78146599999999987e-05,4.78146599999999987e-05,4.6770385000000001e-05,4.74966989999999994e-05,58.4151815600000006,1240341.94766599988,47496.6506008637152
1777562520,4.74966989999999994e-05,4.74966989999999994e-05,4.49324809999999985e-05,4.55679120000000007e-05,243.652521080000014,5336360.78417100105,45567.8655662976744
1777562580,4.55679120000000007e-05,4.55679120000000007e-05,4.41531020000000013e-05,4.41531020000000013e-05,71.942810460000004,1615514.11371800001,44153.0570079890604
1777562640,4.41531020000000013e-05,4.63848589999999982e-05,3.92885079999999968e-05,3.92885079999999968e-05,989.832263839999996,23276905.4637820013,39288.4679650103426
1777562700,3.92885079999999968e-05,3.92885079999999968e-05,3.56980600000000002e-05,3.56980600000000002e-05,571.575035729999968,15377813.4005529992,35698.0236236768615
1777562760,3.56980600000000002e-05,3.63524009999999971e-05,3.34451270000000033e-05,3.52054610000000003e-05,793.909750189999954,23035167.8064160086,35205.4251256352436
1777562820,3.52054610000000003e-05,3.6331678000000003e-05,3.52054610000000003e-05,3.6331678000000003e-05,36.1411793299999999,999396.505973999971,36331.6409780201211
