timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777709820,2026-05-02 08:17:00 UTC,7.2836336e-05,7.9422209e-05,6.7288958e-05,7.7306758e-05,4029.43511535,77306.69816456932,,,0.0,,,,,7.467264166666668e-05,,,0.4572045859761741,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777709880,2026-05-02 08:18:00 UTC,7.7306758e-05,8.1481836e-05,7.1616676e-05,7.6094021e-05,4211.6544907,76093.96210322775,,,-4211.6544907,,,,,7.55541456935457e-05,,,0.45385427099003045,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777709940,2026-05-02 08:19:00 UTC,7.6094021e-05,8.2849566e-05,7.0491232e-05,8.1661225e-05,2757.16029499,81661.16179421185,,,-1454.49419571,,,,,7.625103157328163e-05,,,0.4533611892994647,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777710000,2026-05-02 08:20:00 UTC,8.1661225e-05,8.4806801e-05,7.4522765e-05,7.8703513e-05,6054.9846412,78703.45208348094,,,-7509.47883691,,,,,7.734936010733453e-05,,,0.4065279429204652,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777710060,2026-05-02 08:21:00 UTC,7.8703513e-05,8.5181126e-05,7.5687291e-05,8.5181126e-05,4073.55663337,85181.06006980847,,,-3435.92220354,,,,,7.82492562107346e-05,,,0.3177032253035795,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777710120,2026-05-02 08:22:00 UTC,8.5181126e-05,9.2127215e-05,8.120494e-05,8.8404144e-05,5111.35116661,88404.07557519255,,,1675.4289630700005,,,,,8.000176666391749e-05,,,0.3640437546207171,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777710180,2026-05-02 08:23:00 UTC,8.8404144e-05,9.1962366e-05,7.995831e-05,9.0483423e-05,4839.76212264,90483.35296583059,,,6515.19108571,,,,,8.116448833492886e-05,,,0.7035816893889861,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777710240,2026-05-02 08:24:00 UTC,9.0483423e-05,9.4822496e-05,8.4383207e-05,9.1441505e-05,5668.4370435,91441.43422427513,,,12183.62812921,,,,,8.256072059774908e-05,,,0.5843516737586245,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777710300,2026-05-02 08:25:00 UTC,9.1441505e-05,9.1449618e-05,8.1245963e-05,8.915788e-05,3611.29687868,89157.81099180087,,,8572.331250529998,,,,,8.298341438127681e-05,,,0.775400285485936,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777710360,2026-05-02 08:26:00 UTC,8.915788e-05,9.8620267e-05,8.915788e-05,9.7721544e-05,4985.96857776,97721.46836352495,,,13558.299828289997,,,,,8.43230695957874e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
