钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
DpBKmAhDtdE27imBDxBuiTCV1SsNsHkaysW3VNQy4Ayz,,,,,,0.12766455316672812,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
BVEeFcq6v6otGN4vTmWAxWYgJWEWWS9uqDBrV8NVHPZj,,,,,,0.00549806953735214,0.20219844448000995,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
6afeQ9kAdRwtmyWtD6hyRfVqdU8pfQSPPJN2sftdqEpJ,,,,,,0.00544066994658834,0.29132189724035445,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
AbCfUbScykZeNf9JbzQmd57JdY3PbHJoZgAz6PNNjjC4,,,,,,0.005419718177226436,0.5110869206635605,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
8kBqAszfsv7c2Hrb9obs8QKXBBCMNYgRuAo8KdqYZMmg,,,,,,0.005338131225484263,0.6226370793884914,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
141nssZf1tQLK8AMib3agtqsSpQmccL3UVTms7zu93ya,,,,,,0.005071380680945762,0.5260948350107996,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
HouXdug4nygEgBXadkXL6hWbjkVxxjsJ7VuZQTYRreae,,,,,,0.005037849423659699,0.2852591056772296,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
DRjv2jmhLrKdy2rvesQUVqnEUHUNP83MKXKtjjXPJPSS,,,,,,0.004895608100616216,0.666880442378797,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
6SEhsS5ZL3SHXWCFdnWPZRvRceUqpnTVdPBxQmMvxvEL,,,,,,0.004783443613543888,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
BcoRBYZzKuCp4ebnoGQo4AYgPpgyE5Ch2Wsr9LGQyixx,,,,,,0.004703298135870596,0.5809422969900878,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
GHxdhNimrTuyBMBSbCbE4coHkhg6ThLBdURJR7Hmwhqx,,,,,,0.0046619624088089255,0.4452941874171782,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
AcVqnKWY5ybvUHGEEh8X4dhrXUJvW4scUG4vzYh6bohz,,,,,,0.004598257239325514,0.743330573935733,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
AmsAJUQm7hj5kEJDNrt7p8ATvybzrDc1CA7gMDP9Kqga,,,,,,0.004503348329366697,0.3200727939002517,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
FgKwyDQAz8g6C54TcextFdFKEqnnTcMPQbWbXFP6TiTp,,,,,,0.004409236268743473,0.5899004261370296,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
QkBxRaUy3xiTFbePssWVKMhmF6XhvdH3Ts1qikbnoiz,,,,,,0.0041018197221156395,0.8806502621336069,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
C9aYeQKsHPUhqVZioZ5FDKBPpCWEkouo6yBebmsYnMjS,,,,,,0.004014978292033957,0.42110705713013724,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
2kAGJvGvWrxUY92LbVNoYxUyxiEmv6Zk9DfwtfQ7SAnH,,,,,,0.0038918415592836832,0.6800252042379575,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
69BGu7NErsghnBdBR9FgUkXu6XhmFH8PkzjdsbJUDgz4,,,,,,0.0038670154428960307,0.7334013239317793,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
D27CzK4QiDWdZ5tM5oN7G1uJVKJndZjp1bC1fUTawsjs,,,,,,0.003801310383912621,0.2053769293721665,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
5hCh5QSWaiLkWA1jUtSufCQgQmcPoUrGQybXoU26Q4N9,,,,,,0.003549298416745597,0.7690823183961615,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
3aJc6QMQh4vFwD8DjAbmjo82fLKiiVUEjsLMRqs44QD7,,,,,,0.0033373903282177806,0.7487208657887394,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
48hXnB9SXPrgJZaEg6UhyzjBhDzFaKitzB8frtA8hdY9,,,,,,0.003295888810760778,0.8771209540075848,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
EhzD8f87WMXndeVVsjXf3S8AwgV1cSoVC7xZwMqJgrx7,,,,,,0.003104078645221157,0.6466583009819081,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
4Tby6Js4sGjDbWMy29sb1y6zgazc639Fj64WqPGGnFCP,,,,,,0.0030738508433507017,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
ChVea38Fq5VUBwRYQXH1Mfck48k4e4CifAvZjPXHuDnU,,,,,,0.0030057894014255786,0.7925403729047715,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
3Tc3ixTwnYd7W3MS3KkXfMeY5PtJpPxP1WWkdM2c6PPS,,,,,,0.0029666404537862807,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
