timestamp,open,high,low,close,volume,amount,market_cap
1777750500,3.61303580000000007e-05,4.5664907999999999e-05,3.53263730000000006e-05,4.04813490000000022e-05,6781.71650373000011,168203342.075136095,40273.3022315319249
1777750800,4.04813490000000022e-05,5.08841220000000031e-05,3.90947460000000028e-05,4.86540420000000003e-05,4250.88452652999968,92828035.8165910244,48403.9931142523928
1777751100,4.86540420000000003e-05,5.75587549999999988e-05,4.85490969999999975e-05,5.08811979999999978e-05,3197.15412753999999,60272759.2447669655,50619.7030379698481
1777751400,5.08811979999999978e-05,6.9552437000000003e-05,4.73947220000000023e-05,6.03041779999999975e-05,6047.12983143000019,106298794.744502023,59994.2552907043282
1777751700,6.03041779999999975e-05,6.35419780000000023e-05,4.41841220000000029e-05,4.94436599999999995e-05,4223.70360141000037,81854126.0604030192,49189.5530115141592
1777752000,4.94436599999999995e-05,4.9804505000000001e-05,3.04111270000000015e-05,3.04111270000000015e-05,3683.08119112299983,96395202.4254450351,30254.8343651418545
1777752300,3.04111270000000015e-05,4.32109990000000007e-05,2.93159439999999986e-05,4.14780260000000028e-05,2581.49680064999984,73222152.3521399796,41264.8569855055757
1777752600,4.14780260000000028e-05,4.64557049999999967e-05,3.39030659999999977e-05,4.47018710000000004e-05,3433.67524959000002,86310729.3072619438,44472.1336015247944
1777752900,4.47018710000000004e-05,5.05270089999999971e-05,4.42818919999999984e-05,4.56220190000000033e-05,1281.44647465999992,26977642.3520859554,45387.5526628248481
1777753200,4.56220190000000033e-05,4.63445519999999988e-05,4.35366210000000034e-05,4.5196751e-05,763.539839469999947,17004208.4785879925,44964.4702528636772
1777753500,4.5196751e-05,5.04397820000000019e-05,4.47944799999999981e-05,4.50854230000000033e-05,1373.31459960000007,28948038.5171720162,44853.714403525948
1777753800,4.50854230000000033e-05,4.72472310000000021e-05,3.86697109999999968e-05,4.64087739999999974e-05,1994.91404353999997,47006440.1437219679,46170.2642739712246
1777754100,4.64087739999999974e-05,4.68146380000000013e-05,3.25370190000000024e-05,3.59042520000000032e-05,1974.18709803999991,51798311.1990609765,35719.728415994352
1777754400,3.59042520000000032e-05,4.46712479999999981e-05,3.51953999999999985e-05,3.89774820000000016e-05,1342.52746724999997,33085024.9551569782,38777.1640912978328
1777754700,3.89774820000000016e-05,4.15451759999999976e-05,3.6955251000000001e-05,4.06496099999999986e-05,821.050663687999986,21003635.7991229966,40440.6984837363561
1777755000,4.06496099999999986e-05,4.62991280000000019e-05,4.04105610000000023e-05,4.6051106e-05,915.199270200000001,21049272.1522900388,45814.4344457076586
1777755300,4.6051106e-05,4.73325939999999983e-05,4.45651979999999993e-05,4.53889270000000023e-05,397.473749020000014,8656896.0274799969,45155.6585981346507
1777755600,4.53889270000000023e-05,4.53889270000000023e-05,4.11527229999999995e-05,4.18100080000000031e-05,454.222246489999975,10480057.8014499992,41595.1328224454119
1777755900,4.18100080000000031e-05,4.18894999999999993e-05,3.56596749999999984e-05,3.67015290000000002e-05,672.751976069999955,17641138.0111379996,36512.9079511736054
1777756200,3.67015290000000002e-05,3.74982470000000015e-05,3.14784799999999988e-05,3.14789749999999996e-05,1188.2846507700001,34004625.7248389944,31317.1943482870993
1777756500,3.14789749999999996e-05,3.37227780000000016e-05,3.14789749999999996e-05,3.15527209999999977e-05,411.251663310000026,12632720.5945740007,31390.5613436993954
1777756800,3.15527209999999977e-05,3.27826889999999969e-05,2.56536309999999993e-05,2.95635130000000014e-05,1839.47467350000011,64585709.0854980573,29411.5765281147906
1777757100,2.95635130000000014e-05,2.99827440000000005e-05,2.73725289999999986e-05,2.73725289999999986e-05,581.297593419999998,20528662.0629420057,27231.8527047696043
1777757400,2.73725289999999986e-05,2.76152040000000004e-05,2.6995549e-05,2.72505920000000011e-05,80.6321134399999977,2945021.54613900278,27110.5423785201929
1777757700,2.72505920000000011e-05,2.84299550000000008e-05,2.21049260000000002e-05,2.68319999999999999e-05,1542.2894762200001,61512526.2206709534,26694.1016584319987
1777758000,2.68319999999999999e-05,2.68319999999999999e-05,1.8303613000000001e-05,1.96860039999999985e-05,1865.71972157000005,89306918.8873608559,19584.8312471787031
1777758300,1.96860039999999985e-05,1.96860039999999985e-05,1.43624690000000003e-05,1.43625929999999995e-05,1686.0627717320001,98325098.8022051156,14288.778981092868
1777758600,1.43625929999999995e-05,1.92666430000000005e-05,1.41199500000000002e-05,1.88731459999999998e-05,1260.54856208000001,75592658.0728442073,18776.150787806695
1777758900,1.88731459999999998e-05,1.93379830000000003e-05,1.72081099999999995e-05,1.74866580000000016e-05,614.90569253000001,33810609.4544460103,17396.7883988608082
1777759200,1.74866580000000016e-05,1.74866580000000016e-05,1.73213600000000005e-05,1.73259650000000007e-05,0.0424786779999999989,2447.55184000000008,17236.9212522523412
1777759500,1.73259650000000007e-05,1.73259650000000007e-05,1.55517119999999983e-05,1.55517119999999983e-05,638.843669200000022,39068567.7335609719,15471.7867132773099
1777759800,1.55517119999999983e-05,1.64171489999999998e-05,1.54342339999999984e-05,1.54342339999999984e-05,283.130559259999984,17778732.9254480042,15354.9124707821829
1777760100,1.54342339999999984e-05,1.76734959999999985e-05,1.54252090000000006e-05,1.74316799999999998e-05,381.548871710000014,22912532.120487012,17342.0929486156783
1777760400,1.74316799999999998e-05,1.87381269999999999e-05,1.74316799999999998e-05,1.84159919999999993e-05,235.486505579999999,13000687.7216720097,18321.3462503305927
1777760700,1.84159919999999993e-05,1.97856520000000014e-05,1.79958680000000007e-05,1.95642829999999985e-05,307.307709910000028,16353211.3598369993,19463.7358108353073
1777761000,1.95642829999999985e-05,2.03250020000000015e-05,1.95642829999999985e-05,1.97985670000000002e-05,138.935052719999987,6934755.57893100102,19696.8157494512925
