timestamp,open,high,low,close,volume,amount,market_cap
1777824000,2.66392830000000011e-05,2.72159410000000002e-05,2.36963020000000009e-05,2.36963020000000009e-05,1053.02922284200008,41665023.5569600239,23643.1347019878085
1777824300,2.36963020000000009e-05,2.99107589999999995e-05,2.24620159999999999e-05,2.7212808e-05,1668.95893660000002,63343289.664474003,27151.7507315416333
1777824600,2.7212808e-05,3.00162810000000006e-05,2.52411520000000002e-05,3.00162810000000006e-05,776.484543379999991,28623033.4678239971,29948.9335903854262
1777824900,3.00162810000000006e-05,3.00162810000000006e-05,2.80136180000000015e-05,2.87516340000000007e-05,483.442354290000026,16805608.9885279983,28687.1240738007364
1777825200,2.87516340000000007e-05,3.01152009999999986e-05,2.87516340000000007e-05,2.93699049999999985e-05,131.880492339999989,4438987.01207800023,29304.0078616311184
1777825500,2.93699049999999985e-05,2.93699049999999985e-05,2.7482593000000001e-05,2.7482593000000001e-05,235.577601520000002,8335998.10192399938,27420.9304160162719
1777825800,2.7482593000000001e-05,2.77051459999999992e-05,2.7482593000000001e-05,2.77051459999999992e-05,12.82135055,463558.337273000041,27642.9840747403832
1777826100,2.77051459999999992e-05,2.8000349000000001e-05,2.69985970000000011e-05,2.74648159999999988e-05,173.703010680000006,6336995.4985190006,27403.193302200063
1777826400,2.74648159999999988e-05,2.90035460000000002e-05,2.74317430000000013e-05,2.90035460000000002e-05,188.376804450000009,6679911.88350099977,28938.4708598539837
1777826700,2.90035460000000002e-05,2.90035460000000002e-05,2.85991400000000014e-05,2.85991400000000014e-05,10.5652331099999994,369424.844548999972,28534.9722239785624
1777827000,2.85991400000000014e-05,2.85991400000000014e-05,2.43058280000000002e-05,2.67918729999999996e-05,852.496020219999991,32846388.6582890004,26731.7601817173927
1777827300,2.67918729999999996e-05,2.68357819999999989e-05,2.61386600000000016e-05,2.61386600000000016e-05,89.7223765100000037,3387326.22845899966,26080.0127931126408
1777827600,2.61386600000000016e-05,2.6474716999999999e-05,2.61084480000000002e-05,2.6474716999999999e-05,21.2077744800000012,804314.645535000018,26415.3157833659679
1777827900,2.6474716999999999e-05,2.75635050000000017e-05,2.6474716999999999e-05,2.75635050000000017e-05,123.434388490000003,4564843.41778600123,27501.6608740855227
1777828200,2.75635050000000017e-05,2.76126289999999999e-05,2.75635050000000017e-05,2.76126289999999999e-05,1.96049966999999992,71000.1070929999987,27550.6746547632174
1777828500,2.76126289999999999e-05,2.79858520000000012e-05,2.76126289999999999e-05,2.79858520000000012e-05,81.4187853600000011,2909283.72916699992,27923.0602558110077
1777828800,2.79858520000000012e-05,2.79858520000000012e-05,2.68981269999999997e-05,2.72248799999999995e-05,178.06259707000001,6499353.36764000077,27163.7956456435204
1777829100,2.72248799999999995e-05,2.72248799999999995e-05,2.15891200000000011e-05,2.15891200000000011e-05,746.798465559999954,31010532.0024999976,21540.6805778124799
1777829400,2.15891200000000011e-05,2.34470089999999989e-05,1.85914329999999998e-05,2.28240119999999998e-05,1591.14299707000009,76246455.6621190012,22772.801855571648
1777829700,2.28240119999999998e-05,2.28240119999999998e-05,1.68296190000000009e-05,2.16613400000000016e-05,1642.45267484999999,84282539.6745589823,21612.7385380873602
1777830000,2.16613400000000016e-05,2.28232039999999996e-05,2.16613400000000016e-05,2.28232039999999996e-05,126.383986539999995,5567624.57935800031,22771.9956684780154
1777830300,2.28232039999999996e-05,2.46347509999999993e-05,2.09726140000000014e-05,2.46347509999999993e-05,721.629956389999961,32032001.5295199975,24579.4781077203043
1777830600,2.46347509999999993e-05,2.47484230000000014e-05,2.3500576000000001e-05,2.3500576000000001e-05,201.823645120000009,8388865.26741000079,23447.8478516311043
1777830900,2.3500576000000001e-05,2.3500576000000001e-05,2.30420280000000006e-05,2.34296980000000015e-05,88.4032270900000015,3793516.40585999982,23377.1288803161951
1777831200,2.34296980000000015e-05,2.34296980000000015e-05,2.24875979999999992e-05,2.24875979999999992e-05,127.591792409999996,5610439.3672950007,22437.1426663177917
1777831500,2.24875979999999992e-05,2.26366490000000001e-05,1.92774930000000005e-05,1.92774930000000005e-05,574.354520800000046,28033937.3036390021,19234.2401660658725
1777831800,1.92774930000000005e-05,2.26213349999999988e-05,1.87538449999999997e-05,2.21616529999999997e-05,586.431460990000005,28336776.1148730069,22111.9289878105119
1777832100,2.21616529999999997e-05,2.21616529999999997e-05,2.18740500000000011e-05,2.2116455000000001e-05,29.7220756199999983,1355002.67462900002,22066.8323983823211
1777832400,2.2116455000000001e-05,2.34394919999999996e-05,2.2116455000000001e-05,2.34264179999999991e-05,207.154088470000005,9030051.36685400084,23373.8562396390698
1777832700,2.34264179999999991e-05,2.5207764000000001e-05,2.25474069999999995e-05,2.46854269999999997e-05,462.384049759999982,19417614.0450280011,24630.0404061818081
1777833000,2.46854269999999997e-05,2.46854269999999997e-05,2.25502119999999992e-05,2.25502119999999992e-05,239.831356160000013,10214420.2462650016,22499.616179536446
1777833600,2.25502119999999992e-05,2.50337040000000015e-05,2.25341439999999986e-05,2.42159770000000003e-05,404.459997729999998,16871103.6914600022,24161.6437092690066
1777833900,2.42159770000000003e-05,2.45487560000000008e-05,2.41271599999999989e-05,2.45487560000000008e-05,104.325433390000001,4264734.94862100016,24493.6760543578239
1777834200,2.45487560000000008e-05,2.52437739999999993e-05,2.45487560000000008e-05,2.52437739999999993e-05,66.8722778000000062,2656378.31976700015,25187.1346452512953
1777834500,2.52437739999999993e-05,2.7939692000000001e-05,2.50277039999999985e-05,2.50277039999999985e-05,656.16976679000004,24683934.1525059976,24971.549440646013
1777834800,2.50277039999999985e-05,2.77086429999999986e-05,2.46587199999999996e-05,2.77086429999999986e-05,440.846651280000003,17027205.2650000006,27646.4732285354694
1777835100,2.77086429999999986e-05,2.87023780000000013e-05,2.70581249999999994e-05,2.75085769999999999e-05,333.176458099999991,11973631.1636759993,27446.8561158194061
1777835400,2.75085769999999999e-05,2.75085769999999999e-05,2.55555169999999994e-05,2.64350009999999996e-05,273.912433130000011,10410779.9485640004,26375.6888939963028
1777836000,2.64350009999999996e-05,2.81903019999999989e-05,2.51071899999999984e-05,2.51904169999999984e-05,536.132749519999948,20076847.7111710049,25133.8973621387668
1777836300,2.51904169999999984e-05,2.51904169999999984e-05,2.50591620000000016e-05,2.50591620000000016e-05,22.0540928779999987,880080.987720999983,25002.9368584572512
