钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
6YjSEULZ9FV4bD9oHGjTzmSvKih3UszS2p14jinRTexk,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=284.49693108739876；hold=0.0026527520245095988；sell_ratio=0.09547194231974396,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
ExJjwReALkKAr9Ji1VhRx17YkqQCiqTLDg5f1L4f1DkA,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=257.0891904506092；hold=0.0026472794254031157；sell_ratio=0.2597298708703045,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
GZnhFLxaTvTtiHMyRSyhTR97ZDnHik4MkH6vG9f8rpHW,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1199.4332640378568；hold=0.002570822132945607；sell_ratio=0.5518707139377165,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
CeVdXEEHpyJu9soMdboHqSbjw3zh2f7i4KaLSgnx8LYe,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=791.7629866594638；hold=0.0025362586283271277；sell_ratio=0.26586497367951323,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
HM5N8fJpgshBVXSXuYzPbMnJemjcpAWpsR7cmeAmn6PT,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-334.9100502427563；hold=0.0025193532364495047；sell_ratio=0.5788310819618854,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
88ZwbPGubS9RfTSJfa8BzTPWrVTJby6ES8Hmyg3U8ovR,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-1111.0038802125887；hold=0.0025088260873902175；sell_ratio=0.07406217892457374,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
HskuqFRskjY7GV6KgEd6ca3qMHPAP4XNwZLzpAJQe3Xp,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=255.60468752925556；hold=0.002506511943838405；sell_ratio=0.5119378021725334,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
8dmqvB1vdSshsyCmyMfVGJ8PPv63GAxVmCi831N4o3aC,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=873.453066915629；hold=0.0024916721252866503；sell_ratio=0.20970906607392706,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
CtXRKJJx1xYApP1fuFsehBsc5To8wzSKhQc22VjGvSTb,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=434.3661224697956；hold=0.00248278065725574；sell_ratio=0.49152856462376654,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
2iNZcqGgWFYVQYXXH2XhQtob4FLuLjop65bVZxfLiCb8,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=135.67953054562253；hold=0.0024738381124701967；sell_ratio=0.6909039189457393,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
3WDThcyCJMihQRkDEGpzspf8aBX4uCry8hJ4ET5J5gXJ,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=51772.28014448765；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
G9TkBf79ghnqi3roKkpGqtJqrt5GjLG69UVHs3RMcC1m,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=45633.67410624401；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
AWfcNoTwzemvSgtwMsDnWReA6QDpsuZmUMmRieJt5HXC,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=29160.89894228155；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
3FtTAgH2vg6BBcFw2oiFStFsUR9n5aB4jnZfaQLcenvL,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=20848.1611114632；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
CXPt44zt5bSyeV2c39kcfCjACnx8Y2jrFj3g6Rb2rYzz,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=bundler,whale,sniper,dev_team,paper_hands；profit=14195.79538477117；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
3LTajoYJUG8XQXoWeAK88UG22CxQnqH7odHWcaCa8xG1,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=creator,bundler,sniper,dev_team,paper_hands；profit=8582.4726479907；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
9Z27TBjVDWe7Ap7vmyGeb8bGVpqEoVj3a8ivDdPkBSWp,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=paper_hands；profit=2307.63710104795；hold=0.0；sell_ratio=1.0,未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
B7Fb2MesA4Nzbrek9tphqdvUdAQtARtZJWPWo874vQZZ,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=2171.145230376075；hold=0.0008080805857835748；sell_ratio=0.904957624209602,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
4UHDULLjxuutkejqWRG14EhNRxkiGGpnQsqgjPSbb28u,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1907.2214046143513；hold=2.1586590752557356e-05；sell_ratio=0.9953775301492901,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
6miZPXG4DMHRL7PhLypGfXRQ7uRvexcbsffaUKMTSH8D,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1803.1526790420255；hold=0.0021669791829009937；sell_ratio=0.5735486128750484,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
364gSGLzF84Wp3UatioNvDA7kCaQq5tCzUdvR4cSCmgv,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1720.5784831081337；hold=0.0023838704092356837；sell_ratio=0.5583375086050908,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
8j19un7dHcsx517hPqbnAgD48ji193K2f7s53wihN7J4,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1711.0201443235628；hold=0.00014274630124037305；sell_ratio=0.9600188647747804,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
8YeyMYYXDcuCHjbtVn1thpoJrxTG66EGiXXpHV5QRt9W,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1659.5982642928711；hold=0.0003533601349728032；sell_ratio=0.9376458579075567,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
7ZE8XSasuYFL8uUtfZxrWZHhqo7RD4NYRJccArMSrdX5,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1568.4285268040505；hold=0.0007444116124358021；sell_ratio=0.8750851278732529,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
FPfpAWzYFh7Wj2SpKDcCdqZEbexHUM9hNxgKUMfvTtfz,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1534.6502259845465；hold=4.819456946364192e-05；sell_ratio=0.9921541894398752,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
Ee1D6ccTpaUQEMKcHsyQcfzSdv78byXjiQreFAvgihVc,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1502.668659094971；hold=0.0004185255941408674；sell_ratio=0.8663849047781468,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
8q5Wz5zunQXDyoGC7qw1Qcc2NRyHga95a3gFa5TzQsaZ,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1484.4934143458313；hold=0.0010312619807371884；sell_ratio=0.7633894354859245,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
8v3gsUWuJkKQpTphB6Frb4HaTNnD7aiuttasfRg3i7zK,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=1478.8464659680653；hold=0.0004173740219564821；sell_ratio=0.9033522288491831,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
fRx9iasvozfQSTL2WAzgxBUghMffedWsAeDuvZZMdpm,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1475.6021611231067；hold=0.0006049629622841846；sell_ratio=0.8442486613468909,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
DPwWvfurR2rG8ANbgsuiRscnHFoxufXbDqwNuManHbBB,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1436.8800240956573；hold=5.8122560123897395e-05；sell_ratio=0.9912316931994306,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
7Qk1RKwkAigGDyJxPAySqeXindtE91zC5aQ3fqB2EZuf,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=1425.1735577905092；hold=0.0003644998034113205；sell_ratio=0.9025900720652371,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
Ms8P2pjx4fxT3pc5fxgdVkofqZLyhZrL14yZimK8h44,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1379.6254198631725；hold=0.0002792447510644577；sell_ratio=0.9205627586783658,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
GmDt1bajFLZ7tAKmUdSrDqMSG1zPPLF4L4NR8hVCun9m,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1374.6107193806713；hold=3.500223466704025e-05；sell_ratio=0.9880154864556324,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
CkrrVHKSo5PzyMZJSnKmoguAuMqdWixLT1fTLWqPdeqW,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1369.5829655351479；hold=0.0006661947526148091；sell_ratio=0.8920107451082675,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
Huv68CRTZvPwiRxEpywTByas8v3m9ADGriHvZWDPy3xA,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1315.658486412994；hold=0.0003302811004126447；sell_ratio=0.9609450282205797,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
BZS2fQRGSF72PSeYEZYYBBbYvGJ6Q8SCTV6YTegKqtae,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1311.864318798221；hold=0.00019821549106274335；sell_ratio=0.9577816937123982,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
6QUunft8MUDfaDgviNDHA7dSmD5LSCw7pLLaPXyS7cje,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1294.2173868707703；hold=0.0004886642265284388；sell_ratio=0.8890906312622769,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
9sZzAizgX5BospkXWVCvSte6fUAyqYvh9Q6ubf7cYd7x,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1276.195960029291；hold=0.00024827287178413193；sell_ratio=0.9553392578808382,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
AEL1bmvwTCeiTnS1SimwSUH8nuw32auxe8FMu2jh9wZx,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1272.5594315524443；hold=0.00025396507080410963；sell_ratio=0.9653770567491418,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
CHDSGRCpoqZRievMgJ8mnthgG9MPoRprnh9yayCJJwVM,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=603.8329100209985；hold=0.0023822369292143164；sell_ratio=0.5049188639041727,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
2PpWKLUFxb7kuz9JJpmssJ9s9CE8bssnJWQJ5fLpSztG,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=127.735316704777；hold=0.0018581342604005796；sell_ratio=0.5437369972598503,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
3yuYirJ9QUU9NWTQvfqiSgWWpRGQmN99SceMEwriwYCe,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=1059.9220386301445；hold=0.0017584309195674296；sell_ratio=0.41277092007231153,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
BofwQsUBQwrCtFgDuY98ss17gsZtkfTmBizBmZGjn6C3,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=1263.6598395975604；hold=0.001508070779846622；sell_ratio=0.5334144512875796,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
Gfdxs7D4RPMw2DXdazUiH3BNcQxUpDGHF7zgYodvCeCP,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=120.393466776318；hold=0.0014884858042285393；sell_ratio=0.7084031675559203,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
ENajUnCjBMVEwb2x9H78ec2JZERUuipkLmKTPfwdWva4,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=810.9038357346037；hold=0.001465590543108166；sell_ratio=0.4737369594666863,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
hrCvqd5DZcnkzKLqg7WomNYRCw5pD3ArAJjwbw79h9B,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-346.54166099614673；hold=0.0013632853453815204；sell_ratio=0.7098592229130837,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
4PGVqeYCRyUQHUYafT88PX5Yp7SncZphvg1ZLczX1nFs,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=11.241532525036092；hold=0.0013267764722739192；sell_ratio=0.7281476835056786,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
ABuHJ45KvWNwKTfqx9tuTDgxSeg9MWUJPbn85wFzCFPs,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=224.4633940104347；hold=0.0012368823348255717；sell_ratio=0.7340613248566442,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
79eLmBkrC3EAdxm2XngFU1hbKVk32eFeyDPCXrRkyos1,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=70.39417816199762；hold=0.0012315067326096468；sell_ratio=0.35201460190278866,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
7W3o9dcGQA1qCxofvzBxrCdjGqU9gX7saWba2BXFeBZp,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=506.09663146165593；hold=0.0011757286224412323；sell_ratio=0.834910527655562,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
3kr2TqxVskzBKLsKJvpNaUHBWpQW9cDDhKVFHotqn262,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-207.83625486006298；hold=0.001086965181879211；sell_ratio=0.5640051163166091,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
27SccVdr3BY22tHBp4NbT4sn5EJetDBc8DE92i1DmxN2,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=23.34648049827807；hold=0.0010850897438359362；sell_ratio=0.6362901102209053,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
ALxfnNoGvqF977bDcpFQqtMFqq6JyfeUKEC5rdSpKzf7,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=87.33307836223757；hold=0.0009736967290561137；sell_ratio=0.4050893601661908,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
5EdSBs4u1UZ49d9iabM818w6GQkrPf8gccaxoHAv4ghL,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=0.7277988300358658；hold=0.0009261151636291444；sell_ratio=0.4519556078731695,仍持有,risk_watch,GRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
6XdxKcBAJ1Uz3aD4FrfoU87d9FwsZzBLUPcGuK7k7ZPx,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=7.56689209100665；hold=0.0006903087311348714；sell_ratio=0.0,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
8VVdd6cy33ioSCKMXEJfmYGmnEAZFt9aGFMSJ4pCdoci,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=18.923833821230474；hold=0.0002275159631870744；sell_ratio=0.0,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
GqNRuhDGrqjmA9pCFjHHWH2Fow8HBvWqTBQs2ExBwBDJ,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-12.914123086810708；hold=0.00021110863826118674；sell_ratio=0.5564153867359422,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
DHHY4McTjS8oLCrwPEyK3Shxc86YfoMBSXhQUj1nDhez,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-36.627614463150564；hold=0.00015252006837682244；sell_ratio=0.45298507497950297,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
E6okiwUbemV4K2h4N9Qw4x6fepDXLBM2qd8uL3WFLfvv,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-44.42997386526645；hold=8.402680496947293e-05；sell_ratio=0.0,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
3WCQyckNeuhjriz2frWVCJjqfJNxfceR4t9JFQjkXHie,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-0.025066282243141502；hold=2.9527394458511144e-07；sell_ratio=0.0,仍持有,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
7Bu3ggJ9DxSEsXjCg29y5dkY6odEDq8Eg1UCojBUim3z,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=2.33736947679；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
BsAkw4JFTr3CKGrEmJ6H34dXsptaBjqjq69vSfwyJEwk,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-100.65450492491；hold=0.0；sell_ratio=1.0,未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
GoMrFsJNnWnPytMVF6fCySDPmFSEcig7dWjJMqYxUFSg,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,gmgn,paper_hands；profit=7.9403915775；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
