timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777519260,2026-04-30 03:21:00 UTC,3.5652088e-05,3.903286e-05,2.5667983e-05,3.2905349e-05,6759.12481212,32904.03531975187,,,0.0,,,,,3.253539733333333e-05,,,0.5415213323699125,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777519320,2026-04-30 03:22:00 UTC,3.2905349e-05,3.6718714e-05,3.196755e-05,3.4643122e-05,1932.9939453,34641.7389426404,,,1932.9939453,,,,,3.295964753279643e-05,,,0.1973829991976702,30,未继续大幅创新低;接近/站上开盘AVWAP
1777519380,2026-04-30 03:23:00 UTC,3.4643122e-05,3.4643122e-05,2.7366019e-05,3.2080217e-05,1929.19980381,32078.936261496707,,,3.7941414899999018,,,,,3.2669662643309725e-05,,,0.6478124605354627,25,未继续大幅创新低;明显下影线
1777519440,2026-04-30 03:24:00 UTC,3.2080217e-05,3.261154e-05,3.0694844e-05,3.0904585e-05,410.15351181,30903.351196253047,,,-406.3593703200001,,,,,3.262259214078999e-05,,,0.10942841222603801,15,未继续大幅创新低
1777519500,2026-04-30 03:25:00 UTC,3.0904585e-05,3.1280045e-05,1.8429208e-05,1.9966914e-05,2820.071832741,19966.116860892376,,,-3226.431203061,,,,,3.0709391124055175e-05,,,0.1196580425072699,15,未继续大幅创新低
1777519560,2026-04-30 03:26:00 UTC,1.9966914e-05,1.9966914e-05,1.8117679e-05,1.8117679e-05,413.19418457,18116.95568790128,,,-3639.6253876309997,,,,,3.0362513075812676e-05,,,0.0,15,未继续大幅创新低
1777519620,2026-04-30 03:27:00 UTC,1.8117679e-05,1.8117679e-05,9.9506424e-06,1.6448775e-05,2848.22070168,16448.118315555676,,,-6487.846089311,,,,,2.7778839479690075e-05,SL,,0.7956536646352238,25,未继续大幅创新低;明显下影线
1777519680,2026-04-30 03:28:00 UTC,1.6448775e-05,1.6483494e-05,1.4734126e-05,1.4943503e-05,301.12798614,14942.906410529731,,,-6788.974075450999,,,,,2.75645579403607e-05,,,0.11968722418610636,15,未继续大幅创新低
1777519740,2026-04-30 03:29:00 UTC,1.4943503e-05,1.7582254e-05,1.2977842e-05,1.5788104e-05,1801.18218466,15787.473691524008,,,-4987.791890790999,,,,,2.6428919053976628e-05,,,0.4269081480979548,25,未继续大幅创新低;明显下影线
1777519800,2026-04-30 03:30:00 UTC,1.5788104e-05,1.8296034e-05,1.5788104e-05,1.738146e-05,782.11974318,17380.76607997242,,,-4205.672147610999,,,,,2.6066213733153782e-05,,,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777519860,2026-04-30 03:31:00 UTC,1.738146e-05,1.8983761e-05,1.738146e-05,1.8698306e-05,609.44922462,18697.55950752956,,,-3596.222922990999,,,,,2.5838139319896388e-05,,,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777519920,2026-04-30 03:32:00 UTC,1.8698306e-05,1.9528251e-05,1.6467112e-05,1.6467112e-05,727.59845223,16466.454583487623,,,-4323.8213752209995,,,,,2.5553345374625394e-05,SH,,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777519980,2026-04-30 03:33:00 UTC,1.6467112e-05,1.7022477e-05,1.3420888e-05,1.3420888e-05,1006.47192021,13420.352197888375,,,-5330.293295431,,,,,2.506085518028922e-05,,,0.0,15,未继续大幅创新低
1777520040,2026-04-30 03:34:00 UTC,1.3420888e-05,1.3428161e-05,1.1767754e-05,1.3428161e-05,516.021006321,13427.624907528396,,,-4814.27228911,,39.38746635773142,4.926006757142857e-06,0.36684150250677344,2.478573877675286e-05,,,0.995619748651987,25,未继续大幅创新低;明显下影线
1777520100,2026-04-30 03:35:00 UTC,1.3428161e-05,1.3428161e-05,1.1135668e-05,1.222127e-05,1366.5492844,12220.78209023779,,,-6180.82157351,,37.571183790653826,4.135122185714286e-06,0.33835453972576385,2.4079204551397133e-05,,,0.47354648411140227,25,未继续大幅创新低;明显下影线
1777520160,2026-04-30 03:36:00 UTC,1.222127e-05,1.2430917e-05,1.2018355e-05,1.2018355e-05,186.69455504,12017.875191213336,,,-6367.51612855,,23.387942810614803,3.825222042857143e-06,0.3182816652409704,2.398801222075867e-05,,,0.0,15,未继续大幅创新低
1777520220,2026-04-30 03:37:00 UTC,1.2018355e-05,1.2192103e-05,1.0909621e-05,1.2192103e-05,472.69301446,12191.61625467193,,,-5894.82311409,,28.651973210653722,3.3970348285714283e-06,0.27862583088179527,2.3755807567264842e-05,,,0.8645220751636284,35,未继续大幅创新低;明显下影线;ATR%收缩
1777520280,2026-04-30 03:38:00 UTC,1.2192103e-05,1.2637655e-05,1.1968873e-05,1.2637655e-05,150.044606985,12637.150466899435,,,-5744.778507104999,,25.279684423202127,3.3078981142857142e-06,0.2617493604854472,2.3687830339523063e-05,SH,LH,0.33378589734771597,45,未继续大幅创新低;OBV上升/未跟随创新低;ATR%收缩
1777520340,2026-04-30 03:39:00 UTC,1.2637655e-05,1.2637655e-05,1.0087954e-05,1.0087954e-05,458.49719366,10087.551258612459,,,-6203.275700765,,34.13724634121209,2.5721026857142853e-06,0.25496772543910146,2.3458504904602382e-05,SH,LH,0.0,40,OBV上升/未跟随创新低;MFI低位抬升;ATR%收缩
1777520400,2026-04-30 03:40:00 UTC,1.0087954e-05,1.0087954e-05,9.4710229e-06,1.0029857e-05,361.45360203,10029.456578018988,1292.64307829835,0.2796236703683291,-6564.729302795,-0.0025481976861108212,34.983537619696946,2.4840809785714282e-06,0.24766863361775032,2.3268422881414075e-05,,,0.905829030178572,45,未继续大幅创新低;MFI低位抬升;明显下影线;ATR%收缩
1777520460,2026-04-30 03:41:00 UTC,1.0029857e-05,1.0166685e-05,9.5099421e-06,9.5099421e-06,105.56259713,9509.562434581541,959.9649675488502,0.10996505153676682,-6670.291899925,-0.03816475390399947,46.32471616004093,1.947631428571428e-06,0.2047995043599086,2.3213362844147858e-05,,,0.0,35,未继续大幅创新低;MFI低位抬升;ATR%收缩
1777520520,2026-04-30 03:42:00 UTC,9.5099421e-06,9.5099421e-06,8.9438311e-06,8.9438311e-06,272.83512287,8943.474035430994,876.9570264273501,0.31111572705165225,-6943.127022795,-0.07125043303849171,43.41313788930448,1.863113071428571e-06,0.20831264036600278,2.306690611415449e-05,SL,LL,0.0,20,MFI低位抬升;ATR%收缩
1777520580,2026-04-30 03:43:00 UTC,8.9438311e-06,9.0568363e-06,8.9438311e-06,9.0568363e-06,0.2043474,9056.474723924395,780.5072536068499,0.0002618135822001368,-6942.922675395,-0.11657717091697631,27.218353751079178,1.5422982999999998e-06,0.17029106510404743,2.3066796679971934e-05,,,0.0,25,未继续大幅创新低;ATR%收缩
1777520640,2026-04-30 03:44:00 UTC,9.0568363e-06,9.5849878e-06,9.0568363e-06,9.3464107e-06,190.053747731,9346.037563245623,769.5022654029,0.24698270073511824,-6752.868927664,-0.0962340705915681,17.31688616756206,1.4008855499999999e-06,0.14988486970725565,2.296798170728076e-05,,,0.0,25,未继续大幅创新低;ATR%收缩
1777520700,2026-04-30 03:45:00 UTC,9.3464107e-06,9.6238249e-06,8.3828182e-06,8.7153398e-06,583.23846216,8714.991857489165,657.66059687385,0.8868380817284613,-7336.107389824,0.029912832779002817,4.567557896459107,1.3750788142857142e-06,0.15777684471759942,2.266430503985774e-05,SH,LH,0.26794504816130416,40,未继续大幅创新低;CMF20>0;ATR%收缩
1777520760,2026-04-30 03:46:00 UTC,8.7153398e-06,8.8516378e-06,7.0651316e-06,7.0651316e-06,385.042141545,7064.849538751133,656.2529947226,0.5867282048865292,-7721.149531369,0.03212190082239129,5.206908683637494,1.2840336142857138e-06,0.18174234918507587,2.2453385420816512e-05,,,0.0,15,CMF20>0
1777520820,2026-04-30 03:47:00 UTC,7.0651316e-06,7.0651316e-06,5.7661628e-06,6.3471012e-06,559.42610225,6346.847804678792,541.8132647511,1.0325072098539172,-8280.575633619,-0.12196205946043229,6.195252562227793,1.1195607428571429e-06,0.17638930081296686,2.213191991271054e-05,SL,LL,0.44723044926098315,25,未继续大幅创新低;明显下影线
1777520880,2026-04-30 03:48:00 UTC,6.3471012e-06,7.5813461e-06,6.3471012e-06,7.2752664e-06,431.73745798,7274.975949539513,548.3437383431,0.7873482047676102,-7848.838175639001,-0.07978232742275106,12.137689830142392,1.0891205928571427e-06,0.14970181612279418,2.190276278277493e-05,,,0.0,35,未继续大幅创新低;MFI低位抬升;ATR%收缩
1777520940,2026-04-30 03:49:00 UTC,7.2752664e-06,7.2752664e-06,6.4690776e-06,6.7557603e-06,317.30591025,6755.490589781543,474.1499246226,0.6692100826601626,-8166.144085889001,-0.1438456553116826,16.50881578365373,9.82956007142857e-07,0.14549894660159227,2.1736146174152646e-05,,,0.3556024345661965,45,未继续大幅创新低;MFI低位抬升;明显下影线;ATR%收缩
1777521000,2026-04-30 03:50:00 UTC,6.7557603e-06,6.8434835e-06,6.7557603e-06,6.8434835e-06,11.28574388,6843.210287608229,435.60822465760003,0.02590801376367699,-8154.858342009001,-0.179574943676203,17.45351119278189,9.597532357142855e-07,0.14024337688755814,2.1730280364167636e-05,,,0.0,55,未继续大幅创新低;OBV上升/未跟随创新低;MFI低位抬升;ATR%收缩
1777521060,2026-04-30 03:51:00 UTC,6.8434835e-06,7.0415768e-06,6.8434835e-06,7.0415768e-06,114.10784414,7041.295679129414,410.8411556336,0.2777419997371555,-8040.750497869001,-0.2242566479267321,22.3048905436672,8.822969e-07,0.1252982002553746,2.1671868944436587e-05,,,0.0,35,未继续大幅创新低;MFI低位抬升;ATR%收缩
1777521120,2026-04-30 03:52:00 UTC,7.0415768e-06,7.0415768e-06,6.9061084e-06,6.9436014e-06,39.080010935,6943.324190601307,376.4152335688501,0.10382154453335075,-8079.8305088040015,-0.15043582939491185,17.58647640050016,8.442030714285715e-07,0.12158000190341736,2.1651954239477498e-05,,,0.2767656516205992,55,未继续大幅创新低;OBV上升/未跟随创新低;MFI低位抬升;ATR%收缩
