timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777732920,2026-05-02 14:42:00 UTC,3.2124546e-05,3.2656772e-05,3.2124546e-05,3.2656772e-05,55.012290551,32656.295276442343,,,0.0,,,,,3.2479363333333335e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777732980,2026-05-02 14:43:00 UTC,3.2656772e-05,3.2656772e-05,2.4723828e-05,2.9957662e-05,1922.00012026517,29957.224678050123,,,-1922.00012026517,,,,,2.92064331745989e-05,,,0.6597593528959741,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777733040,2026-05-02 14:44:00 UTC,2.9957662e-05,3.0187685e-05,2.8605631e-05,2.8605631e-05,322.9757598,28605.213414998663,,,-2244.97588006517,,,,,2.9196118842738947e-05,,,0.0,15,未继续大幅创新低
1777733100,2026-05-02 14:45:00 UTC,2.8605631e-05,2.8605631e-05,2.7833941e-05,2.806765e-05,136.19067865,28067.240268445297,,,-2381.1665587151697,,,,,2.9138703544934057e-05,,,0.3028534774326459,15,未继续大幅创新低
1777733160,2026-05-02 14:46:00 UTC,2.806765e-05,2.806765e-05,2.2904919e-05,2.4450596e-05,844.32056949,24450.23907019959,,,-3225.48712820517,,,,,2.810980627496918e-05,SL,,0.29939134926843924,15,未继续大幅创新低
1777733220,2026-05-02 14:47:00 UTC,2.4450596e-05,2.5525364e-05,2.4450596e-05,2.5525364e-05,174.7323466,25524.991380736326,,,-3050.75478160517,,,,,2.796099293628765e-05,,,0.0,15,未继续大幅创新低
1777733280,2026-05-02 14:48:00 UTC,2.5525364e-05,2.5877842e-05,2.4927779e-05,2.5470231e-05,190.15669679,25469.85918556786,,,-3240.91147839517,,,,,2.7828721152264537e-05,,,0.5709642413187335,25,未继续大幅创新低;明显下影线
1777733340,2026-05-02 14:49:00 UTC,2.5470231e-05,2.6731463e-05,2.5240981e-05,2.6731463e-05,198.63423938,26731.072774103126,,,-3042.27723901517,,,,,2.7746349121055482e-05,,,0.1538093046410499,35,未继续大幅创新低;OBV上升/未跟随创新低
1777733400,2026-05-02 14:50:00 UTC,2.6731463e-05,2.6731463e-05,2.6112651e-05,2.6417699e-05,171.62388738,26417.31335443,,,-3213.9011263951697,,,,,2.7689688389313992e-05,,,0.4929574733521657,25,未继续大幅创新低;明显下影线
1777733460,2026-05-02 14:51:00 UTC,2.6417699e-05,2.6889679e-05,2.6280911e-05,2.6655878e-05,78.95753963,26655.488877492957,,,-3134.9435867651696,,,,,2.7668845715528787e-05,,,0.2246964360807387,35,未继续大幅创新低;OBV上升/未跟随创新低
