timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777661700,2026-05-01 18:55:00 UTC,0.00017532262,0.00017991438,0.00014243503,0.00016024757,5679.69225597,160246.11206760813,,,0.0,,,,,0.00016086566,,,0.4752627780364387,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777661760,2026-05-01 18:56:00 UTC,0.00016024757,0.00018419166,0.00015790351,0.00018288683,3056.71335651,182885.16609562066,,,3056.71335651,,,,,0.00016580891555599466,,,0.08916793308011386,30,未继续大幅创新低;接近/站上开盘AVWAP
1777661820,2026-05-01 18:57:00 UTC,0.00018288683,0.0001829119,0.00015022054,0.00015538443,4333.61022115,155383.01631245585,,,-1276.8968646400003,,,,,0.00016482416967940054,,,0.15795886130157935,15,未继续大幅创新低
1777661880,2026-05-01 18:58:00 UTC,0.00015538443,0.0001855678,0.00015538428,0.0001797786,3946.2997458,179776.9643742972,,,2669.4028811599997,,,,,0.00016685403748299997,,,4.969599304419786e-06,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777661940,2026-05-01 18:59:00 UTC,0.0001797786,0.00017980694,0.00015501426,0.00015544839,3242.7124752,155446.97573054777,,,-573.3095940400003,,,,,0.00016630488822048112,,,0.017510410330791117,15,未继续大幅创新低
1777662000,2026-05-01 19:00:00 UTC,0.00015544839,0.00018565547,0.00014865424,0.00018225021,4069.55432128,182248.55188758942,,,3496.2447272399995,,,,,0.00016728875600205553,SL,,0.18361957156559355,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777662060,2026-05-01 19:01:00 UTC,0.00018225021,0.00023105025,0.0001741924,0.00021903091,19858.26968993,219028.9172567808,,,23354.514417169998,,,,,0.00018562601322361983,,,0.14171851380240408,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777662120,2026-05-01 19:02:00 UTC,0.00021903091,0.00024681542,0.00020466585,0.00023292847,11834.3201327,232926.35081677994,,,35188.83454987,,,,,0.00019460625473786855,SH,,0.3408115432731577,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777662180,2026-05-01 19:03:00 UTC,0.00023292847,0.00024072155,0.00018063406,0.00018106738,12491.16254501,181065.73264897676,,,22697.67200486,,,,,0.0001957368949804457,,,0.007211484453752513,35,未继续大幅创新低;OBV上升/未跟随创新低
1777662240,2026-05-01 19:04:00 UTC,0.00018106738,0.00018727349,0.00015982502,0.00018044247,8106.097187789,180440.82833440794,,,14591.574817071,,,,,0.0001936325778893371,SL,HL,0.7511329411074642,25,未继续大幅创新低;明显下影线
1777662300,2026-05-01 19:05:00 UTC,0.00018044247,0.00019493434,0.00017234284,0.00019493434,2744.67962306,194932.5664873747,,,17336.254440131,,,,,0.00019341716433475984,,,0.35852555164553,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
