timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777393020,2026-04-28 16:17:00 UTC,4.629858e-05,6.1800244e-05,4.610005e-05,6.1512776e-05,2011.48313084,61510.2937134373,,,0.0,,,,,5.6471023333333335e-05,,,0.012645066678794139,30,未继续大幅创新低;接近/站上开盘AVWAP
1777393080,2026-04-28 16:18:00 UTC,6.1512776e-05,6.3088914e-05,4.9897736e-05,4.9897736e-05,1688.81461971,49895.72242676146,,,-1688.81461971,,,,,5.5477793623190146e-05,,,0.0,15,未继续大幅创新低
1777393140,2026-04-28 16:19:00 UTC,4.9897736e-05,5.6313371e-05,4.5159081e-05,5.6076071e-05,1639.2529048,56073.80810623086,,,-49.56171491000009,,,,,5.456857048117441e-05,SL,,0.4248280258089039,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777393200,2026-04-28 16:20:00 UTC,5.6076071e-05,5.6451111e-05,5.2265613e-05,5.3357368e-05,499.92580995,53355.214816771724,,,-549.4875248600001,,,,,5.45220087344904e-05,,,0.2608423179272808,15,未继续大幅创新低
1777393260,2026-04-28 16:21:00 UTC,5.3357368e-05,6.4070959e-05,5.3357368e-05,6.4070959e-05,1160.3789254,64068.37348052052,,,610.89140054,,,,,5.551295190736711e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777393320,2026-04-28 16:22:00 UTC,6.4070959e-05,6.4346962e-05,5.616003e-05,5.6275301e-05,1562.90335794,56273.03006650345,,,-952.0119574,,,,,5.613617404828512e-05,,,0.014079877541428554,30,未继续大幅创新低;接近/站上开盘AVWAP
1777393380,2026-04-28 16:23:00 UTC,5.6275301e-05,5.9157653e-05,5.5257253e-05,5.9157653e-05,523.049021335,59155.26575207084,,,-428.962936065,,,,,5.6235267949880646e-05,,,0.26101117834068316,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777393440,2026-04-28 16:24:00 UTC,5.9157653e-05,7.4578153e-05,5.9101652e-05,6.9610509e-05,2482.086645921,69607.69993751982,,,2053.123709856,,,,,5.870883106383749e-05,,,0.0036184535509675986,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777393500,2026-04-28 16:25:00 UTC,6.9610509e-05,8.6711097e-05,6.9610509e-05,8.1029391e-05,4042.17309812,81026.12113995558,,,6095.296807975999,,,,,6.399345570363498e-05,SH,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777393560,2026-04-28 16:26:00 UTC,8.1029391e-05,8.179126e-05,7.3952483e-05,7.6029522e-05,1442.61809631,76026.45390466921,,,4652.678711666,,,,,6.511558500555684e-05,,,0.26496977781100384,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777393620,2026-04-28 16:27:00 UTC,7.6029522e-05,7.824003e-05,7.3323697e-05,7.6961904e-05,1444.92341648,76958.79827932599,,,6097.602128146,,,,,6.597949728689231e-05,,,0.5503746389839753,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777393680,2026-04-28 16:28:00 UTC,7.6961904e-05,7.9706422e-05,6.4497155e-05,6.4497155e-05,1583.86152508,64494.55228180713,,,4513.7406030659995,,,,,6.626244300105707e-05,,,0.0,15,未继续大幅创新低
1777393740,2026-04-28 16:29:00 UTC,6.4497155e-05,6.8422104e-05,6.2448639e-05,6.7371985e-05,954.77981933,67369.2662709173,,,5468.520422395999,,,,,6.625420366755357e-05,,,0.3429359676502677,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777393800,2026-04-28 16:30:00 UTC,6.7371985e-05,7.025342e-05,6.2076661e-05,6.5397483e-05,1700.35298048,65394.84394997102,,,3768.167441915999,,42.03437643989604,1.012312664285714e-05,0.1547938265889704,6.622840173005382e-05,,,0.4061293722855242,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777393860,2026-04-28 16:31:00 UTC,6.5397483e-05,6.6692477e-05,6.3431666e-05,6.5055624e-05,669.60973126,65052.99874534911,,,3098.557710655999,,40.758962806843336,9.234599285714285e-06,0.14194928459550682,6.619497363247785e-05,,,0.49802273115492013,25,未继续大幅创新低;明显下影线
1777393920,2026-04-28 16:32:00 UTC,6.5055624e-05,7.0905757e-05,5.3660627e-05,7.0905757e-05,3302.91043441,70902.89566908202,,,6401.468145065999,,51.3320198708499,9.524167285714283e-06,0.13432149501928714,6.606666250567543e-05,,,0.6607660829463163,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777393980,2026-04-28 16:33:00 UTC,7.0905757e-05,7.1340146e-05,6.2547214e-05,6.6754917e-05,2218.23685465,66752.22317207938,,,4183.231290415999,,58.509816409751664,9.355498857142858e-06,0.14014696261464693,6.612908986937983e-05,SH,LH,0.4785324167183371,80,未继续大幅创新低;OBV上升/未跟随创新低;MFI低位抬升;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777394040,2026-04-28 16:34:00 UTC,6.6754917e-05,6.6754917e-05,5.3295378e-05,5.914844e-05,2449.3042596,59146.05312385224,,,1733.927030815999,,52.94889665403321,1.0017930357142856e-05,0.16936930808560388,6.562979567412364e-05,SL,HL,0.4348634823228345,35,未继续大幅创新低;MFI低位抬升;明显下影线
1777394100,2026-04-28 16:35:00 UTC,5.914844e-05,6.8712388e-05,5.8439817e-05,6.8712388e-05,1516.77210444,68709.61518029464,,,3250.699135255999,,53.71526442625392,9.986428928571427e-06,0.14533665936004767,6.561404401117639e-05,,,0.06898204938179532,30,未继续大幅创新低;接近/站上开盘AVWAP
1777394160,2026-04-28 16:36:00 UTC,6.8712388e-05,7.0541526e-05,6.4658183e-05,6.5818364e-05,904.77468925,65815.70796573914,1689.9105712653004,0.5353979699485286,2345.924446005999,0.19453808521319765,58.17563608928452,9.821886857142856e-06,0.14922714969249096,6.565130718311095e-05,SH,LH,0.1971975796753634,45,未继续大幅创新低;CMF20>0;接近/站上开盘AVWAP
1777394220,2026-04-28 16:37:00 UTC,6.5818364e-05,6.5940497e-05,5.7552452e-05,5.7907499e-05,943.052299096,57905.16220078535,1636.4890296781,0.5762655795385929,1402.8721469099992,0.11530777909304213,57.293561766357875,1.0142432928571426e-05,0.17514886851824538,6.551057406618516e-05,,,0.04232774144630851,30,未继续大幅创新低;CMF20>0
1777394280,2026-04-28 16:38:00 UTC,5.7907499e-05,6.0629027e-05,5.536556e-05,6.0629027e-05,631.50676616,60626.58037624444,1583.6236370006002,0.3987732636752508,2034.3789130699993,0.1924169213544605,51.59382584073258,9.412930499999998e-06,0.15525452024819725,6.539210153439985e-05,,,0.48294004693104337,40,未继续大幅创新低;CMF20>0;明显下影线
1777394340,2026-04-28 16:39:00 UTC,6.0629027e-05,6.1421597e-05,5.4580476e-05,5.4580476e-05,870.33770386,54578.27345947149,1545.1778769536002,0.5632605260799597,1164.0412092099991,0.1182542522460465,38.36913050075314,8.680111428571426e-06,0.15903326729087935,6.518723306335748e-05,,,0.0,30,未继续大幅创新低;CMF20>0
