timestamp,open,high,low,close,volume,amount,market_cap
1777719300,5.55656349999999978e-05,5.95552449999999984e-05,5.48286699999999969e-05,5.95068090000000022e-05,1261.54937883000002,21973896.4202189967,59506.7095046153554
1777719360,5.95068090000000022e-05,8.54432799999999942e-05,5.95068090000000022e-05,8.02892880000000044e-05,4197.56474254000022,58342112.458408013,80289.1537563104648
1777719420,8.02892880000000044e-05,8.11357839999999995e-05,6.97680090000000049e-05,7.44569880000000027e-05,3523.99278009999989,47465302.5567360148,74456.8635079160595
1777719480,7.44569880000000027e-05,8.29201760000000004e-05,7.37984189999999933e-05,7.55851779999999957e-05,2609.94611348999979,33559512.5402400047,75585.0516215823736
1777719540,7.55851779999999957e-05,7.62239179999999963e-05,6.56164019999999962e-05,6.87567539999999996e-05,1730.96465850000004,24914746.8529029898,68756.6390387073188
1777719600,6.87567539999999996e-05,6.87567539999999996e-05,5.94315980000000032e-05,6.3908678999999996e-05,1756.41710437000006,27762412.7480290122,63908.572144688711
1777719660,6.3908678999999996e-05,6.42781720000000007e-05,5.15582589999999985e-05,5.38847979999999973e-05,3092.07705167499989,56054636.1854090169,53884.7079046177387
1777719720,5.38847979999999973e-05,5.73918000000000017e-05,4.8797748e-05,5.05797030000000011e-05,3975.80138823000016,74803603.6158380061,50579.6184307365838
1777719780,5.05797030000000011e-05,5.26500679999999984e-05,4.34740530000000025e-05,4.88847709999999972e-05,3997.7119822300001,85317597.3951110244,48884.6892646628839
1777719840,4.88847709999999972e-05,5.00170459999999982e-05,4.08361300000000023e-05,4.69060549999999983e-05,2564.54952469999989,57104682.0652429983,46905.9765730760409
1777719900,4.69060549999999983e-05,5.62710970000000025e-05,4.47733100000000011e-05,5.62710970000000025e-05,1673.36418110999989,33662616.2662750036,56271.0029147258174
1777719960,5.62710970000000025e-05,7.61214810000000009e-05,5.62710970000000025e-05,7.09319879999999983e-05,3921.2855658200001,57822621.9725750014,70931.8694017160597
1777720020,7.09319879999999983e-05,7.35893660000000043e-05,6.38463639999999939e-05,6.65486819999999994e-05,2228.16236570000001,32927579.1239499971,66548.5707306036929
1777720080,6.65486819999999994e-05,6.8650851000000003e-05,6.17112099999999936e-05,6.66498650000000046e-05,1942.71939636000002,29791308.3863570057,66649.7535614257213
1777720140,6.66498650000000046e-05,6.78564239999999953e-05,5.40878259999999985e-05,5.79991060000000015e-05,2474.59226400999978,42012097.5112979934,57999.0090254947718
1777720200,5.79991060000000015e-05,9.29523809999999959e-05,5.79991060000000015e-05,8.75860369999999992e-05,8420.7276543299995,109648005.912420958,87585.8905561461288
1777720260,8.75860369999999992e-05,0.000111938300000000005,8.71631370000000002e-05,0.000103402140000000007,13640.4572106199994,132888579.400249004,103401.967111621925
1777720320,0.000103402140000000007,0.000125115339999999994,0.000103083580000000002,0.00012289464000000001,8607.24206079999931,76198680.4678369761,122894.434520161929
1777720380,0.00012289464000000001,0.000136162990000000003,0.000112195059999999996,0.000131648129999999993,11564.4467584400008,92550141.1891569644,131647.909884326626
1777720440,0.000131648129999999993,0.000133124280000000001,0.000110058890000000004,0.000126901809999999999,8066.88592439999957,67861270.0682960004,126901.597820173673
1777720500,0.000126901809999999999,0.0001306604,0.000115526580000000005,0.000118921140000000005,4852.79010839999955,40074121.8623260111,118920.941163853931
1777720560,0.000118921140000000005,0.000124091820000000005,0.000111030820000000002,0.000117003980000000005,4879.18508779999956,41578255.8177820221,117003.784369345449
1777720620,0.000117003980000000005,0.000124271580000000003,0.000105891089999999999,0.000115472979999999996,4793.64125621000039,41755931.8522239849,115472.78692917744
1777720680,0.000115472979999999996,0.000117611359999999994,0.000100587150000000001,0.000114091289999999996,5812.09821626200028,53341852.2135759965,114091.099239363117
1777720740,0.000114091289999999996,0.00012432147000000001,0.000109280959999999997,0.000116106109999999997,3093.7910683099999,26697173.3064879999,116105.915870584082
1777720800,0.000116106109999999997,0.000122275310000000012,0.000106364840000000005,0.000120178339999999997,3299.79423267999982,28936600.7904259935,120178.139061815513
1777720860,0.000120178339999999997,0.000120178339999999997,9.48625569999999977e-05,9.98319839999999985e-05,4624.74322973000017,43530841.0706290081,99831.8170809227449
1777720920,9.98319839999999985e-05,0.000143326189999999989,9.72730039999999995e-05,0.000139720100000000004,8391.98892612000054,69715643.8654930145,139719.866387992806
1777720980,0.000139720100000000004,0.000139821490000000009,0.000127056539999999995,0.000133275440000000004,5466.70162782999978,41198667.7787030339,133275.217163464316
1777721040,0.000133275440000000004,0.000143920149999999988,0.000129900360000000011,0.000141997580000000003,4521.07690631900005,33323391.860452991,141997.342580046243
1777721100,0.000141997580000000003,0.000142612679999999989,0.000126574110000000006,0.000130983799999999991,3080.69380640999998,22844895.8113899902,130983.580995086391
1777721160,0.000130983799999999991,0.000138947149999999993,0.000122466400000000004,0.000130782240000000012,3284.52608012000019,25304217.339021001,130782.021332094737
1777721220,0.000130782240000000012,0.000141987779999999995,0.000121274869999999998,0.00012566848000000001,4342.91327835999982,32927600.4959590025,125668.269882301451
1777721280,0.00012566848000000001,0.000139140310000000007,0.000120544299999999997,0.000136220660000000012,3043.71961483999985,23672926.9856180064,136220.432239056507
1777721340,0.000136220660000000012,0.000137453469999999992,0.000100266010000000006,0.000104270499999999997,7592.33514620000005,68746086.3251180053,104270.325659723996
1777721400,0.000104270499999999997,0.000115517480000000005,0.000103703069999999998,0.000112635090000000001,5103.40219258999969,46921208.3689119965,112634.90167412952
1777721460,0.000112635090000000001,0.000131976309999999993,0.0001103382,0.000119090899999999995,4074.25391227999989,33990497.0809729993,119090.700880015196
1777721520,0.000119090899999999995,0.000122498520000000001,0.000111036359999999997,0.000111036359999999997,2650.51948906999996,22699468.0429939963,111036.174347206077
1777721580,0.000111036359999999997,0.000116567559999999996,0.000110263430000000001,0.000114240950000000003,1364.36907704000009,12057974.3864200003,114240.758989131602
1777721640,0.000114240950000000003,0.000114260740000000005,9.80612020000000011e-05,9.82729590000000003e-05,3215.44235285000013,30913440.0710290037,98272.7946876125498
1777721700,9.82729590000000003e-05,0.000106888500000000005,9.30317340000000055e-05,0.000100491139999999993,6742.7496931200003,68080358.3904079646,100490.971978813919
1777721760,0.000100491139999999993,0.000101999060000000001,9.42212669999999949e-05,9.52155830000000038e-05,2339.22956145999979,23841149.5983849913,95215.4237995452277
1777721820,9.52155830000000038e-05,0.000128131540000000008,9.46300390000000003e-05,0.000115795509999999993,6386.7627118800001,55629567.1956539899,115795.316389907268
1777721880,0.000115795509999999993,0.000115795509999999993,0.000105175280000000001,0.00011453325,3097.92910091000022,27957211.9128389955,114533.058500405998
1777721940,0.00011453325,0.000118994340000000003,0.000110307660000000005,0.000113011000000000006,984.136508810000009,8563717.16197999753,113010.811045608003
1777722000,0.000113011000000000006,0.000126949849999999999,0.000109520809999999997,0.000122845409999999995,2182.1670637000002,18109862.908512,122845.204602474478
1777722060,0.000122845409999999995,0.00012680573,0.000111172559999999997,0.000112917240000000006,1662.74155074999999,13894692.3891630005,112917.051202374729
1777722120,0.000112917240000000006,0.000114085479999999996,9.47455139999999943e-05,0.000102303349999999997,3183.19876298999998,31660176.4396170005,102303.178948798799
1777722180,0.000102303349999999997,0.000104154279999999998,9.80563440000000055e-05,0.000100004759999999999,1730.88283305000004,17158033.0505950041,100004.59279204128
1777722240,0.000100004759999999999,0.000100143120000000001,7.54039280000000015e-05,8.38159839999999946e-05,4275.06093037899973,50311304.9236710146,83815.8438596747437
1777722300,8.38159839999999946e-05,9.11722160000000048e-05,8.34154260000000055e-05,8.82119730000000012e-05,2151.73272424000015,24441174.4930679984,88211.8255095811473
1777722360,8.82119730000000012e-05,9.07672990000000048e-05,8.5841001000000003e-05,8.6635014999999994e-05,1399.00391300549995,15856753.5761809982,86634.870146254907
1777722420,8.6635014999999994e-05,8.6635014999999994e-05,5.26546279999999989e-05,6.02860049999999988e-05,10725.5686507200007,171730976.496814072,60285.9042017996398
1777722480,6.02860049999999988e-05,6.2842799999999994e-05,5.59723699999999975e-05,5.78599770000000021e-05,3011.79183573,50935835.7838729843,57859.8802581184573
1777722540,5.78599770000000021e-05,6.10501069999999993e-05,5.24643049999999988e-05,5.31754049999999995e-05,2489.82571917999985,43094116.1928970069,53175.3160907228375
1777722600,5.31754049999999995e-05,5.47023969999999984e-05,3.92004949999999981e-05,4.87541229999999975e-05,6579.10159586999998,146673664.658670068,48754.041483106339
1777722660,4.87541229999999975e-05,5.25284859999999986e-05,3.64063809999999989e-05,4.07239489999999989e-05,6165.23132151000027,146567910.323934972,40723.8809095572724
1777722720,4.07239489999999989e-05,4.58985309999999992e-05,3.69208130000000029e-05,4.53708419999999975e-05,3548.31035073000021,87067662.3457009643,45370.7661399521749
1777722780,4.53708419999999975e-05,5.13302049999999989e-05,4.15659860000000032e-05,5.06242070000000014e-05,5162.64075347000016,108552388.639236003,50624.1223563258973
1777722840,5.06242070000000014e-05,5.18604780000000024e-05,4.6716281e-05,4.69748120000000025e-05,1154.36268122000001,23564900.8961750008,46974.7334581143368
1777722900,4.69748120000000025e-05,4.81095829999999978e-05,4.36148009999999973e-05,4.51983820000000016e-05,1381.60424650999994,30129148.7206920013,45198.3064283052954
1777722960,4.51983820000000016e-05,4.53934539999999992e-05,4.13016249999999995e-05,4.45168899999999999e-05,1238.7878816299999,28602454.5908360109,44516.8155677599207
1777723020,4.45168899999999999e-05,4.52142600000000024e-05,4.02078609999999983e-05,4.49995299999999971e-05,1217.54465886999992,28562473.5559100024,44999.4547607858403
1777723080,4.49995299999999971e-05,5.23312350000000004e-05,4.49995299999999971e-05,4.51281069999999983e-05,1795.35391026999991,37189009.3389490098,45128.0315458050973
1777723140,4.51281069999999983e-05,4.95088630000000017e-05,4.36589360000000015e-05,4.8499693e-05,1028.32239256000003,22245850.0415869989,48499.6119085133032
1777723200,4.8499693e-05,6.31964749999999953e-05,4.80605600000000025e-05,5.77932139999999992e-05,2534.88694914999996,45670018.7029590085,57793.1173697461927
1777723260,5.77932139999999992e-05,6.28391769999999967e-05,5.57056779999999974e-05,6.23231400000000025e-05,2315.11043160999998,39267266.904726997,62323.0357957099259
1777723320,6.23231400000000025e-05,6.77747009999999961e-05,6.11027580000000057e-05,6.52417629999999947e-05,2880.52155330000005,44299847.097247988,65241.6539157722582
1777723380,6.52417629999999947e-05,6.6742624000000006e-05,6.08167770000000006e-05,6.15440100000000064e-05,857.267882660000055,13489971.8293880001,61543.9070984152859
1777723440,6.15440100000000064e-05,6.15440100000000064e-05,5.34249829999999977e-05,5.46127100000000005e-05,1217.6774171699999,21689526.8460650072,54612.6186875488784
1777723500,5.46127100000000005e-05,5.90156239999999968e-05,5.45789390000000002e-05,5.90156239999999968e-05,470.053449834999981,8221210.45897900034,59015.5253258766679
1777723560,5.90156239999999968e-05,6.21014779999999947e-05,5.72896839999999976e-05,6.08025359999999978e-05,783.479218970000034,13124051.3284679968,60802.4343381598082
1777723620,6.08025359999999978e-05,9.05571020000000063e-05,6.08025359999999978e-05,8.71434599999999939e-05,5379.81363445999978,74191241.7760319859,87143.3142961348785
1777723680,8.71434599999999939e-05,9.74979549999999975e-05,8.25807250000000021e-05,9.61354910000000035e-05,4286.07522374400014,47930917.6351510063,96135.3302614590502
1777723740,9.61354910000000035e-05,0.000106281039999999997,9.52880330000000034e-05,0.00010138027,2407.0310323650001,23671508.3482670039,101380.100492188561
1777723800,0.00010138027,0.000106749889999999999,8.95764870000000031e-05,0.000106749889999999999,2611.91543077999995,27138427.0829960108,106749.711514183917
1777723860,0.000106749889999999999,0.000108700850000000005,9.35162640000000061e-05,9.38786700000000042e-05,1843.05725417000008,18441915.5511050038,93878.5130348637613
1777723920,9.38786700000000042e-05,9.40787009999999936e-05,8.28663169999999962e-05,8.58856479999999943e-05,1667.02813655999989,19002219.8232149966,85885.5043991965358
1777723980,8.58856479999999943e-05,9.69476499999999967e-05,8.55980670000000061e-05,9.69476499999999967e-05,1993.52265454999997,21559528.1284420006,96947.487903529196
1777724040,9.69476499999999967e-05,0.000103720990000000005,9.5880137000000005e-05,9.97643509999999957e-05,1040.64908689999993,10279903.7677040007,99764.1841940051236
1777724100,9.97643509999999957e-05,0.000101507590000000003,8.98155049999999945e-05,9.01740699999999991e-05,1226.93228389000001,13068347.5496429969,90173.9192289549537
1777724160,9.01740699999999991e-05,9.30070079999999942e-05,8.1403482000000005e-05,8.34218670000000048e-05,1181.57387700000004,13613060.5811749939,83421.7275186383777
