token,T_start,T_end,window_high,window_low,window_duration_bars,window_duration_minutes,POC_price,VAH_price,VAL_price,AVWAP_anchor_time,latest_AVWAP,accumulation_score_avg,breakout_type,window_status,interpretation,T_start_market_cap,T_end_market_cap
93uoNYX96BvG9RSSwvD6k9w6sXF4wsgTx1Rc84YSpump,2026-05-02 14:35:00 UTC,2026-05-02 14:43:00 UTC,0.00013795563,9.8098075e-05,9,8.0,0.00012259386401041665,0.00013754044713541665,0.00011429020671874999,2026-05-02 14:20:00 UTC,8.861350960310235e-05,57.78,close跌破吸筹窗口低点,invalid,窗口从 2026-05-02 14:35:00 UTC 开始后被失败条件破坏：close跌破吸筹窗口低点。第一版标记为 invalid_window，不进入策略执行，只保留复盘证据。,116058.50736478363,108085.53470871429
