address,gmgn_note,reason,action
8rzqoVHqqzBsVsBSvGP2wjCvdWuJ7MsmHvE4BhbrBVU5,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=205.74657063324；hold=0.0；sell_ratio=1.0,risk_watch
HNHFvWhrr52bErTgkeBUG5g6awGT6QoNyuVde7mZYRA8,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=202.5174054251231；hold=0.001001038426434；sell_ratio=0.525050003400767,risk_watch
4ViZ7Gv91n1uSum8vNRFPm6ehWVbQ3arzVbn8pkxYh4Y,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=194.30707348406327；hold=0.0006174679605789999；sell_ratio=0.817830594997936,risk_watch
6pHeoZtUFuHt2VbvSNRiKjpiVUKC9mwG4KhdPTQtCdSq,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=192.51543620813862；hold=0.000517696869429；sell_ratio=0.6710455640201148,risk_watch
Gm7ERpuD1D6Lk82fAySQvXKT53SSs8Jdf46e3EwKqw2Q,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=187.14867083619；hold=0.0；sell_ratio=1.0,risk_watch
EwdNeB22PubuYHi9h561YjXJ2EkegyK3sqvAB4aHioqn,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=186.42441553177673；hold=5.1016461209999995e-06；sell_ratio=0.9973918159427992,risk_watch
HwGXi7851Wqw7Pev6VHx1Z3VrD823yVXG1arESsBeg7D,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=185.48928371174；hold=0.0；sell_ratio=1.0,risk_watch
9WMvmvDDrdmzgyQSjNN4J2gHvJ22SxQe7hFKgz56ctmw,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=185.36537657504192；hold=0.0007757814255480001；sell_ratio=0.7344361320170986,risk_watch
BTLdUCc2vauUYjTDFEie92vUBmhDnvLf9tWCuKKRJ1BW,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=184.223228903761；hold=0.00011645716761999999；sell_ratio=0.9533704668850935,risk_watch
9ZtH7LuARyrVetTVbYmDcRGGJVpKQfr2VwviXbZkxWYd,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=181.28198800493084；hold=0.000328401287446；sell_ratio=0.8934501034416421,risk_watch
FJwGZifHcXt1ZkZVgCb77caFRhm98cqkgWyxkrkfKJgk,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=181.27471750881；hold=0.0；sell_ratio=1.0,risk_watch
HY9hvzcptNLKbd7qVJcEyb4riJjktc9FTSiVuLZCFumb,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=181.13514132962374；hold=0.0005764324348310001；sell_ratio=0.776352701182412,risk_watch
EzZC7psJvEhvu1mWcH1ManmaYrcGFby2k9jt8LfS739a,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=paper_hands；profit=180.82938856177；hold=0.0；sell_ratio=1.0,risk_watch
39mu5BgHNvHXPjqhAW6iHjpA3PuX3CYAf1V3WPJ486PF,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=174.10156130827；hold=0.0；sell_ratio=1.0,risk_watch
HsTBEJkGk3gXLXnkx6oNzGbchh5rgRCs7RQwfqgQE1s1,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=171.80467937708346；hold=0.000984552632686；sell_ratio=0.5251607739251644,risk_watch
4WTQg98neCFqnUtNjtCgfaSYReX8vSMnRxVqaUaqr3XY,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=171.12365156217496；hold=0.000795268972574；sell_ratio=0.5602941107986305,risk_watch
EWXasRYLnxbE9ZK5BHVQkZMUZeaFgrW14A5DtdLeeeoL,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=169.90054639942252；hold=0.000155309824634；sell_ratio=0.9565189544486533,risk_watch
7QrNKoMVYUwCkTRSKZnup7fxVH4yMRC1aTaMg2jZFKkG,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=81.40846176689509；hold=0.0017408595837709998；sell_ratio=0.14918447499303697,risk_watch
3Sxvn78sid3ReutcWa2Uk56Drz4BBM12DhrwCEVe21iM,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=57.206651369756；hold=0.001560438195318；sell_ratio=0.0,risk_watch
CAHoZ6Adg8ezfTQboY1u1oinvw63Cb7Z4x53avAfEHuK,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=94.63333857668381；hold=0.0014887466070429998；sell_ratio=0.26191820473713595,risk_watch
GLMoc93d5mHiL6dL9nsBHSYyR51MjAQ9vW6PkweocBiN,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=98.81247641491132；hold=0.001379154194269；sell_ratio=0.0,risk_watch
7uJXA3pnTLZdZdAEfbiyHHf1qFyfQcRq1UifsG7RQhvQ,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=45.671409109858374；hold=0.001040395391281；sell_ratio=0.0938479676233437,risk_watch
GqrhLm9KV1ivbSbV2t7gu5tpucMt8SqnvrCLWdCJpU6k,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=87.31304252948802；hold=0.00098975547199；sell_ratio=0.6083394918297789,risk_watch
4T9wSHPMvfWqAzjt11MhrJBkvaexg6kct32GQehghqaY,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=75.30562774181124；hold=0.0009517335916910001；sell_ratio=0.2279779363179603,risk_watch
9x5km39n1iqUSNViQLbsRDtcYsMswMk2ps96RLZjemrS,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=10.159211493414512；hold=0.0009422595945790001；sell_ratio=0.21543290307144491,risk_watch
81DjnyGGnWDwsJX5xcT76pGfxoH5ko2KBSZXc1GaLfBZ,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=82.76780321484551；hold=0.000930102281917；sell_ratio=0.721537892520943,risk_watch
AuKrRsvqJdJTfkvJMeyMzoNMy7iaW97ScVdXjtRyYTh6,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=57.19543004999149；hold=0.000920859227966；sell_ratio=0.5708828536157273,risk_watch
4paBE88pvtRiFMpj2vSFKa3GWrzK8qEzaQ1yzCGWBw1w,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=98.47980036683094；hold=0.00077055688111；sell_ratio=0.3953921014633646,risk_watch
7f6njgHrDC5nAbtSiDQ8Bu7KxBMeXxvyTJQ7Tge56yMq,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=16.448220104407；hold=0.0006606598794939999；sell_ratio=0.0,risk_watch
2pMR89WE9zg1WkhBw2JstJqizhc3dQLsrjh5QcgCgi9S,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=88.61497163179286；hold=0.0006528495988039999；sell_ratio=0.4864691433792161,risk_watch
38FMqz4syYUMpwY8RCarV8MFXBKcVEuK5bAxNcYun6fk,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=33.168223367263735；hold=0.000636903376825；sell_ratio=0.6508476510415926,risk_watch
AP4EqyBTag2w29ciJ6kqSq3qZDmR8yEtqRMq7P2fbRMs,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=24.977388292537384；hold=0.000585424762848；sell_ratio=0.8119785573792774,risk_watch
4HAd9fJvakqn6EwRhpYR7gvSXQXBjWqd8MqX8nJx5eqR,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=38.281260383409055；hold=0.0005438546509579999；sell_ratio=0.6915052237427286,risk_watch
AFHSV9MgdLW74ZNgbFVLRKKxrWYFQCqmojK5DNpV8iqK,MSTRUMP-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=-10.795353824519275；hold=0.000503676256611；sell_ratio=0.7020060876671362,risk_watch
CgyPugCysva44Q8BHCSowVYJAtieRNmH7qvUpNtciPfr,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=9.454119132975904；hold=0.000491044125125；sell_ratio=0.0,risk_watch
