钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
5kJvhDvZwit44mP9eSaQAgVhzdsehhVjDBVjuHDN8re9,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=fomo,top_holder；profit=46.79856164075929；hold=0.013884692312471771；sell_ratio=0.08406181773927374",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
AoG7J2jydRxZyEbTBz2TphhXdxXekX8JDXxf7a6gnfaY,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=axiom,padre；profit=4001.878198574726；hold=0.013803525914441743；sell_ratio=0.24999999985275495",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders;gmgn:token_traders
DetXn4fLxAaQdHrU9S7MB8FCZ5fnhWMMrit9XNSQvqfP,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=axiom,bundler；profit=1030.032041254336；hold=0.013269565086783758；sell_ratio=0.0",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders;gmgn:holders_bundler
tuyuNoNBoij3FTkHmjkiEa4d8Nus4bjaCHfKRGgfLEs,HIGH_RESULT_WALLET,STRUCTURE_SIDE,E3,"只读gmgn:token_holders证据；tags=smart_degen,axiom,bundler；profit=4093.186937075143；hold=0.012647765601443223；sell_ratio=0.11802623397058278",仍持有,risk_watch,TOKEN-HIGH_RESULT_WALLET-E3-STRUCTURE_SIDE,gmgn:token_holders;gmgn:token_traders;gmgn:holders_bundler
J3QLxwFeceZ2v9H2Xy4Wz45zxVuEMUCcuvVx3AhsH1t,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=无；profit=-144.02768429106433；hold=0.01229229344820595；sell_ratio=0.10875643624981421,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
Aq3HAbo8VHkP2qPgwv5GNQ6d5nBy8E6TVTNrGCuWxgVf,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_holders证据；tags=fresh_wallet,axiom；profit=809.6887493575296；hold=0.011380754901904756；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_holders;gmgn:holders_fresh
Bshg5QoMMnduF6zPdpHY9C2AauZP1avPC7xxJbB3SYpW,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_holders证据；tags=padre,bundler；profit=1864.1293129925393；hold=0.011158676872656882；sell_ratio=0.7179976513983258",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_holders;gmgn:token_traders;gmgn:holders_bundler
25t5GZQ1KfSwyz9es1d13R6YFXRbnYv7hNRh8E6ngReH,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=fomo；profit=-340.45772206483934；hold=0.011023044543618762；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
DwDQAX1Ksro3LL57PdYXyQhpQbNddx8gYJbnbnuDigdc,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=axiom,fomo；profit=1271.92870868705；hold=0.010870830242286253；sell_ratio=0.0",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
HUg1XNBfdJbFDLEaMBmc2VWf6SCrBkFe11E83ktXXz3f,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=axiom,bundler；profit=1642.125669804011；hold=0.010622079838267797；sell_ratio=0.5178495167098416",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders;gmgn:token_traders;gmgn:holders_bundler
55U9vFs5PeNn8gMMrpmg2J2CgM3kag2jk3PhM68FFGFp,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=photon；profit=1019.9748679795725；hold=0.010553974358074897；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
8KTgqJZTrg8wgSNiX7ngttYwDCuY99Qfc1ejKauLrTwo,EARLY_BUYER,STRUCTURE_SIDE,E3,"只读gmgn:token_holders证据；tags=fresh_wallet,bundler；profit=126.26744594412503；hold=0.010006180816811398；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E3-STRUCTURE_SIDE,gmgn:token_holders;gmgn:holders_bundler;gmgn:holders_fresh
HYSq1KBAvqWpEv1pCbV31muKM1za5A1WSHGdiVLUoNhb,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=axiom,padre；profit=1134.5364336167922；hold=0.009799774304441669；sell_ratio=0.0",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
5BzpurhV6Fh8s9zX6vnsMr2CeLY9dtg2A1QZLNWREh3M,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=bundler；profit=52.68542797971941；hold=0.009764153422528399；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders;gmgn:holders_bundler
nigger7UFt7V1oCXM6FfAb7jQcBc1G4pWMqcDakHXjY,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=axiom,bundler；profit=1698.2773748308923；hold=0.00970826217297897；sell_ratio=0.5557055974685253",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders;gmgn:token_traders;gmgn:holders_bundler
BAFM6WJCjdGnEqB5drDUoVRipmaQCkyRqDWZR5r8Q1Bg,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=fomo；profit=320.25529980047713；hold=0.009566195975094142；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
H95Qr97s6H2nymkWKuri7xveGeR22Keh1rUss8zcUjV6,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=fomo；profit=625.213391308348；hold=0.009089827578031891；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
7uwXYCamuvVdaCAB6X8NZ13U1j2Y49vibctrzJMwLJ6o,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=axiom,bundler；profit=337.2790838464375；hold=0.008849920069541157；sell_ratio=0.0",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders;gmgn:holders_bundler
GoDdLXdMKyx7WvqQoWVQ7KchGr3Lm3Vcy2jx95Ap3J5P,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_holders证据；tags=fresh_wallet,photon；profit=-402.7646798309729；hold=0.00850602659450359；sell_ratio=0.33601969045915625",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_holders;gmgn:holders_fresh
GdEZQDsaNdoy2vQev9qbJjmTfPh2Br8UvGh3bhpyUENv,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=fomo；profit=653.6253239251648；hold=0.008043357327209594；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
6ERcGShV4oFjD11UALjNAJdsamfdBp81tjJTjEY1K8o,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=axiom,photon,padre；profit=828.3983527127577；hold=0.007771109853332135；sell_ratio=0.5022195801134036",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
EjtQrPTbcMevStBkpnjsH23NfUCMhGHusTYsHuGVQZp2,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_holders证据；tags=axiom,padre；profit=3528.906926421145；hold=0.007582734797008482；sell_ratio=0.7480010097802967",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_holders;gmgn:token_traders
2TdvsiYQw1DowvaxwvZRs6LmRZdYZ9kHfUfEQm3c3Z7e,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=无；profit=-188.57662517893687；hold=0.007435278027032072；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
gWfACXT9wkv6fSYuJCpiznEoDaj41DTMmJkrfbj6EVg,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=axiom,bundler；profit=156.78414046561892；hold=0.00731567289663185；sell_ratio=0.18137529254441281",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders;gmgn:holders_bundler
6jRdbzEnabPyZtWEgnkfU7iFiGi2z2ifaSqR2pbo7ZTU,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=无；profit=-425.59115900109964；hold=0.007179924309181322；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
55CSbXrrA6rL6tJgW5JvokMpd2Ze8vppkY3fCaZEgo6y,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=fomo；profit=-255.89423104905882；hold=0.007156066452309958；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
AHqpWqLQUXATKuHFTfYjPRE4FVE5iLs4DDqh226GnsKQ,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=bundler；profit=180.68495373950236；hold=0.006923451317940623；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders;gmgn:holders_bundler
CrhT98Srpy8uCT5Rki6imfesiGJZBqNhnBCmkeZWVe6j,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_holders证据；tags=photon,bundler；profit=1520.2531360950582；hold=0.006751544769993378；sell_ratio=0.0",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders;gmgn:holders_bundler
5EqWeix3U6kka7sxDj5sKp4Nfm6RzEXjZvsNRoWMYa8H,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_holders证据；tags=fresh_wallet,axiom；profit=682.6890150301571；hold=0.006748187372962748；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_holders;gmgn:holders_fresh
XDNyLB5cJF1DYp9BK3j2HfGjDpsQ3NrTcdMDtiihXpP,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=无；profit=200.8412477692018；hold=0.006548728406209216；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
5ey7XDgrUQxfhAeEAve1u5DUA7JMScbsLz4vBtS63ix3,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=无；profit=1449.6534173872753；hold=0.006435058290559786；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
Cc6xA6z7myhzTwcrf1HGuwSxYUK3rkLffrewbHRyfM3f,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,E3,"只读gmgn:token_holders证据；tags=photon,padre,transfer_in；profit=3235.0290893942133；hold=0.006260998559257264；sell_ratio=0.5946695350341088",仍持有,risk_watch,TOKEN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,gmgn:token_holders;gmgn:token_traders
HPC67c89NMPUikEVe3HRBSMj9DJXCd6gU2ZKyCGBc4Lp,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,E3,"只读gmgn:token_holders证据；tags=axiom,transfer_in；profit=62.75348607222759；hold=0.006229496490262707；sell_ratio=0.0",仍持有,risk_watch,TOKEN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,gmgn:token_holders
5nvzp86qQm6GScvcYDvhggipZyhBk4YNyyFvKM1HMPZd,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=gmgn；profit=401.6930266035947；hold=0.006140208750465672；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
EtavFHw5RHKRj9ewjGND2pge94fHskitZMxqyymhxeuT,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_holders证据；tags=padre,bundler；profit=-0.7762067724380763；hold=0.006076782880341051；sell_ratio=0.7426248280088085",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_holders;gmgn:holders_bundler
Hm9JAZLvkrmi3fFdAE58sipSYsMsfz8M7mgug4943zJq,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=无；profit=221.37343651379456；hold=0.0060354709098806355；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
J7xt5MzUMKFxQL11fkkdqXm3hLShqFEcU6A8Vqwjub1v,EARLY_BUYER,STRUCTURE_SIDE,E2,只读gmgn:token_holders证据；tags=fresh_wallet；profit=427.05015728668684；hold=0.005904092565387301；sell_ratio=0.0,仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_holders;gmgn:holders_fresh
DZriraRGf8bE5rnygj3yHiacgGzJp9ba7tgBxSrxnEBP,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=bullx；profit=642.0081266085774；hold=0.00586670506794229；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
4E1PaCjXsHYZuMUSWMmVggjy8HsxZ4pWiyi1FP4d4GPG,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_holders证据；tags=axiom；profit=560.2020620322936；hold=0.005850618734929173；sell_ratio=0.0,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_holders
7icGHcnLaSZ2X98n5gdwsPoKoamdRuqZjrwcT3q4XVpr,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,E3,"只读gmgn:token_holders证据；tags=axiom,transfer_in；profit=350.54172787635457；hold=0.005790731671015884；sell_ratio=0.0",仍持有,risk_watch,TOKEN-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,gmgn:token_holders
B3HszkxJj4LCoeZkAWPFBQQEaPxDTCTc5f6HN9mmeXSD,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=photon,bundler,paper_hands；profit=4154.63462990145；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
KaRiDBRDKoDTfGFeVQeHQjmoEq4XJnvyvWREWaphC6s,EARLY_BUYER,STRUCTURE_SIDE,E3,"只读gmgn:token_traders证据；tags=fresh_wallet,axiom,bundler,sniper,paper_hands；profit=4086.4036939908；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-EARLY_BUYER-E3-STRUCTURE_SIDE,gmgn:token_traders
C2G8Z1irRnDj4aXRirkUvXd5UYSW7cf2GdeHtgLGTthK,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=gmgn,bundler；profit=4071.95624218981；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
Af8Zu4DMx4KTtpwwKTE4yoYo4B5zoRhcBsxGYp5RN4bE,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=photon,bundler；profit=3901.76873515826；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
Cbej3oXJGB7GHdQSe8NUkPVjcQUyJHVQv7tnzifKnszv,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_traders证据；tags=photon,bundler,sniper,paper_hands；profit=3867.91543557846；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_traders
69SprN7q99ExNKBDgEctRSaEfertviQGJuj3o5y8Q7jN,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,只读gmgn:token_traders证据；tags=无；profit=3550.301790186731；hold=0.0021048289172355765；sell_ratio=0.9303529700954806,已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
Cvi4YYeikvTUb36SAuu8DxuMeQ1BfUsFyHwxtFbjQfG1,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=photon,paper_hands；profit=3269.6814932935；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
EXNqjN3c9G4NjG6vBzPM89XKDiVyqAcebNQnCahzqS9k,EARLY_BUYER,STRUCTURE_SIDE,E3,"只读gmgn:token_traders证据；tags=fresh_wallet,axiom,bundler,paper_hands；profit=2895.32932933845；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-EARLY_BUYER-E3-STRUCTURE_SIDE,gmgn:token_traders
HnHUw5H46MaZSYp8jWJpsanLjnr9GPXL5imSQohy9UxZ,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,只读gmgn:token_traders证据；tags=padre；profit=2821.019621663633；hold=0.0041402797628209585；sell_ratio=0.7844016937363065,已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
H7XrQtJh8W5k54VKHe8TjmFQFaTF3CJfxyfyUF5wqxDT,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_traders证据；tags=fresh_wallet,photon,sniper；profit=2631.975910275666；hold=0.0031651438890635273；sell_ratio=0.8220214843749463",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_traders;gmgn:holders_fresh
GbaNimhyi6Pia1Gih4Y37ys8FCsXoxJsxarJxYh55BdS,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_traders证据；tags=axiom,bundler,sniper,paper_hands；profit=2587.1966919622；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_traders
Hjwrtt3c2NxLeDgMSS2dDz5VHTkRGnvKvTiCoYdzYxs5,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_traders证据；tags=photon,bundler,sniper；profit=2461.9325627829157；hold=0.003039329437463343；sell_ratio=0.8220214843749235",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_traders
AgKMwTUogKDQQujBbS2uY1oogkU3m7rK8L5DpSwUDxxc,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,只读gmgn:token_traders证据；tags=axiom；profit=2048.38161686014；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
5PE3gSfywhfjq5u5SHf6G3XRNeWkqoy6URZYSRCsXwEf,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_traders证据；tags=fresh_wallet,axiom；profit=2016.46273812026；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_traders
2ntectnzhhShGguJQniVTj5gwsGdoAgxCH6E4Eqee9j6,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,E4,"只读gmgn:token_traders证据；tags=axiom,bullx,bundler,transfer_in,paper_hands；profit=1969.449996979288；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,gmgn:token_traders
985sqazousgFWXYTMnoLHBsdUfWJfHoCcPCYhkYBhVdZ,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,bundler,paper_hands；profit=1873.4404318483；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
9psh6WvpQriN3o5DJZ9Vvp4Wyk1VbfmfNQM9wSfp72mn,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,只读gmgn:token_traders证据；tags=paper_hands；profit=1860.5013718817454；hold=9.00000459900235e-15；sell_ratio=0.9999999999993078,已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
GTbewYgEC6YqQqkWpSJdb7PkJdQ1eGxvUGYNyaMioMq,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,padre,paper_hands；profit=1756.80822604103；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
CnVtqTLkgfsT4HP9KkHcPNLWNK1Y4QjNJT5G28kr6HtU,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,paper_hands；profit=1638.64152544855；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
FZU56d9iPqohXM5XBrYYBZLi2UoUnZT4V5Qf2631tEzb,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_traders证据；tags=axiom,bullx,padre,bundler；profit=1635.5104036379305；hold=0.004100540184330034；sell_ratio=0.49999999999993905",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_traders
7vgCWZR2SSWcvgrDe7ZMePVPAepCX1TfeSZD38LURhSn,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,bundler,paper_hands；profit=1594.25145482993；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
CuwmPo4uYf8abwQuebiFgYBUZBHdpG38xoF9rYM88jv9,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,bundler,paper_hands；profit=1562.22489732237；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
Dc3TtMzAEFxnyzcNgJyvKN8hQJDN4drgxpxim1f7KhuM,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,bundler,paper_hands；profit=1529.44172455763；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
