钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
DetXn4fLxAaQdHrU9S7MB8FCZ5fnhWMMrit9XNSQvqfP,,,,,,0.013269565086783758,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_bundler
tuyuNoNBoij3FTkHmjkiEa4d8Nus4bjaCHfKRGgfLEs,,,,,,0.012647765601443223,0.11802623397058278,HIGH_RESULT_WALLET,STRUCTURE_SIDE,资金待查,gmgn:token_holders;gmgn:token_traders;gmgn:holders_bundler
J3QLxwFeceZ2v9H2Xy4Wz45zxVuEMUCcuvVx3AhsH1t,,,,,,0.01229229344820595,0.10875643624981421,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
Aq3HAbo8VHkP2qPgwv5GNQ6d5nBy8E6TVTNrGCuWxgVf,,,,,,0.011380754901904756,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_fresh
Bshg5QoMMnduF6zPdpHY9C2AauZP1avPC7xxJbB3SYpW,,,,,,0.011158676872656882,0.7179976513983258,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_holders;gmgn:token_traders;gmgn:holders_bundler
25t5GZQ1KfSwyz9es1d13R6YFXRbnYv7hNRh8E6ngReH,,,,,,0.011023044543618762,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
DwDQAX1Ksro3LL57PdYXyQhpQbNddx8gYJbnbnuDigdc,,,,,,0.010870830242286253,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
HUg1XNBfdJbFDLEaMBmc2VWf6SCrBkFe11E83ktXXz3f,,,,,,0.010622079838267797,0.5178495167098416,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:token_traders;gmgn:holders_bundler
55U9vFs5PeNn8gMMrpmg2J2CgM3kag2jk3PhM68FFGFp,,,,,,0.010553974358074897,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
8KTgqJZTrg8wgSNiX7ngttYwDCuY99Qfc1ejKauLrTwo,,,,,,0.010006180816811398,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_bundler;gmgn:holders_fresh
HYSq1KBAvqWpEv1pCbV31muKM1za5A1WSHGdiVLUoNhb,,,,,,0.009799774304441669,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
5BzpurhV6Fh8s9zX6vnsMr2CeLY9dtg2A1QZLNWREh3M,,,,,,0.009764153422528399,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_bundler
nigger7UFt7V1oCXM6FfAb7jQcBc1G4pWMqcDakHXjY,,,,,,0.00970826217297897,0.5557055974685253,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:token_traders;gmgn:holders_bundler
BAFM6WJCjdGnEqB5drDUoVRipmaQCkyRqDWZR5r8Q1Bg,,,,,,0.009566195975094142,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
H95Qr97s6H2nymkWKuri7xveGeR22Keh1rUss8zcUjV6,,,,,,0.009089827578031891,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
7uwXYCamuvVdaCAB6X8NZ13U1j2Y49vibctrzJMwLJ6o,,,,,,0.008849920069541157,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_bundler
GoDdLXdMKyx7WvqQoWVQ7KchGr3Lm3Vcy2jx95Ap3J5P,,,,,,0.00850602659450359,0.33601969045915625,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_fresh
GdEZQDsaNdoy2vQev9qbJjmTfPh2Br8UvGh3bhpyUENv,,,,,,0.008043357327209594,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
6ERcGShV4oFjD11UALjNAJdsamfdBp81tjJTjEY1K8o,,,,,,0.007771109853332135,0.5022195801134036,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
EjtQrPTbcMevStBkpnjsH23NfUCMhGHusTYsHuGVQZp2,,,,,,0.007582734797008482,0.7480010097802967,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_holders;gmgn:token_traders
2TdvsiYQw1DowvaxwvZRs6LmRZdYZ9kHfUfEQm3c3Z7e,,,,,,0.007435278027032072,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
gWfACXT9wkv6fSYuJCpiznEoDaj41DTMmJkrfbj6EVg,,,,,,0.00731567289663185,0.18137529254441281,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_bundler
6jRdbzEnabPyZtWEgnkfU7iFiGi2z2ifaSqR2pbo7ZTU,,,,,,0.007179924309181322,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
55CSbXrrA6rL6tJgW5JvokMpd2Ze8vppkY3fCaZEgo6y,,,,,,0.007156066452309958,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
AHqpWqLQUXATKuHFTfYjPRE4FVE5iLs4DDqh226GnsKQ,,,,,,0.006923451317940623,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_bundler
CrhT98Srpy8uCT5Rki6imfesiGJZBqNhnBCmkeZWVe6j,,,,,,0.006751544769993378,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_bundler
5EqWeix3U6kka7sxDj5sKp4Nfm6RzEXjZvsNRoWMYa8H,,,,,,0.006748187372962748,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_fresh
XDNyLB5cJF1DYp9BK3j2HfGjDpsQ3NrTcdMDtiihXpP,,,,,,0.006548728406209216,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
5ey7XDgrUQxfhAeEAve1u5DUA7JMScbsLz4vBtS63ix3,,,,,,0.006435058290559786,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
Cc6xA6z7myhzTwcrf1HGuwSxYUK3rkLffrewbHRyfM3f,,,,,,0.006260998559257264,0.5946695350341088,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,gmgn:token_holders;gmgn:token_traders
HPC67c89NMPUikEVe3HRBSMj9DJXCd6gU2ZKyCGBc4Lp,,,,,,0.006229496490262707,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,gmgn:token_holders
5nvzp86qQm6GScvcYDvhggipZyhBk4YNyyFvKM1HMPZd,,,,,,0.006140208750465672,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
EtavFHw5RHKRj9ewjGND2pge94fHskitZMxqyymhxeuT,,,,,,0.006076782880341051,0.7426248280088085,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_holders;gmgn:holders_bundler
Hm9JAZLvkrmi3fFdAE58sipSYsMsfz8M7mgug4943zJq,,,,,,0.0060354709098806355,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
J7xt5MzUMKFxQL11fkkdqXm3hLShqFEcU6A8Vqwjub1v,,,,,,0.005904092565387301,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_fresh
DZriraRGf8bE5rnygj3yHiacgGzJp9ba7tgBxSrxnEBP,,,,,,0.00586670506794229,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
4E1PaCjXsHYZuMUSWMmVggjy8HsxZ4pWiyi1FP4d4GPG,,,,,,0.005850618734929173,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
7icGHcnLaSZ2X98n5gdwsPoKoamdRuqZjrwcT3q4XVpr,,,,,,0.005790731671015884,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,gmgn:token_holders
B3HszkxJj4LCoeZkAWPFBQQEaPxDTCTc5f6HN9mmeXSD,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
KaRiDBRDKoDTfGFeVQeHQjmoEq4XJnvyvWREWaphC6s,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
C2G8Z1irRnDj4aXRirkUvXd5UYSW7cf2GdeHtgLGTthK,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
Af8Zu4DMx4KTtpwwKTE4yoYo4B5zoRhcBsxGYp5RN4bE,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
Cbej3oXJGB7GHdQSe8NUkPVjcQUyJHVQv7tnzifKnszv,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
69SprN7q99ExNKBDgEctRSaEfertviQGJuj3o5y8Q7jN,,,,,,0.0021048289172355765,0.9303529700954806,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
Cvi4YYeikvTUb36SAuu8DxuMeQ1BfUsFyHwxtFbjQfG1,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
EXNqjN3c9G4NjG6vBzPM89XKDiVyqAcebNQnCahzqS9k,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
HnHUw5H46MaZSYp8jWJpsanLjnr9GPXL5imSQohy9UxZ,,,,,,0.0041402797628209585,0.7844016937363065,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
H7XrQtJh8W5k54VKHe8TjmFQFaTF3CJfxyfyUF5wqxDT,,,,,,0.0031651438890635273,0.8220214843749463,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders;gmgn:holders_fresh
GbaNimhyi6Pia1Gih4Y37ys8FCsXoxJsxarJxYh55BdS,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
Hjwrtt3c2NxLeDgMSS2dDz5VHTkRGnvKvTiCoYdzYxs5,,,,,,0.003039329437463343,0.8220214843749235,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
AgKMwTUogKDQQujBbS2uY1oogkU3m7rK8L5DpSwUDxxc,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
5PE3gSfywhfjq5u5SHf6G3XRNeWkqoy6URZYSRCsXwEf,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
2ntectnzhhShGguJQniVTj5gwsGdoAgxCH6E4Eqee9j6,,,,,,0.0,1.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,gmgn:token_traders
985sqazousgFWXYTMnoLHBsdUfWJfHoCcPCYhkYBhVdZ,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
9psh6WvpQriN3o5DJZ9Vvp4Wyk1VbfmfNQM9wSfp72mn,,,,,,9.00000459900235e-15,0.9999999999993078,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
GTbewYgEC6YqQqkWpSJdb7PkJdQ1eGxvUGYNyaMioMq,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
CnVtqTLkgfsT4HP9KkHcPNLWNK1Y4QjNJT5G28kr6HtU,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
FZU56d9iPqohXM5XBrYYBZLi2UoUnZT4V5Qf2631tEzb,,,,,,0.004100540184330034,0.49999999999993905,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
7vgCWZR2SSWcvgrDe7ZMePVPAepCX1TfeSZD38LURhSn,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
CuwmPo4uYf8abwQuebiFgYBUZBHdpG38xoF9rYM88jv9,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
Dc3TtMzAEFxnyzcNgJyvKN8hQJDN4drgxpxim1f7KhuM,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
7vZu6HQakBZmvYjD2GWKLRcdm4vVtaS5qxxrY3bZ1uQP,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
J43e6TR5wF5jUBBEgca7PZyysP2SRCupRstn5Y7GiYYb,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
BWdm3s59Zt8kL5SaF4Tj9X72o6aDHeJyB6Zey4nEtptS,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
7yd579zXmWPoxEE22BUYTzAo8nyMmQtPyEWS3g1BFhH4,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
BfC7d2FKX8MMuRjaYvBwVHhdPMA73RDvwuVjcPjuVfAv,,,,,,0.003713668093312396,0.6862896099524549,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
DW88gVBjxtBQjkYqFQMbWqSvAdpmUUgsQddWSYZKYgbW,,,,,,0.002811667963125329,0.5,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
46tzcfGNzC1CqJ7SZvAEuPFQcHBsxaanUXonAoQs2o1q,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
Ctfr47rWZ5W2xRJ9pZYuyQbX1E2smhq8BHPhe3nJqKja,,,,,,0.0017975926299248338,0.8845834030209409,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
79QHojaiq6M58KXNqhEZrZscroBdcDEqyCooREyBc44i,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
3xgzAfbEBFFFoYCz1WVvo2hD6ANutqKc6VSUPm3FhZmu,,,,,,0.004939218411230608,0.19459098824932664,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
DwWuSoFa1gtNPbDxMRpDnQy7KnaLqBqDA9cHqM3TnsLw,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
H9bTL6R4rrbsEbsaoKPM4PKqvFkdHucQLwSRFFWSviEa,,,,,,0.0034342859580871244,0.8248257269076112,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders;gmgn:holders_fresh
6s8LgvhPYzwgG4zW3suZ3gzUwGSKHnqzU8hczvJJEWSh,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
AJjpVZWnZpzKPDyJ781ok791zqZZZ5jokfZEWEnkrzjD,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
Bg8S899R2r5g7qy3zdoyFnZqvBCDt338qP8mbGNZXVxB,,,,,,0.0,1.0,HIGH_RESULT_WALLET,STRUCTURE_SIDE,资金待查,gmgn:token_traders
iK7BmyUoFm2GDXfXSi61u94kJXSFyknFnGFQukbF2bb,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
D8yPBnEJ7a8a9wm8srZDgeph9FGa94vDNDRN5CJc6BrC,,,,,,0.0024710682516248766,0.6043360910960359,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
8NnVNwsq14a23KNUdhXEusPkAJGXX3Nn4kLMGv8Thr6Z,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
HjtFxYG85TUSDbGowfeKMbWHhu6gRTdDCR4BPe6kfdDd,,,,,,0.001406131970796437,0.8713515779634012,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
31iRQFxAApGY6LAXm16QDXmPFHSeY2mP4dW96P22iTBV,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
7bTsRggGmDjDUnT8j2WRjm8oLPCfH4BhLjfES1quRfG3,,,,,,0.00499119978459109,0.49089907562162594,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
FzGEK26koxBxRG4J7yZyh8Pndt1crBDckYcyGUExqWrE,,,,,,0.004658296608768567,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
9pkAaPszgiMBeVb5VshMNf9fKDeB5ciafSguvD5gsovH,,,,,,0.0036290294148700313,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
FKmMaZkG17fKRHiJRYbiq1drtYP4RtxiTSuQmFRzrBpN,,,,,,0.003361860353867641,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
7q1ahSUiHhPNehVLfgVySKcTb5SdFLnfBX3xxRfF8Txq,,,,,,0.0031975197955876155,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
GE1SdB124NUnBAkM4Nkx6xZbEBpv92PM1EFmAWfCYgqy,,,,,,0.0024260453993081993,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
BFXyBRiHhESLYjvghvpiHtpVb4doX6MHrmTpwWva7cVv,,,,,,0.002087314733358829,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
HWA9p6EWDFFf7ngcjyifm8BqxuR47ZnY2QUE53zSXxNS,,,,,,0.001984196781585555,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
GxgmzbP1g6PjQgym4doYL8BFUB2p7XkdaLrro3DDFjSh,,,,,,0.0018176751518530025,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
3RSaFTpjVYNteynFB7aigc9Nny9unnBTxopkJpaxw1eX,,,,,,0.001724776330690705,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
B4XXMtQrUAvNxuVY9FhNVC7ivAyvnVcv4y5sVVywdxsq,,,,,,0.00162634941339955,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
G97A1DzcZjr4LhvtqktkJ5ahEfKSQXfmNA71Twxpyjqc,,,,,,0.0015894877861722587,0.656454357223518,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
