timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777855260,2026-05-04 00:41:00 UTC,3.949528e-05,4.6375989e-05,3.3309501e-05,3.7570635e-05,13296.68974599,37570.61974632219,,,0.0,,,,,3.9085375e-05,,,0.32611165295525457,15,未继续大幅创新低
1777855320,2026-05-04 00:42:00 UTC,3.7570635e-05,5.3463216e-05,3.12866e-05,4.4771538e-05,12222.60635176,44771.519822755574,,,12222.60635176,,,,,4.10435411566599e-05,,,0.2833631154545851,30,未继续大幅创新低;接近/站上开盘AVWAP
1777855380,2026-05-04 00:43:00 UTC,4.4771538e-05,4.692085e-05,3.5071152e-05,3.9984478e-05,5723.67988919,39984.46176630194,,,6498.92646257,,,,,4.0973061872280115e-05,,,0.4146372337927939,25,未继续大幅创新低;明显下影线
1777855440,2026-05-04 00:44:00 UTC,3.9984478e-05,4.1208033e-05,3.4452546e-05,3.7732791e-05,3536.14693946,37732.775680486855,,,2962.77952311,,,,,4.0650217965696326e-05,,,0.4855675097887096,45,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线
1777855500,2026-05-04 00:45:00 UTC,3.7732791e-05,3.9300122e-05,2.1423979e-05,2.5472572e-05,8290.54978594,25472.561658135768,,,-5327.77026283,,,,,3.835610442047517e-05,SL,,0.22648023122213787,15,未继续大幅创新低
1777855560,2026-05-04 00:46:00 UTC,2.5472572e-05,2.6354893e-05,2.3066831e-05,2.5063609e-05,2602.66823532,25063.598824174747,,,-7930.438498150001,,,,,3.7585221858371376e-05,,,0.6072811279106048,25,未继续大幅创新低;明显下影线
1777855620,2026-05-04 00:47:00 UTC,2.5063609e-05,2.6008135e-05,2.1923224e-05,2.2078161e-05,1528.95098578,22078.152036266634,,,-9459.389483930001,,,,,3.7123675442032265e-05,,,0.0379291005360954,15,未继续大幅创新低
1777855680,2026-05-04 00:48:00 UTC,2.2078161e-05,3.3494078e-05,2.1892871e-05,2.991734e-05,3095.47811887,29917.32785355996,,,-6363.911365060001,,,,,3.658892264750659e-05,"SH,SL",HL,0.015971613988096444,15,未继续大幅创新低
1777855740,2026-05-04 00:49:00 UTC,2.991734e-05,3.0667721e-05,2.7230996e-05,3.0568457e-05,800.96201182,30568.444589206458,,,-5562.949353240001,,,,,3.647763156584802e-05,,,0.7816581192850743,45,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线
1777855800,2026-05-04 00:50:00 UTC,3.0568457e-05,3.1928829e-05,3.0338003e-05,3.157666e-05,510.1986232,31576.647179876043,,,-5052.750730040001,,,,,3.642625902363815e-05,,,0.14486436605888928,35,未继续大幅创新低;OBV上升/未跟随创新低
