timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777869540,2026-05-04 04:39:00 UTC,7.8882395e-05,8.7032414e-05,6.4634334e-05,7.9749244e-05,6421.035960926,79749.23522758317,,,0.0,,,,,7.7138664e-05,,,0.6361286771008944,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777869600,2026-05-04 04:40:00 UTC,7.9749244e-05,7.9749244e-05,6.9616705e-05,7.5635802e-05,3005.55140058,75635.79368006178,,,-3005.55140058,,,,,7.645696339150153e-05,,,0.5940364009455084,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777869660,2026-05-04 04:41:00 UTC,7.5635802e-05,8.4750318e-05,6.6053851e-05,7.2615312e-05,6875.61957407,72615.30401231568,,,-9881.17097465,,,,,7.562027451914553e-05,,,0.3509465718844097,25,未继续大幅创新低;明显下影线
1777869720,2026-05-04 04:42:00 UTC,7.2615312e-05,0.00010170093,7.1610961e-05,8.6348583e-05,7164.12393868,86348.57350165586,,,-2717.0470359700003,,,,,7.895811718083028e-05,SH,,0.033378266358466475,30,未继续大幅创新低;接近/站上开盘AVWAP
1777869780,2026-05-04 04:43:00 UTC,8.6348583e-05,9.3246095e-05,7.8221339e-05,9.3246095e-05,5343.77907759,93246.08474292954,,,2626.73204162,,,,,8.067934645628722e-05,,,0.5409235264785665,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777869840,2026-05-04 04:44:00 UTC,9.3246095e-05,0.00010150567,7.8902672e-05,7.8902672e-05,7870.46059728,78902.66332070608,,,-5243.72855566,,,,,8.191475314159781e-05,,,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777869900,2026-05-04 04:45:00 UTC,7.8902672e-05,9.7558964e-05,7.8902672e-05,8.5453336e-05,6213.40443409,85453.32660013303,,,969.67587843,,,,,8.269555570774296e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777869960,2026-05-04 04:46:00 UTC,8.5453336e-05,0.0001021153,8.3213059e-05,9.3775667e-05,11988.25345344,93775.65668467662,,,12957.92933187,,,,,8.495399145439037e-05,,,0.1185191216216107,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777870020,2026-05-04 04:47:00 UTC,9.3775667e-05,0.00010964815,8.966403e-05,9.707612e-05,15557.57213039,97076.1093216268,,,28515.50146226,,,,,8.801120627330563e-05,SH,HH,0.20574521169808785,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777870080,2026-05-04 04:48:00 UTC,9.707612e-05,0.00010253292,7.274836e-05,8.0176498e-05,13016.5319392,80176.48918058522,,,15498.96952306,,,,,8.756535352378705e-05,SL,,0.24939559288436702,35,未继续大幅创新低;OBV上升/未跟随创新低
