timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777620240,2026-05-01 07:24:00 UTC,3.6107434e-05,4.0724438e-05,3.5163144e-05,3.8132251e-05,9129.032868705,38132.25065680974,,,0.0,,,,,3.8006611000000006e-05,,,0.16979681347542427,30,未继续大幅创新低;接近/站上开盘AVWAP
1777620300,2026-05-01 07:25:00 UTC,3.8132251e-05,4.4729132e-05,3.596055e-05,3.9843132e-05,9170.56267487,39843.13164141181,,,9170.56267487,,,,,3.9094571301609104e-05,,,0.24766843715437695,30,未继续大幅创新低;接近/站上开盘AVWAP
1777620360,2026-05-01 07:26:00 UTC,3.9843132e-05,4.2747403e-05,3.8311521e-05,3.9680336e-05,7727.7367557,39680.33564287698,,,1442.82591917,,,,,3.943656499582296e-05,,,0.3085778656871397,30,未继续大幅创新低;接近/站上开盘AVWAP
1777620420,2026-05-01 07:27:00 UTC,3.9680336e-05,4.4083495e-05,3.9300319e-05,4.0993205e-05,8246.28862447,40993.204631061155,,,9689.11454364,,,,,3.992316765249222e-05,,,0.07944867594251176,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777620480,2026-05-01 07:28:00 UTC,4.0993205e-05,4.844308e-05,4.0993205e-05,4.3619751e-05,7017.045548592,43619.75060742224,,,16706.160092232,,,,,4.067581722609275e-05,SH,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777620540,2026-05-01 07:29:00 UTC,4.3619751e-05,4.5588478e-05,3.9787143e-05,3.9950045e-05,8721.49891218,39950.044640449596,,,7984.661180051999,,,,,4.086753972932686e-05,,,0.028080088462396485,35,未继续大幅创新低;OBV上升/未跟随创新低
1777620600,2026-05-01 07:30:00 UTC,3.9950045e-05,4.4948534e-05,3.943435e-05,4.3854737e-05,7748.96074995,43854.736605307364,,,15733.621930001998,,,,,4.111952816739611e-05,SL,,0.09352154371344862,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777620660,2026-05-01 07:31:00 UTC,4.3854737e-05,4.9154287e-05,4.1694358e-05,4.4209167e-05,7470.13546883,44209.1666021175,,,23203.757398832,,,,,4.156611779401207e-05,SH,HH,0.289597796440154,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777620720,2026-05-01 07:32:00 UTC,4.4209167e-05,4.8770999e-05,4.3333914e-05,4.7279291e-05,7634.52023011,47279.29057448638,,,30838.277628942,,,,,4.2079021660171345e-05,,,0.16097835512963277,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777620780,2026-05-01 07:33:00 UTC,4.7279291e-05,4.837163e-05,4.134675e-05,4.6834199e-05,8234.17439747,46834.19857849221,,,22604.103231472,,,,,4.2428137103152956e-05,,,0.781144873649087,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
