address,gmgn_note,reason,action
3J2FhMJVWhi9DRnoWiwWpLNrJWwVGmgnoNrCHWndoUnS,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-438.8576887469647；hold=0.0027612196558242197；sell_ratio=0.0,risk_watch
5ERbz2UjJB37d63vXSyBMcWw5a9GKa5URviKYcAJB3em,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-1039.6287307029984；hold=0.0027470086992370086；sell_ratio=0.05915811663185478,risk_watch
8DHZskpJbZam7NeusxnCBmAEPvGZoFZ9NK3HgWjUXRb5,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-498.00569780173635；hold=0.0027262161804672163；sell_ratio=0.03163831023929183,risk_watch
2sdyF8oPFperwXbYY48ByZUX1wUD9yRQ6hcsRe1bpYiW,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-852.2101087035344；hold=0.0026570935750200933；sell_ratio=0.03397914599139806,risk_watch
9h6PDf85SpfBZkCgXhTEgaQaANrUC1trpo3goazeoWra,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-783.8644738498548；hold=0.0026496918583816917；sell_ratio=0.04087828404481334,risk_watch
HC8PeEyUfjuTi6PLLFzRgSLQxUA3X6Ue2RKztxkVtWnE,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=paper_hands,bundler,dev_team,sniper；profit=45963.20085007023；hold=0.0；sell_ratio=1.0",risk_watch
3QWwBLMarPMcBLwPhe1XmiY3nVbqG2kbNFM4cdvRMhTe,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=paper_hands,bundler,dev_team,sniper；profit=32913.67803805889；hold=0.0；sell_ratio=1.0",risk_watch
DCPpdNjNYPM56btUmUhA1VMB2J2YWRebWWa5zB6VTqgM,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=paper_hands,bundler,dev_team,sniper；profit=25883.12251857532；hold=0.0；sell_ratio=1.0",risk_watch
461CJoTAvcM42g9ew1BYbUv6FBbq42oWfHJ1AUkWSitc,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=paper_hands,bundler,dev_team,sniper；profit=20027.7302667059；hold=0.0；sell_ratio=1.0",risk_watch
MshqcYKW1etTHJZSpSavSE5MwYdNAqyquvue6vdvLAX,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=photon,paper_hands,bundler,dev_team,sniper；profit=9640.48428657859；hold=0.0；sell_ratio=1.0",risk_watch
9oYAdvUDccaeBEk9eLXLbtYu5KwyhgPaMWuNZVrjVFhr,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=1525.36820905045；hold=0.0；sell_ratio=1.0,risk_watch
7WKcGZKwjQcqzwDSTi8ioNNfqbHj8pAnkEBTnPNF1yzQ,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=1067.65434247142；hold=0.0；sell_ratio=1.0,risk_watch
8uzsiKhR36Eq7jduGVG7SBoa6f285fTBanPu96KXFZd7,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=1020.8044066837；hold=0.0；sell_ratio=1.0,risk_watch
4ErZcQtJKt19ttcXLM6RRFD9q3yUY35LQhLpMunq867G,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=995.54714682516；hold=0.0；sell_ratio=1.0,risk_watch
765fY4cFxRebHCVqrR6umSRFrjwuRb4GfV1moVehJ85T,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=993.14176952773；hold=0.0；sell_ratio=1.0,risk_watch
J4srqH1JhmQvkJFgDvcYRuLG5n1Y8eeha9ViXwKz3XrE,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=972.73402112557；hold=0.0；sell_ratio=1.0,risk_watch
BQHxCGBfYn9A8XLTDoiatvEmCDBDekVkiMkcJF8Z6c3U,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=969.1533607637；hold=0.0；sell_ratio=1.0,risk_watch
7xi7iDNmh9J9QmPXUrNAnvAS9abeBW3e98n4L3ukXoLr,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=967.77188818331；hold=0.0；sell_ratio=1.0,risk_watch
AKLM8easBppZmwef58FE9Bdgcr8tLpfgrVywnt7yy1BH,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=965.32094614871；hold=0.0；sell_ratio=1.0,risk_watch
9hDJgidRyRwg8pnv6DohEcTrFivEJizsVZGPpdq7x6UH,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=963.17660203134；hold=0.0；sell_ratio=1.0,risk_watch
5XfQh8bBe8kc5SC9yZUs1c5xtrLSUqZjSoDMW2TZa4pR,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=949.51745559917；hold=0.0；sell_ratio=1.0,risk_watch
5gdrKHGtEfooSXp4UAAcfSK6dc1jE6iQUKQTpBo3QQFw,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=906.91852776272；hold=0.0；sell_ratio=1.0,risk_watch
