token,T_start,T_end,window_high,window_low,window_duration_bars,window_duration_minutes,POC_price,VAH_price,VAL_price,AVWAP_anchor_time,latest_AVWAP,accumulation_score_avg,breakout_type,window_status,interpretation,T_start_market_cap,T_end_market_cap
9qy89gnSE6HkPPFigfJPWppuLsL3hTpE7HR3YE4Qpump,2026-04-30 19:51:00 UTC,2026-04-30 19:55:00 UTC,6.659578e-05,4.3800514e-05,5,4.0,6.01846114375e-05,6.635832931249999e-05,5.54355976875e-05,2026-04-30 19:22:00 UTC,5.4465769463794264e-05,60.0,close跌破吸筹窗口低点,invalid,窗口从 2026-04-30 19:51:00 UTC 开始后被失败条件破坏：close跌破吸筹窗口低点。第一版标记为 invalid_window，不进入策略执行，只保留复盘证据。,66211.88440852302,47237.505283035796
