timestamp,open,high,low,close,volume,amount,market_cap
1777797120,4.18630480000000001e-05,6.08792010000000009e-05,4.16441569999999992e-05,5.07277640000000006e-05,12039.9402619499997,233935210.441999972,50727.7640000000029
1777797180,5.07277640000000006e-05,5.61912419999999999e-05,4.26289120000000006e-05,5.25278680000000015e-05,14442.0171999470003,288323405.041162908,52527.8680000000022
1777797240,5.25278680000000015e-05,5.71837930000000004e-05,3.9707952000000002e-05,4.43829899999999977e-05,13659.71709328,270966357.588663995,44382.989999999998
1777797300,4.43829899999999977e-05,5.01922809999999985e-05,4.12814399999999969e-05,4.17267930000000026e-05,10608.6142566899998,231969175.694749922,41726.7930000000051
1777797360,4.17267930000000026e-05,5.93486349999999987e-05,4.16690079999999989e-05,5.19567170000000033e-05,17706.9238542899984,341036791.648884118,51956.7170000000042
1777797420,5.19567170000000033e-05,6.30918020000000035e-05,5.05413890000000002e-05,5.22999199999999985e-05,17990.4562325400002,323925740.865445971,52299.9199999999983
1777797480,5.22999199999999985e-05,5.22999199999999985e-05,3.93980970000000033e-05,4.57258560000000017e-05,11967.1219003799997,256955646.217811972,45725.8559999999998
1777797540,4.57258560000000017e-05,5.95704479999999994e-05,4.42911370000000014e-05,5.2276296999999998e-05,17517.3973565300003,335849981.121378958,52276.2969999999987
1777797600,5.2276296999999998e-05,6.13308360000000042e-05,5.14897129999999982e-05,5.89422790000000024e-05,11673.8932483900007,208902033.855237037,58942.2790000000023
1777797660,5.89422790000000024e-05,6.39582179999999962e-05,5.47739740000000033e-05,6.24998449999999972e-05,11146.0443474059994,187903092.817344934,62499.8449999999939
1777797720,6.24998449999999972e-05,6.87707370000000033e-05,5.52183370000000007e-05,5.83939739999999992e-05,11803.8262633899994,190125081.292075932,58393.974000000002
1777797780,5.83939739999999992e-05,7.41577180000000058e-05,5.51563620000000021e-05,6.92586709999999954e-05,14926.5345849000005,224321336.450854987,69258.6710000000021
1777797840,6.92586709999999954e-05,6.92586709999999954e-05,5.68797720000000005e-05,6.40221449999999945e-05,14151.8666980500002,224044431.794258893,64022.1449999999968
1777797900,6.40221449999999945e-05,8.64382510000000014e-05,6.16238189999999963e-05,8.05464470000000004e-05,14785.7976604899995,196013044.806475013,80546.4470000000001
1777797960,8.05464470000000004e-05,9.00069330000000041e-05,7.68088470000000042e-05,8.68734140000000058e-05,13266.8061514599995,159462751.846492916,86873.4140000000043
1777798020,8.68734140000000058e-05,0.000101648670000000006,8.55693030000000024e-05,9.18550969999999993e-05,14357.7394327300008,152710874.651751995,91855.0969999999943
1777798080,9.18550969999999993e-05,0.000101235069999999994,8.52796749999999942e-05,9.17803379999999967e-05,12153.3224241900007,134078349.06764698,91780.3380000000034
1777798140,9.17803379999999967e-05,9.35309829999999963e-05,8.2870952000000002e-05,8.66578509999999951e-05,8611.02874480500031,99271530.316114977,86657.8509999999951
1777798200,8.66578509999999951e-05,9.82323339999999977e-05,8.5536213000000005e-05,9.17201699999999943e-05,11145.9325969700003,122853197.279978991,91720.1699999999983
1777798260,9.17201699999999943e-05,9.83636420000000029e-05,7.82815609999999994e-05,8.47680630000000046e-05,10123.8878580399996,112162332.378856018,84768.0630000000092
1777798320,8.47680630000000046e-05,8.92510079999999983e-05,7.53797280000000026e-05,7.62600359999999968e-05,10466.1394181699998,126168029.316084981,76260.0359999999928
1777798380,7.62600359999999968e-05,8.49671069999999941e-05,7.17888460000000054e-05,7.47877669999999988e-05,9683.52072360000057,123473652.407390997,74787.7669999999925
1777798440,7.47877669999999988e-05,8.50786540000000033e-05,6.80431590000000005e-05,7.18388640000000025e-05,13914.1984452199995,184027026.572187036,71838.8640000000014
1777798500,7.18388640000000025e-05,8.50949890000000009e-05,7.02058840000000011e-05,7.47109349999999989e-05,8298.26755570999921,106585146.20277001,74710.9349999999977
