timestamp,open,high,low,close,volume,amount,market_cap
1777498500,4.25709469999999978e-05,9.09353040000000009e-05,4.2013047999999997e-05,6.02638509999999967e-05,12334.2863444600007,193551555.33983317,60260.4863486709655
1777498800,6.02638509999999967e-05,6.02638509999999967e-05,3.5435400999999999e-05,4.57367629999999977e-05,9467.11371650000001,213347173.493832022,45734.2094250481823
1777499100,4.57367629999999977e-05,6.87301420000000027e-05,4.45748790000000017e-05,6.86502610000000024e-05,3722.95745773999988,70464382.5230389535,68646.4281186278531
1777499400,6.86502610000000024e-05,0.000111548270000000002,6.58828699999999969e-05,6.73604820000000041e-05,14570.8094614900001,163599626.314898074,67356.7211295689776
1777499700,6.73604820000000041e-05,9.78000469999999939e-05,6.13562160000000043e-05,8.76932740000000051e-05,9337.35205974000019,115652458.32116203,87688.3779091260367
1777500000,8.76932740000000051e-05,8.8798800999999997e-05,3.40397829999999991e-05,5.33979010000000019e-05,10987.2603646600001,218348975.028223068,53394.9196883913683
1777500300,5.33979010000000019e-05,0.000480820830000000012,5.29401149999999992e-05,0.000226727999999999988,68193.6569518600008,296865355.336659014,226715.341322303982
1777500600,0.000226727999999999988,0.000255631379999999978,7.8016914999999996e-05,0.000172528290000000006,93993.0866424870037,732034617.790477395,172518.657400512719
1777500900,0.000172528290000000006,0.000226850240000000001,0.00016551257000000001,0.000221517939999999998,16409.7645550699999,83490617.1942659914,221505.57221037391
1777501200,0.000221517939999999998,0.00023055566000000001,0.000141945029999999999,0.000195589710000000009,26284.8154091200013,147025918.772849977,195578.789835311298
1777501500,0.000195589710000000009,0.000434122620000000018,0.000192626900000000004,0.000310988200000000012,41119.5142204099975,135257957.81686601,310970.836906817625
1777501800,0.000310988200000000012,0.000481114259999999979,0.000171583820000000003,0.000196769519999999995,74077.2534058299934,268591210.954431117,196758.533964159345
1777502100,0.000196769519999999995,0.000233347260000000005,0.000115905310000000004,0.00012418497999999999,24643.9106758999988,140030496.930815935,124178.046504196624
1777502400,0.00012418497999999999,0.000197681559999999992,0.00012418497999999999,0.000193713809999999996,11367.6513188600002,69240697.0795059651,193702.994570560084
1777502700,0.000193713809999999996,0.00019787428999999999,0.000152164390000000002,0.000195705400000000012,7225.34144036999987,41630533.195919022,195694.473376107198
1777503000,0.000195705400000000012,0.000228536730000000006,0.000177129609999999993,0.000201182120000000008,9022.07531752300019,44092411.6566730216,201170.88759987618
1777503300,0.000201182120000000008,0.000235246220000000006,0.000160530510000000005,0.000224225379999999988,13714.5773574899995,69254708.4464619905,224212.861048583814
1777503600,0.000224225379999999988,0.000226120649999999988,0.00016971984000000001,0.000200456829999999997,13502.2131060899992,70225469.3106739968,200445.63809426743
1777503900,0.000200456829999999997,0.000216561549999999987,0.000130464630000000007,0.000162882130000000013,18755.2394845099989,113878255.78897588,162873.035964917857
1777504200,0.000162882130000000013,0.000279765059999999993,0.000120704770000000001,0.000147423790000000002,29464.0812547460009,177135588.94888708,147415.559034956736
1777504500,0.000147423790000000002,0.000164618160000000013,0.000146795459999999998,0.00016403218999999999,3307.18360824000001,21568708.1439730078,164023.031754767901
1777504800,0.00016403218999999999,0.000164650770000000004,0.000141110839999999987,0.000158369239999999991,4825.80751907000013,31223632.3283600099,158360.397928592312
1777505100,0.000158369239999999991,0.000186949590000000003,0.000146905450000000008,0.000185789999999999995,8591.63041567000073,52079513.8535860032,185779.626972719998
1777505400,0.000185789999999999995,0.000240658079999999991,0.000182999450000000005,0.000214189140000000002,11333.3556071500007,54409356.9350719601,214177.181391935534
1777505700,0.000214189140000000002,0.000256029479999999991,0.000200588540000000009,0.000213972099999999997,8868.34358145000078,39837411.5922189802,213960.153509712807
1777506000,0.000213972099999999997,0.000214962280000000012,0.000195074270000000001,0.000207507749999999989,3872.41661457000009,19053171.2298680097,207496.164427301992
1777506300,0.000207507749999999989,0.000219324090000000009,0.000185424530000000002,0.000210648180000000006,4442.65756297999997,22148867.3322890028,210636.419090814248
1777506600,0.000210648180000000006,0.000211589850000000002,8.9885308999999996e-05,0.000124712299999999988,29034.7547457200017,211688587.114675999,124705.337062866383
1777506900,0.000124712299999999988,0.000182257709999999996,0.000120911249999999999,0.000173430029999999987,12701.2816303500003,80916608.6090369672,173420.347054565034
1777507200,0.000173430029999999987,0.000185707379999999989,0.000144234590000000002,0.000176536709999999987,6201.06625248599994,37468599.0695319995,176526.853602407267
1777507500,0.000176536709999999987,0.000192709069999999992,0.000168246830000000005,0.000192709069999999992,3892.54247012999986,21576227.9318279959,192698.310667203739
1777507800,0.000192709069999999992,0.000206551730000000005,0.00013414857999999999,0.000163238099999999991,16287.1210480200007,101062757.822136,163228.98609040078
1777508100,0.000163238099999999991,0.000163238099999999991,0.000119888590000000002,0.000138047619999999991,10171.8591987799991,73259941.7322830111,138039.912525280146
1777508400,0.000138047619999999991,0.000157156119999999992,0.00012615886,0.00014260039000000001,6915.08594182999968,49389724.0870419815,142592.428335025528
1777508700,0.00014260039000000001,0.000157738600000000001,0.000119371259999999997,0.000152500679999999987,8506.63440695999998,64250459.9389819577,152492.165582034213
1777509000,0.000152500679999999987,0.000175840500000000005,0.000122647069999999998,0.000143095190000000011,11410.5865846399993,77935861.2094899714,143087.200709351921
1777509300,0.000143095190000000011,0.00017481718999999999,0.000122488220000000012,0.000146424610000000008,20138.4373136700015,135620170.728936046,146416.43482117448
1777509600,0.000146424610000000008,0.000163597520000000008,0.000134180390000000006,0.000146662640000000004,7989.15317061000042,53701086.1158340052,146654.45153148353
1777509900,0.000146662640000000004,0.000174889810000000001,0.000132559579999999989,0.000147016489999999997,11209.2748408099997,72909987.1212750226,147008.28177533031
1777510200,0.000147016489999999997,0.000164305570000000006,0.000116647860000000002,0.000129064279999999989,18360.640436919999,132482348.007968947,129057.074083119034
1777510500,0.000129064279999999989,0.000147730759999999996,0.000112957650000000001,0.000135651409999999994,15394.8260591800008,118269438.284145057,135643.83631047688
1777510800,0.000135651409999999994,0.000145703510000000006,0.000107125050000000005,0.000128110289999999998,8529.84323568999935,67435599.7298540026,128103.137346288713
1777511100,0.000128110289999999998,0.000153249739999999993,0.000104258540000000001,0.000121965469999999994,6541.17372304000037,51416332.6057340056,121958.660423878959
1777511400,0.000121965469999999994,0.000123687930000000008,7.98552689999999961e-05,0.000109401190000000005,13383.0336245060007,133002565.162047938,109395.081912759924
1777511700,0.000109401190000000005,0.00012254616,0.000105606980000000006,0.000120838609999999999,3406.91467515000022,29985187.3164640069,120831.863338726485
1777512000,0.000120838609999999999,0.000135554969999999997,0.000100829900000000002,0.000116497550000000004,7833.51430385999993,65846197.3968319818,116491.045708788399
1777512300,0.000116497550000000004,0.000116930900000000002,8.3490079999999994e-05,8.87053270000000066e-05,9945.71402409000075,103478439.694047973,88700.3744041829486
1777512600,8.87053270000000066e-05,0.000105225979999999997,8.57376989999999946e-05,8.7866431999999997e-05,8968.39222569999947,93667973.1835480332,87861.5262413685705
1777512900,8.7866431999999997e-05,9.94625349999999942e-05,8.34991969999999934e-05,9.6402179000000006e-05,3379.60097114000018,36599257.3209949955,96396.7966735420778
1777513200,9.6402179000000006e-05,9.7265561000000006e-05,8.68517990000000048e-05,8.73468300000000041e-05,1748.87926704999995,19474037.032283999,87341.9532517874468
1777513500,8.73468300000000041e-05,0.000110602609999999998,8.47308360000000038e-05,0.000108519470000000001,3413.99437928999987,34468367.1684800014,108513.411140950964
1777513800,0.000108519470000000001,0.000115236180000000005,9.79836600000000057e-05,0.00010293457,3999.58216154999991,37409028.8038440123,102928.822957087759
1777514100,0.00010293457,0.000112126020000000005,0.000102332680000000002,0.000108360559999999998,1063.60655139999994,9864255.30843500234,108354.51001321408
1777514400,0.000108360559999999998,0.00013071736,0.000108360559999999998,0.000115347479999999998,2880.9866519000002,23971699.5244760066,115341.039919496645
1777514700,0.000115347479999999998,0.00013109381999999999,0.000113601889999999993,0.000127051479999999993,1135.61942073,9204562.78831500188,127044.386461768634
1777515000,0.000127051479999999993,0.000136677100000000013,0.000121210660000000005,0.00013197588999999999,2791.79456213000003,21569289.3594150022,131968.521522109513
1777515300,0.00013197588999999999,0.000195214840000000009,0.00013197588999999999,0.000165614149999999987,10586.1589950599991,65597368.673112005,165604.903430777194
1777515600,0.000165614149999999987,0.000222953269999999997,0.000161237940000000013,0.000194057319999999998,17380.3634987500009,90116053.6143959314,194046.48539170975
1777515900,0.000194057319999999998,0.000205187680000000006,0.000159419949999999998,0.000173844729999999995,7984.17891318999955,44713058.9421689957,173835.023901034641
1777516200,0.000173844729999999995,0.000186215879999999999,0.00014648866999999999,0.00015320270000000001,4274.03848304700023,25497456.7375989892,153194.146386853623
1777516500,0.00015320270000000001,0.00018852357000000001,0.00015320270000000001,0.000176571479999999994,3325.17516127999988,19328475.259281002,176561.621661128622
1777516800,0.000176571479999999994,0.000190194339999999999,0.000176440090000000004,0.00017876078999999999,1851.71351626000001,10104394.9509119969,178750.809427572705
1777517100,0.00017876078999999999,0.000180252560000000007,0.000136546080000000009,0.000139504590000000012,6536.84807043000001,43860396.2030829936,139496.801179731119
1777517400,0.000139504590000000012,0.000166241940000000008,0.000139470229999999994,0.000163400340000000011,3471.32801239999981,22274499.115004003,163391.21703221713
1777517700,0.000163400340000000011,0.000163400340000000011,0.00013777464999999999,0.000156940739999999996,2741.2667196299999,18570745.9288759939,156931.977684604324
1777518000,0.000156940739999999996,0.000157195400000000003,0.000124313290000000007,0.000141986539999999989,6725.93398555000022,48144309.2823680118,141978.612607498711
1777518300,0.000141986539999999989,0.000148340939999999991,0.000141214229999999996,0.000144452779999999992,1148.35821237999994,7894261.35187400039,144444.714912387019
1777518600,0.000144452779999999992,0.000148570529999999992,0.000137990639999999989,0.000146772879999999991,2207.47238017000018,15359239.1333239973,146764.685376563837
1777518900,0.000146772879999999991,0.000159266069999999994,0.000138565200000000013,0.000156056939999999996,2785.39999142999977,18784306.7312159985,156048.227028925903
1777519200,0.000156056939999999996,0.00015762491999999999,0.00014959068999999999,0.000157527600000000013,1223.88973639999995,7918101.44604299869,157518.804919036804
1777519500,0.000157527600000000013,0.000161161849999999989,0.000151160139999999992,0.000161161849999999989,730.100535349999973,4695485.97126100026,161152.852011590789
1777519800,0.000161161849999999989,0.000197006559999999989,0.000161161849999999989,0.000189569940000000012,5584.79100044999996,31233933.1532540023,189559.355931109923
