timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777892460,2026-05-04 11:01:00 UTC,5.4738391e-05,5.48014e-05,3.9600095e-05,3.9905232e-05,2137.028862164,39563.58183983318,,,0.0,,,,,4.476890900000001e-05,,,0.020073079252077332,15,未继续大幅创新低
1777892520,2026-05-04 11:02:00 UTC,3.9905232e-05,4.0533e-05,3.7046576e-05,3.9590839e-05,780.17249342,39251.88052744962,,,-780.17249342,,,,,4.3241271419610144e-05,,,0.7297629318751824,25,未继续大幅创新低;明显下影线
1777892580,2026-05-04 11:03:00 UTC,3.9590839e-05,3.9695754e-05,3.5288052e-05,3.9440684e-05,855.83987344,39103.01108518801,,,-1636.01236686,,,,,4.208448825340534e-05,SL,,0.9421308427838357,25,未继续大幅创新低;明显下影线
1777892640,2026-05-04 11:04:00 UTC,3.9440684e-05,4.2324872e-05,3.9440684e-05,4.2324872e-05,529.26513987,41962.506000026864,,,-1106.74722699,,,,,4.199579009515571e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777892700,2026-05-04 11:05:00 UTC,4.2324872e-05,4.2583615e-05,4.1250178e-05,4.1741033e-05,105.85558351,41383.66555981125,,,-1212.6028105,,,,,4.1992487878605795e-05,SH,,0.36811262924307897,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777892760,2026-05-04 11:06:00 UTC,4.1741033e-05,4.1744992e-05,3.9882747e-05,4.038373e-05,195.20827417,40037.98316102326,,,-1407.8110846700001,,,,,4.193642786676519e-05,,,0.2690209934783022,35,未继续大幅创新低;OBV上升/未跟随创新低
1777892820,2026-05-04 11:07:00 UTC,4.038373e-05,4.038373e-05,3.0196853e-05,3.3596668e-05,1718.18046207,33309.02885024462,,,-3125.99154674,,,,,3.997658512145814e-05,SL,LL,0.3337445813864251,15,未继续大幅创新低
1777892880,2026-05-04 11:08:00 UTC,3.3596668e-05,3.4867569e-05,3.3536969e-05,3.449062e-05,408.033309645,34195.327246226436,,,-2717.958237095,,,,,3.963230018780682e-05,,,0.0448662257628134,15,未继续大幅创新低
1777892940,2026-05-04 11:09:00 UTC,3.449062e-05,3.6804116e-05,3.2615564e-05,3.5247188e-05,1085.069403297,34945.417860544854,,,-1632.8888337980002,,,,,3.8973683946880354e-05,,,0.44766210375327775,25,未继续大幅创新低;明显下影线
1777893000,2026-05-04 11:10:00 UTC,3.5247188e-05,3.6747941e-05,3.490677e-05,3.6747941e-05,189.33483967,36433.32210670674,,,-1443.553994128,,,,,3.8906516187530934e-05,,,0.1848921148551639,35,未继续大幅创新低;OBV上升/未跟随创新低
1777893060,2026-05-04 11:11:00 UTC,3.6747941e-05,3.7240394e-05,3.4441239e-05,3.4441239e-05,369.96537489,34146.36902353442,,,-1813.5193690180001,,,,,3.875046073285265e-05,,,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777893120,2026-05-04 11:12:00 UTC,3.4441239e-05,3.8969525e-05,3.4441239e-05,3.8969525e-05,480.28391206,38635.88593087055,,,-1333.2354569580002,,,,,3.8680466985812333e-05,SL,HL,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777893180,2026-05-04 11:13:00 UTC,3.8969525e-05,4.3701508e-05,3.8969525e-05,4.2333857e-05,745.91377264,41971.414074607936,,,-587.3216843180002,,,,,3.8912615755077606e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777893240,2026-05-04 11:14:00 UTC,4.2333857e-05,4.2333857e-05,3.877663e-05,3.8821828e-05,445.20042651,38489.45344434853,,,-1032.5221108280002,,40.61449396186039,4.452796571428572e-06,0.11469827158650468,3.8959807678154424e-05,,,0.01270596450549787,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777893300,2026-05-04 11:15:00 UTC,3.8821828e-05,4.6404538e-05,3.8821828e-05,4.4821204e-05,968.43715493,44437.46555874825,,,-64.0849558980002,,47.99754599339484,3.908611214285715e-06,0.08720451182627122,3.9345763952884274e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777893360,2026-05-04 11:16:00 UTC,4.4821204e-05,4.9483304e-05,4.4821204e-05,4.63416e-05,715.84235681,45944.8446306192,,,651.7574009119998,,57.41097778320395,3.992588071428572e-06,0.08615559392486603,3.980569168921304e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777893420,2026-05-04 11:17:00 UTC,4.63416e-05,5.3710316e-05,4.63416e-05,5.3710316e-05,1753.69185202,53250.47308857399,,,2405.4492529319996,,71.73782140726449,4.2040890714285715e-06,0.07827340042885936,4.1294711902346184e-05,,,0.0,70,未继续大幅创新低;OBV上升/未跟随创新低;MFI低位抬升;ATR%收缩;接近/站上开盘AVWAP
1777893480,2026-05-04 11:18:00 UTC,5.3710316e-05,5.4527654e-05,4.6989487e-05,5.1263638e-05,1455.85350259,50824.74241524476,,,949.5957503419995,,58.550759724314595,4.536516142857143e-06,0.08849383929515778,4.2233391020910096e-05,,,0.5670013678391578,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
