钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
3GZH7FX9oCWz3SE4c7dKs8wXKKcFV6p5gRKABu8Kr81d,,,,,,0.0005695046705564142,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
BoL2Bsi9rFrLuwwTxkGgqvWsjfDDPDLCTq9h6Lp2uf1H,,,,,,0.0005342878022637581,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
GwuifuoYkLqDxXbTsUFXJAC9oxEDQkMg1ZVQSDCuaa2R,,,,,,0.0005052671167916275,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
3LRER4EqwXvhqHJUw6x5gjn5vAn3tfMNGsUedqdV3aHj,,,,,,0.00028743348181159867,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
8bLNTEU2DJfU47VtJD8KrrpSkr8FLWaypYyQma9oTCvV,,,,,,0.00013477293437475662,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
2wHYZN9wpfpgJE8XZxsrCctRYWFFSwv1UiTYrXJopneL,,,,,,4.0655683446126864e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
Aai7rM4hwNYRt88hJ83ukSiDR1bqEcuXDxKDCCZMiLK,,,,,,1.1257128499446287e-05,0.672466944005199,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
Uza6ANR5aTqAAg3fscihTSNWVZjCiGnpQMsr6hWYQzi,,,,,,1.3335077831733497e-06,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
23qP1SHCUhre7yVF126ekVfXLBkzA6wLCiqiU9zeyoj6,,,,,,2.0697298410029103e-07,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
X2unD4MFRJhQLDtxF1DYgebyJjFT8bSYaJ7qjETWDz8,,,,,,4.0379471592325927e-10,0.9999998995986453,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
4W4vCMW7yKDrFrEVgqxnfSLzhai3LV8x1S5haacCZWb5,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
