timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777745520,2026-05-02 18:12:00 UTC,0.00024117857,0.00024126309,0.00021136121,0.0002207118,3454.25172935,220711.779032379,,,0.0,,,,,0.00022444536666666666,,,0.3127091005649148,15,未继续大幅创新低
1777745580,2026-05-02 18:13:00 UTC,0.0002207118,0.00023221316,0.00021764142,0.00021975349,1716.67751738,219753.46912341844,,,-1716.67751738,,,,,0.0002240328150742448,,,0.1449428825932927,15,未继续大幅创新低
1777745640,2026-05-02 18:14:00 UTC,0.00021975349,0.00021975349,0.0001991143,0.00020991085,2447.44068651,209910.83005846923,,,-4164.11820389,,,,,0.000219393911355869,,,0.5231091917851424,25,未继续大幅创新低;明显下影线
1777745700,2026-05-02 18:15:00 UTC,0.00020991085,0.00021030032,0.00019677821,0.00020974767,1598.016919238,209747.65007397134,,,-5762.135123128,,,,,0.00021700371788121065,SL,,0.9591298991059811,25,未继续大幅创新低;明显下影线
1777745760,2026-05-02 18:16:00 UTC,0.00020974767,0.00022978701,0.00020974767,0.00022749709,1334.041228553,227497.06838777644,,,-4428.0938945749995,,,,,0.0002176789562874023,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777745820,2026-05-02 18:17:00 UTC,0.00022749709,0.00023289241,0.00021820106,0.0002299464,1709.21637614,229946.378155092,,,-2718.8775184349997,,,,,0.00021898033138825976,,,0.6327553288159359,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777745880,2026-05-02 18:18:00 UTC,0.0002299464,0.00026687639,0.0002299464,0.00025991532,3289.5910549,259915.29530804462,,,570.7135364650003,,,,,0.00022601801285072364,SH,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777745940,2026-05-02 18:19:00 UTC,0.00025991532,0.00026542635,0.00024148406,0.00024509828,2456.57307747,245098.2567156634,,,-1885.8595410049998,,,,,0.00022938127948395043,,,0.15095548504340958,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777746000,2026-05-02 18:20:00 UTC,0.00024509828,0.0002580871,0.00024509828,0.00025523903,975.52945067,255239.0057522921,,,-910.3300903349998,,,,,0.00023058528254579807,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777746060,2026-05-02 18:21:00 UTC,0.00025523903,0.00026130384,0.00024585194,0.00024585194,637.96305098,245851.9166440657,,,-1548.293141315,,,,,0.00023124919391873734,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777746120,2026-05-02 18:22:00 UTC,0.00024585194,0.00025365536,0.00024514499,0.00025059022,446.32528721,250590.19619392912,,,-1101.967854105,,,,,0.00023166175472032563,,,0.08306924375790944,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777746180,2026-05-02 18:23:00 UTC,0.00025059022,0.00025427624,0.00025043766,0.00025043766,61.61619765,250437.6362084223,,,-1163.584051755,,,,,0.0002317231510817046,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777746240,2026-05-02 18:24:00 UTC,0.00025043766,0.00025509419,0.00025027621,0.00025196814,112.64185904,251968.1160630267,,,-1050.942192715,,,,,0.00023183848180455445,,,0.03350989418802743,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777746300,2026-05-02 18:25:00 UTC,0.00025196814,0.000259685,0.00025196814,0.00025850534,398.21744089,258505.31544199272,,,-652.7247518249999,,47.45114301454779,1.6254457142857142e-05,0.0628786126540254,0.0002323185672696464,SH,LH,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
