timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777346160,2026-04-28 03:16:00 UTC,4.349019e-05,4.454281e-05,4.0761788e-05,4.137942e-05,908.99685208,41379.1568268888,,,0.0,,,,,4.2228006e-05,,,0.1633505438476688,15,未继续大幅创新低
1777346220,2026-04-28 03:17:00 UTC,4.137942e-05,4.137942e-05,3.8530273e-05,3.8530273e-05,284.58088491,38530.02794746372,,,-284.58088491,,,,,4.157280510253673e-05,,,0.0,0,
1777346340,2026-04-28 03:19:00 UTC,3.8530273e-05,3.9431685e-05,3.8530273e-05,3.9431685e-05,94.65743243,39431.4342144834,,,-189.92345248,,,,,4.13934009698568e-05,,,0.0,15,未继续大幅创新低
1777346400,2026-04-28 03:20:00 UTC,3.9431685e-05,4.0332015e-05,3.836814e-05,3.9298713e-05,267.91371602,39298.46306018532,,,-457.83716849999996,,,,,4.103866533132375e-05,,,0.4738453312965436,25,未继续大幅创新低;明显下影线
1777346460,2026-04-28 03:21:00 UTC,3.9298713e-05,3.9298713e-05,3.8358806e-05,3.8613739e-05,91.9949289,38613.49341661996,,,-549.8320974,,,,,4.0911313745534566e-05,,,0.2712321538194738,15,未继续大幅创新低
1777346520,2026-04-28 03:22:00 UTC,3.8613739e-05,3.9056212e-05,3.8093604e-05,3.9056212e-05,48.048973227,39055.96360249168,,,-501.783124173,,,,,4.0849673832384585e-05,SL,,0.5403393697122801,45,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线
1777346580,2026-04-28 03:23:00 UTC,3.9056212e-05,3.9066129e-05,3.8516482e-05,3.8516482e-05,4.77338855,38516.23703517448,,,-506.55651272299997,,,,,4.084364039576702e-05,,,0.0,15,未继续大幅创新低
1777346640,2026-04-28 03:24:00 UTC,3.8516482e-05,3.9612389e-05,3.8516482e-05,3.9612389e-05,57.58425598,39612.137065205956,,,-448.97225674299995,,,,,4.079136076992046e-05,,,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777346700,2026-04-28 03:25:00 UTC,3.9612389e-05,3.986777e-05,3.9612389e-05,3.986777e-05,46.70863319,39867.5164409828,,,-402.26362355299995,,,,,4.076526156387662e-05,,,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777346760,2026-04-28 03:26:00 UTC,3.986777e-05,3.986777e-05,3.9467293e-05,3.9467293e-05,15.88557178,39467.04198801652,,,-418.14919533299997,,,,,4.075510401220834e-05,,,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777346820,2026-04-28 03:27:00 UTC,3.9467293e-05,3.9974201e-05,3.9344066e-05,3.9344066e-05,13.24119423,39343.81577174024,,,-431.390389563,,,,,4.07464348535874e-05,SH,,0.0,35,未继续大幅创新低;OBV上升/未跟随创新低
1777346880,2026-04-28 03:28:00 UTC,3.9344066e-05,3.9344066e-05,3.9318097e-05,3.9318097e-05,3.18505794,39317.84693690308,,,-434.57544750299996,,,,,4.074397412245325e-05,,,0.0,15,未继续大幅创新低
1777346940,2026-04-28 03:29:00 UTC,3.9318097e-05,3.987738e-05,3.9318097e-05,3.9323958e-05,3.29395465,39323.707899627116,,,-431.281492853,,,,,4.074175980725111e-05,,,0.0,15,未继续大幅创新低
