timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777560720,2026-04-30 14:52:00 UTC,5.0946128e-05,9.070061e-05,3.6092513e-05,3.6523975e-05,5938.53533996,36523.954765717855,,,0.0,,,,,5.4439032666666665e-05,,,0.007901062730678938,15,未继续大幅创新低
1777560780,2026-04-30 14:53:00 UTC,3.6523975e-05,4.3779121e-05,3.6515522e-05,4.1288827e-05,779.19439224,41288.80412598984,,,779.19439224,,,,,5.282546130641187e-05,,,0.0011637481639615779,15,未继续大幅创新低
1777560840,2026-04-30 14:54:00 UTC,4.1288827e-05,4.5215802e-05,3.861799e-05,4.5215802e-05,660.10696158,45215.776950445696,,,1439.3013538199998,,,,,5.194784050378029e-05,,,0.40480647220623994,25,未继续大幅创新低;明显下影线
1777560900,2026-04-30 14:55:00 UTC,4.5215802e-05,4.5553229e-05,4.3982496e-05,4.5553229e-05,221.81310249,45553.203763511134,,,1661.1144563099997,,,,,5.174591738302508e-05,,,0.7851786395268957,45,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线
1777560960,2026-04-30 14:56:00 UTC,4.5553229e-05,5.425547e-05,4.5553229e-05,5.425547e-05,572.85694326,54255.439942469624,,,2233.9713995699994,,,,,5.171849636942148e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777561020,2026-04-30 14:57:00 UTC,5.425547e-05,5.425547e-05,5.4227627e-05,5.4227627e-05,2.064473197,54227.596957894646,,,2231.9069263729994,,,,,5.1719132389730686e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777561080,2026-04-30 14:58:00 UTC,5.4227627e-05,5.4966239e-05,5.3968973e-05,5.4966239e-05,105.31508401,54966.208548703595,,,2337.2220103829995,,,,,5.175620539334357e-05,,,0.2593630987118826,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777561140,2026-04-30 14:59:00 UTC,5.4966239e-05,7.0159456e-05,5.4966239e-05,6.9219937e-05,986.17120347,69219.8986521549,,,3323.3932138529995,,,,,5.314250615532116e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777561200,2026-04-30 15:00:00 UTC,6.9219937e-05,7.2438196e-05,6.8303279e-05,7.2438196e-05,468.49815823,72438.15586923942,,,3791.8913720829996,,,,,5.400482198998617e-05,,,0.22168715841212805,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777561260,2026-04-30 15:01:00 UTC,7.2438196e-05,7.6172918e-05,7.2438196e-05,7.5728024e-05,82.34340123,75727.9820466747,,,3874.2347733129996,,,,,5.4179080189861896e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777561320,2026-04-30 15:02:00 UTC,7.5728024e-05,7.910226e-05,7.5728024e-05,7.903839e-05,239.24799225,79038.34621273194,,,4113.482765563,,,,,5.474476743052622e-05,SH,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777561440,2026-04-30 15:04:00 UTC,7.903839e-05,7.903839e-05,7.4223212e-05,7.4223212e-05,283.67179062,74223.17088034055,,,3829.8109749429996,,,,,5.532319103694848e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777561500,2026-04-30 15:05:00 UTC,7.4223212e-05,7.4816058e-05,7.3457953e-05,7.4816058e-05,95.033078109,74816.01655190386,,,3924.8440530519997,,,,,5.5496595080396335e-05,SL,,0.5634755781033185,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777561560,2026-04-30 15:06:00 UTC,7.4816058e-05,7.4816058e-05,7.4614196e-05,7.4614196e-05,18.91052461,74614.15466373542,,,3905.933528442,,76.6131346788206,8.041416285714284e-06,0.1077732752855004,5.55312999345909e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777561920,2026-04-30 15:12:00 UTC,7.4614196e-05,7.5841748e-05,7.4614196e-05,7.5801962e-05,93.15633557,75801.92000571307,,,3999.089864012,,77.23493950213194,4.228520214285713e-06,0.05578378319924902,5.5706961986487056e-05,SH,LH,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777562040,2026-04-30 15:14:00 UTC,7.5801962e-05,7.5801962e-05,7.4756009e-05,7.4756009e-05,114.30681981,74755.96758517102,,,3884.783044202,,84.59623401533283,3.7844026428571416e-06,0.05062339059402089,5.591493893534996e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777562100,2026-04-30 15:15:00 UTC,7.4756009e-05,7.48153e-05,7.4058507e-05,7.48153e-05,72.47618183,74815.25855232381,,,3957.259226032,,80.49769678259595,3.367186999999999e-06,0.04500666307560083,5.604085475422339e-05,SL,HL,0.9216549307406436,70,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777562340,2026-04-30 15:19:00 UTC,7.48153e-05,7.48153e-05,7.4761596e-05,7.4761596e-05,8.321,74761.55458207581,,,3948.938226032,,79.62330915468728,3.2588277857142846e-06,0.043589596264294365,5.605537010650465e-05,,,0.0,40,未继续大幅创新低;ATR%收缩;接近/站上开盘AVWAP
