address,gmgn_note,reason,action
J2yK5CUw2qA93pfEARA1CV4UtgmCmTty1kZuHAkquvqL,UNITED-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=-8153.276166260341；hold=0.003750013852551171；sell_ratio=0.0,risk_watch
689A1zPXpJJ2PFzdtWuxmvQu6pLZkLubRqvqqNHjgmZq,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=trojan；profit=455.92192080605673；hold=0.0036928880385544145；sell_ratio=0.2854374815167521,risk_watch
9MwJLh5Y8J5fy3VrKWSwVwYtSjYeL3pp8oAD2bkDHRT1,UNITED-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,"GMGN标签=axiom,transfer_in；profit=589.2344219798003；hold=0.003675473030322374；sell_ratio=0.264908109375",risk_watch
5MyyL4mwLG65L7KmbtRDum1vWwXkzr1CqJ946KFdedGM,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=869.4402076533844；hold=0.003444410118926979；sell_ratio=0.0,risk_watch
9AFmc59mYbJDLvCgKcy15TW5ejvBHYRbFqXfQGjEEt1h,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=1059.3215090792642；hold=0.0033769839596017467；sell_ratio=0.0,risk_watch
i8gSY3hXJDL9uDZ17UwgeGmHQXgoHstZgAzVvZeuh17,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=1296.439379071342；hold=0.0031978139575757594；sell_ratio=0.0,risk_watch
43FSizT8xFRZEqKK4ThqWefemB2TVXpHv2jVD9HJeqVk,UNITED-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=-48.90835573550294；hold=0.003172599131375191；sell_ratio=0.0,risk_watch
FRv6VQv9MeutgZ3Wp3zfVEMyT7ApApQSJBvfxmmXis6o,UNITED-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=86699.90783387446；hold=0.0；sell_ratio=1.0,risk_watch
Ch72rW2nQbWgADQVx8tSfkFEL6upMt9WPa6j5hNiumzw,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=6406.2896666873485；hold=5.678800977490811e-10；sell_ratio=0.9999999764569847,risk_watch
2FCVqwSpvjpf7YSCe7a5PHkCYaTwjYJZ1an9XGEuTBha,UNITED-HIGH_RESULT_WALLET-E3-STRUCTURE_SIDE,"GMGN标签=smart_degen,axiom；profit=4859.76972764797；hold=0.0；sell_ratio=1.0",risk_watch
FtvPX81MA3gmLcQFnjopni1ZaXsxiEDsgednALf8crxY,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=4660.105089599313；hold=0.0022931118925403307；sell_ratio=0.7905821342737767,risk_watch
9pkiMnz2yTwGgLNP7UsmSkqZdHKsVoiH1wCdstj5JN2d,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=3559.74261455；hold=0.0；sell_ratio=1.0,risk_watch
3Z4b6i9izGRBdwSXg9HDCfS1srAHbaj145LXNLHRLevy,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=3171.27410312019；hold=0.0；sell_ratio=1.0,risk_watch
3dNjGt8gG9WZSCNCf4fKWvrw26qEC2yXNc2bqbeEvtx3,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=3085.5518767867156；hold=0.0026056588382027484；sell_ratio=0.6951618921180232,risk_watch
CEemvinvHyVVpRqjR2JUn2yr9vpnQG277q3ww5ie9zBm,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=3010.04100215；hold=0.0；sell_ratio=1.0,risk_watch
FKPtFZ7rxN5zXjLiNprmUKaXjUrDQoAyxW1sYTbhu1xs,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=2952.343576329555；hold=0.0；sell_ratio=1.0,risk_watch
8cfMBFzMdTXpe1WkssX6y4vp4L2iKSXtW8bK4gupjKXB,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2909.9594585672307；hold=0.0012882084275199312；sell_ratio=0.5433487086471978,risk_watch
CArnzaYLMG4anvNnxj2vRND7RAJJM3jtDrbJgH2rmxgX,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2852.48544309136；hold=0.001396189308937307；sell_ratio=0.5085907575828383,risk_watch
CnknR5r1NXvJwLU9zu8fb2uwrQoEuBintQ35YyqG9puj,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,photon,bundler；profit=2820.3926915968；hold=0.0；sell_ratio=1.0",risk_watch
H2JPpkAqRjc23JycGrCeLsXPWjx6RnQTaGDsbdUbD67P,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=photon,axiom,bundler；profit=2602.6572563173；hold=0.0；sell_ratio=1.0",risk_watch
EKEbCHMGAdE74dufNoribvvqyZsi3i62wZertrDNn8Hm,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=2601.23619655；hold=0.0；sell_ratio=1.0,risk_watch
7USvA1XXJpoFVqXEGobVCzyZoiJNLvnCo9Rrq6mPN2Jn,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=whale；profit=2536.403928500246；hold=0.0；sell_ratio=1.0,risk_watch
2gpRfvUZGStRggV55G36EEBXDL3evkNUMp31Xx3PxSVi,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2469.7580793684238；hold=0.0013139229832665；sell_ratio=0.6437245557304581,risk_watch
F3Zu2cLDDKDDE5MZUs6tqfHRNg2EQyN6U79TGqKKiGSp,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2362.9343186298447；hold=0.002073710346180019；sell_ratio=0.26701045662515166,risk_watch
2thqCU57ZjGvMMB4kJQDZKnpnpBkv9gDmvy54QvRA3Dj,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=trojan,bullx；profit=2349.4019188688003；hold=0.00034189353261970953；sell_ratio=0.952175434929542",risk_watch
FmdyPvZdW23rgeaBJsyhnjhihYLnLpXp5JnQxcyqU5mC,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=2266.929777178655；hold=0.0004883167564970985；sell_ratio=0.9343132202385805,risk_watch
4j2ydgb9bPsw1RUVVn9ARp8sRbQpN8gu6JhZTqXiTDsZ,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2248.844420302678；hold=0.0026052202071614452；sell_ratio=0.5476130798688992,risk_watch
CKWKMgpXDnfgY1oAPcHNS3vrfu4ngPNNXgyvJNnumTtG,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2231.9252265351824；hold=0.002073768487539793；sell_ratio=0.2670049693818932,risk_watch
