timestamp,open,high,low,close,volume,amount,market_cap
1777855260,3.94952799999999997e-05,4.63759890000000011e-05,3.33095009999999996e-05,3.75706349999999981e-05,13296.6897459899992,333369720.595205009,37570.6197463221906
1777855320,3.75706349999999981e-05,5.34632159999999971e-05,3.12865999999999996e-05,4.47715380000000005e-05,12222.6063517599996,282515912.112892807,44771.5198227555738
1777855380,4.47715380000000005e-05,4.69208500000000033e-05,3.50711519999999993e-05,3.9984478000000003e-05,5723.67988918999981,142185041.534857064,39984.461766301938
1777855440,3.9984478000000003e-05,4.12080329999999994e-05,3.44525460000000018e-05,3.7732791000000001e-05,3536.14693945999989,94000125.5080100596,37732.775680486855
1777855500,3.7732791000000001e-05,3.93001220000000002e-05,2.14239789999999994e-05,2.54725720000000008e-05,8290.54978594000022,309640044.227599025,25472.5616581357681
1777855560,2.54725720000000008e-05,2.63548930000000016e-05,2.30668309999999989e-05,2.50636089999999997e-05,2602.66823531999989,104197154.546022967,25063.5988241747473
1777855620,2.50636089999999997e-05,2.60081350000000017e-05,2.19232239999999994e-05,2.20781610000000015e-05,1528.95098578000011,64641202.2055429667,22078.1520362666342
1777855680,2.20781610000000015e-05,3.34940780000000016e-05,2.18928709999999991e-05,2.99173399999999984e-05,3095.47811886999989,109117564.151274994,29917.3278535599602
1777855740,2.99173399999999984e-05,3.0667721000000002e-05,2.72309959999999997e-05,3.05684569999999995e-05,800.962011820000043,27844928.6221469939,30568.4445892064577
1777855800,3.05684569999999995e-05,3.19288289999999976e-05,3.03380030000000015e-05,3.15766600000000027e-05,510.198623199999986,16400616.1577980034,31576.6471798760431
1777855860,3.15766600000000027e-05,4.92519959999999978e-05,3.02205210000000005e-05,4.72406809999999979e-05,4597.59067082000001,113198343.741029039,47240.6618202835089
1777855920,4.72406809999999979e-05,4.73355220000000012e-05,4.05239960000000027e-05,4.12351640000000028e-05,2484.69535727999983,56689550.1413759887,41235.1472585234224
1777855980,4.12351640000000028e-05,4.28716330000000016e-05,3.74599879999999976e-05,3.95854360000000006e-05,913.506310559999974,22791292.805352997,39585.4199283129856
1777856040,3.95854360000000006e-05,4.82752850000000007e-05,3.90472379999999984e-05,4.24276980000000016e-05,3149.77520800000002,69965638.916151002,42427.680774354616
1777856100,4.24276980000000016e-05,4.80290890000000006e-05,4.13081770000000025e-05,4.80290890000000006e-05,1013.33684014999994,23203239.0947439969,48029.0695001898639
1777856160,4.80290890000000006e-05,4.8081718e-05,4.08197369999999994e-05,4.51597100000000013e-05,1927.99988957000005,43864361.0588919967,45159.6916651577412
1777856220,4.51597100000000013e-05,4.58175470000000016e-05,3.96882709999999981e-05,4.15258129999999969e-05,1078.18493744000011,25719781.9540410005,41525.7961405199167
1777856280,4.15258129999999969e-05,5.21290719999999987e-05,4.15258129999999969e-05,4.53125049999999972e-05,3205.72003145999997,68019154.6708820164,45312.4866031229685
1777856340,4.53125049999999972e-05,4.66222839999999987e-05,3.79941870000000007e-05,4.10713950000000008e-05,1653.25908998,39991535.8421889916,41071.378325013633
1777856400,4.10713950000000008e-05,4.11271080000000033e-05,3.5588357000000002e-05,3.65721050000000021e-05,1458.51382293000006,38562239.6387849897,36572.0901517253733
1777856460,3.65721050000000021e-05,4.47813319999999985e-05,3.65721050000000021e-05,4.17114680000000012e-05,1843.12502506999999,44761598.7347729951,41711.4510651439923
1777856520,4.17114680000000012e-05,4.56763580000000004e-05,4.0791533000000001e-05,4.56763580000000004e-05,471.26844066000001,10894887.1295929961,45676.3394553986509
1777856580,4.56763580000000004e-05,5.12097210000000028e-05,4.37061289999999975e-05,4.74708320000000005e-05,2340.27322086999993,49306893.1678010151,47470.8127268422104
1777856640,4.74708320000000005e-05,6.1338878000000003e-05,4.66948749999999973e-05,5.92102899999999972e-05,3215.77005783000004,58836700.0314360037,59210.2659606222587
1777856700,5.92102899999999972e-05,5.99829670000000012e-05,5.08624120000000023e-05,5.6227049999999999e-05,3036.06223013999988,55447531.0989179835,56227.0271718176955
1777856760,5.6227049999999999e-05,5.95937060000000014e-05,5.01261100000000018e-05,5.83905319999999969e-05,2756.15597686000001,51147860.120513998,58390.508293444007
1777856820,5.83905319999999969e-05,6.76443830000000059e-05,5.82373849999999981e-05,6.70616449999999982e-05,2838.07540887799996,45357617.027432017,67061.6177729721239
1777856880,6.70616449999999982e-05,7.39531930000000029e-05,6.23295190000000055e-05,6.59127849999999958e-05,7264.99482443000034,107885668.755680025,65912.7582394092897
1777856940,6.59127849999999958e-05,7.41423969999999952e-05,5.97033630000000005e-05,6.82260099999999943e-05,4915.58406235999973,74871789.8133159578,68225.9823002399353
1777857000,6.82260099999999943e-05,6.82260099999999943e-05,5.92524179999999979e-05,5.92524179999999979e-05,1793.80864066999993,28413686.2044070028,59252.3939435182911
1777857060,5.92524179999999979e-05,6.64418979999999995e-05,5.44057389999999999e-05,5.65775430000000027e-05,2270.20913281999992,37486503.776796028,56577.5200295175455
1777857120,5.65775430000000027e-05,5.96974789999999981e-05,4.53231819999999974e-05,4.80776379999999992e-05,2747.79306313000006,52170000.4488090128,48077.6184804789737
1777857180,4.80776379999999992e-05,5.15699569999999982e-05,4.31176220000000022e-05,4.99623109999999977e-05,2983.15568696999981,62729074.1227140129,49962.2907153017295
1777857240,4.99623109999999977e-05,5.06767140000000005e-05,4.75933879999999979e-05,4.81710149999999977e-05,642.032714125999973,13037661.6846779976,48170.9954425679098
1777857300,4.81710149999999977e-05,6.1052199999999998e-05,4.66906550000000003e-05,5.97035020000000007e-05,2214.00110026030006,41570850.2641140148,59703.4777603781913
