钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
7pY66ozGjVJpnfVUhKMfczw4YtBdZW6A9f3xABjP1L7S,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-350.2251530941463；hold=0.0017161711075111073；sell_ratio=0.2666598385764613,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
DhKFpY9u9qXumyQGL3TeZNhTB9GYPkh9XbSEe3VEykAP,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-437.93850329146295；hold=0.0017096464195238028；sell_ratio=0.4434957133485306,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
AdnyQG8As5Dp6pjw2XAZqb1qTgFCaVdg3rQHt8TAjGjr,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-138.76781276473173；hold=0.0017022696934087755；sell_ratio=0.4439759572198195,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
96GofC8mZheQGm5sMmC62o9LiszBbQ4RwhRSeAThqfXN,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-806.1950267172348；hold=0.001688222930875039；sell_ratio=0.25339310230295686,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
ZYPB1SwQAjx1ZsQuYcjRmEpXNM5HSQyaU39UcXH3gsS,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-111.12665204318117；hold=0.0016567215298315863；sell_ratio=0.5303281608682824,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
J9NaGFbEWiYj8iJniPQNn1kJ6Y1kEf1urEkuKGiwbD6A,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=203.2704391596464；hold=0.00158408918284564；sell_ratio=0.3542939496366273,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
8RpRxABkP9FtSjAmT7tb5uw97rd7GnEn5dGpGBpJXtaK,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-748.6369092872991；hold=0.0015236700976680182；sell_ratio=0.17929153522321586,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
CxWJ8XiNw8MUYeEHZSEjWFhDYLBMPopKZE4m8TSJ6YGG,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-183.90965273451565；hold=0.0015158292886353617；sell_ratio=0.5496772612507594,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
HuqkfSX8rvH7NLbA5QVxGxujMsCcPuG6TBZoHTEx6bWF,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-1014.79590951462；hold=0.0015149346815735573；sell_ratio=0.23266541635320703,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
GEjTLVoJ2Aq1a2W6HhhfRdYtCUBY98ocVuqhP96prSPV,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-178.09008250045744；hold=0.0015022688533258151；sell_ratio=0.30083233044148505,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
42frMB2N8T2cUc1H4qUmEiQeJi7y169PKBfGSagd1qmb,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-157.87182593528766；hold=0.001469924975396049；sell_ratio=0.1603859753026023,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
BRmEECr5xqdHhm5W6njybAEEqGa4DVopsBS63qwkPP9M,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=-495.6082641686596；hold=0.0014697710229486995；sell_ratio=0.5096995247511396,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
BeuHF5uUtp6fN4jMfsrY9ABK6G5QNp4xpaKhqFxJGTxg,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=232.22897563302416；hold=0.0014518487762259869；sell_ratio=0.6334593961884428,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
Gx8HX7SNVbyJChhBSq1Ybcr3cseDFzyPvia3gifBm7pB,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=dev_team,bundler,sniper；profit=108055.67847297328；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
APjMMDRfsH3bXxiPNmXUxnMQtSKK3WMiqSp93brfbBSt,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=dev_team,bundler,sniper；profit=73835.29253905527；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
CmBANJxjjr8Xo1ADoqo2E67QxaxFvDMmbTTCqCm7xFot,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=dev_team,bundler,sniper；profit=53898.06918943993；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
3qYEZoSuaQjpXG3mBEbR1X7uNRKGAeHeAZ5RojCgqtyt,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=dev_team,whale,sniper,bundler；profit=30083.35470494601；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
2N3SGXjsqcz6BP5dHX1BTe4PZVux4h3Z918sXir73y61,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=dev_team,bundler,sniper；profit=12451.19281330483；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
hNAscwbYbDrLzF4hAKaTwhXjmpDFP37YiiWnw7ZK1uW,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=bundler,paper_hands,dev_team,sniper,creator；profit=5700.55055549743；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
EbZ1bbrQZPeYz1EbzF8USeTnpfYWjLv446hwq3WULxY2,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=paper_hands；profit=2386.54080857546；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
7QzwTe7QVq6LSJTz8bUo2evoC1TNDBthTyY9QL23wJZr,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1582.78247794619；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
GLSniJCTiZoYWGsGhh8zCZAvDthknXhmtVPFpjTz41sp,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1566.87468820873；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
6pHrh9xR3KfFjfagsxDcu7i21wfwxd4aZSs5mBy3AJzP,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1492.3690089924；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
959iX4mbvq9TKu546gBndaT5eFTfK5VUvwV6PFuTRCRg,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1475.6663543205864；hold=0.0003021631718724515；sell_ratio=0.79270249472115,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
7cVXePHN3mVUNLQqbC1zezr4PjJmgLPrhMCgtYzF9JLT,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1310.2212335899042；hold=1.1510829641026895e-05；sell_ratio=0.9926633552059995,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
XGRrQs3ssT1RhGZ1mmsXXKNuUivYqFuLzxga7ePqp1P,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1274.71151378646；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
GKqfHgaB8L5ykKsHVQD6muyrpgWrfuxFqGHDEwL9ywsN,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=paper_hands；profit=1240.61504971704；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
iTApP3FnDoZXHbvZtoSLATJf2uP19bXo5W3ZmyWFEtT,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1222.252096595174；hold=0.0008338175699798286；sell_ratio=0.7414976412144453,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
B9macR9fvjHEoXKGMfufX8dnkjD77RmwT5PWPRQYfM7a,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1213.85884426954；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
FYZ8M9oyUtetyKgiWmgKS3wmskzN5a7USeeUv93oAUKx,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1168.4889867502452；hold=0.00039384825802790837；sell_ratio=0.8561953787988285,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
F2dKUYG5YxvBq7VDWMfbVmj4PFzGub9zvhoQffvFnuRp,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=paper_hands；profit=1163.78955497331；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
8JjKNRvyETPWxijzCFTt8zLgPTWBGpxDvByBQgNv1QkK,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1141.59463584551；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
4h5n2WVJUmpX9nMzPiGTFJQVe6FmBjBNMRS7N76zLSmy,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=paper_hands；profit=1123.28110138693；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
5H4vrruk4wU9e7uvYhoc3SXJeUpvtQK1xJzncBziLReV,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=1121.83156185936；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,Trollpface-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
6y9P2RMbp1gaDjYcWAy95kVoyanw96iXL5Lqf7VE8Dre,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=1120.00211394773；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,Trollpface-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
3jfMsaTQxAfRn8vvo5hUMG7dfWzCCiKJq9Z3CszamFVP,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1102.56120259426；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
8zg6fmmJxEgrnvr2JeUVAb4i2i5TURcFwNoDSr1QjBKi,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=1093.5846702591364；hold=2.1420497591818015e-05；sell_ratio=0.9764780132908497,已清仓,risk_watch,Trollpface-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
4bPyiKzLAyGUqzuEqXiCjze744cvASgaRvStbnqvtyYE,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1087.56298537512；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
GyDJ49Ud5x2H4GRSyyXc6LUHEPC6Uz3xGCgmH7P3nmMd,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1086.5201174924548；hold=0.00035181080990530497；sell_ratio=0.7986294569021601,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
9XrbLF2bZC2sck6P8xWWphKa91C4cWBsbwob1WdnqSvS,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1069.07756551995；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
CiB4GvyWQfAfR9QNuvxCnNQSyCBfoQp45hGRkyCsbnJW,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1063.46559679995；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
8DqL6Ks7xoiXi4cgWdUC9RqWeWEJy4rv7z1vstHGUNJC,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=paper_hands；profit=1061.7268472471；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
DZcEcxyAVscoaB3K2rdeTZbZBHE5KJU5HS7NUCXSoh6A,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=1048.36553139887；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
3ze7pqUcdwGVtZcPtLYoZuHYpXxiU5C3NH34kQmpg1mR,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-213.96992045797228；hold=0.0013303206758247285；sell_ratio=0.17572170702520112,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
FyWGKzkW7tu26zmWgUfifySXiZ1HTzezYQh9yqUrXiaQ,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-267.5857539764002；hold=0.0011942117946769583；sell_ratio=0.45055291167083455,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
2sXRmMGSV2Q9tGsR5WjGhJwF7jfd9yRPsLkQRtHZYVKH,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-68.63754178086155；hold=0.000785588123018482；sell_ratio=0.2521337051612231,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
HgWWNrTRKE7MnQPxrwYUDTzsR4Hr78PaS2wDzSaK7tBk,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=169.81525992108277；hold=0.0007282761265013085；sell_ratio=0.6357948246347265,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
8M262u76YS5ggW5FsvwaXx6YLRBqoFR9EnKYuLGzXqSp,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-198.87218545989515；hold=0.0007246197467065649；sell_ratio=0.5407814892812772,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
8NqDZgmB9SMSfDqsR8AGL5TkYNSLpgBJ74vHqekP9Tba,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-203.8108626452094；hold=0.000638087378127057；sell_ratio=0.7952992924214346,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
7hYwqm3ubhaD1LXMgsce8ogbRzLjgLaqsbbAwZfHugPh,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=126.56157540052595；hold=0.0006058634358413949；sell_ratio=0.7574248136639421,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
B17sH7NvHq7sM4wJ2DyVbgWTyxNNM2fSt66xhUjXJJZ7,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-399.29344734865424；hold=0.0005445825422191701；sell_ratio=0.7172637428981554,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
5R4LdosZbcZaugc9riyfXLVdNJv2NDYwAi7ixUdk9wHe,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-466.6817822952912；hold=0.0005263367060034376；sell_ratio=0.0,仍持有,risk_watch,Trollpface-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
GVMQnbX6CbT5TZHag6ou9eqjYc95B3xg6KjkUFko19Uq,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-1462.2704705941474；hold=0.0004897263421644692；sell_ratio=0.7503316978837683,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
ob2L4a8cNszPeiu3RjtbZvg766BEWa2xvg1i8ARMRx7,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-208.013559835878；hold=0.0004832210346384995；sell_ratio=0.0,仍持有,risk_watch,Trollpface-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
HNBs4t4P8Nm4kJqow4tBBc49ifBoHbEYPkpjyhHtHDWY,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-145.9396423166013；hold=0.000374207567520586；sell_ratio=0.0,仍持有,risk_watch,Trollpface-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
CLpfagjDAQsPoEfWyWTCm7vffZDe4rk3Ltqe33sybPhr,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-162.03863941482658；hold=0.00036830593488658197；sell_ratio=0.0,仍持有,risk_watch,Trollpface-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
9yB89B29J7z3XLz5vv1NHdW4S6urzwCGMQXfbDeBuzzu,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-234.7530602816446；hold=0.0003566977841059264；sell_ratio=0.0,仍持有,risk_watch,Trollpface-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
HiJYNP2TdJtyyrx6qRsXb4dEBdp2R4iCSNjYnUqfkkTN,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-128.57081189190725；hold=0.0003501651981637715；sell_ratio=0.0,仍持有,risk_watch,Trollpface-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
E4JkRisD9Y9SPGHCSGSYwJZ7P51tP26nYNGPnazpN8YQ,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-70.1849075108849；hold=0.0003378670090047855；sell_ratio=0.0,仍持有,risk_watch,Trollpface-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
5v7bKpSM2TBm2E7tCcjCePJCvkQFtVmrRjxQBwU9gsab,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=-1140.68731301976；hold=0.0003219013932778869；sell_ratio=0.892654363820948,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
8u7QT5iJSoCX9fUdBexnZGaQpQCQZGpCwKbHYUV3Etqh,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=170.9958596392372；hold=0.0003131447581987855；sell_ratio=0.8259348861870058,仍持有,risk_watch,Trollpface-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
5kkvnH6Q2AZ4qbj1jGPD1WdnjeNpSWPdMxMsnVnb7vog,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-102.48528840327808；hold=0.00028926132156579376；sell_ratio=0.0,仍持有,risk_watch,Trollpface-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
6V1k1g6ekYwBZNSwFjpTUmnvddhW2psJYbWBMj212jaS,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-206.95862649866672；hold=0.0012917035244026482；sell_ratio=0.0,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
BYA18BbCsSwhnsWZwa8aXx9jKqyPLGBXc3fVQKdemTiu,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-112.77667544193368；hold=0.0002587431152170602；sell_ratio=0.4906414698771114,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
VzVFLRa2rFb78MCb8pEMaUfdFo8rnJKUrv5BRDeXCt9,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-65.40176485420109；hold=0.00017574246843823276；sell_ratio=0.0,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
7nDxSAyBzPfai5tWCQNnxRnbfS1dpeQ2XLPwjTZXNZoZ,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-167.84284146190316；hold=0.00015115413306621082；sell_ratio=0.0,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
815yQfHSA9XuqcYyJgcbB6FKK4M92nrpRJAdM8ZSfsxg,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,E3,"GMGN标签=fresh_wallet,transfer_in；profit=0.0；hold=0.0001313420147109325；sell_ratio=0.0",仍持有,risk_watch,Trollpface-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,token_holders
