timestamp,open,high,low,close,volume,amount,market_cap
1777867320,6.8910020000000004e-05,7.15944110000000036e-05,6.14341770000000059e-05,6.96462119999999968e-05,13456.9724644399994,203255890.443749964,69646.2119999999995
1777867380,6.96462119999999968e-05,7.5977103999999999e-05,6.24091619999999947e-05,7.27893620000000008e-05,11730.8476294600005,170046125.990482032,72789.3619999999937
1777867440,7.27893620000000008e-05,8.03252479999999993e-05,7.0508636000000003e-05,7.89372909999999959e-05,12687.8401072300003,168997878.143739998,78937.2909999999974
1777867500,7.89372909999999959e-05,8.51812549999999939e-05,7.24742449999999944e-05,8.1834923000000001e-05,10745.31513997,134636072.677100062,81834.9229999999952
1777867560,8.1834923000000001e-05,9.04974169999999984e-05,7.98155689999999971e-05,8.72746040000000039e-05,11473.4626864999991,134009539.882723913,87274.6040000000066
1777867620,8.72746040000000039e-05,9.18365899999999934e-05,8.21748189999999966e-05,9.00354370000000032e-05,10853.52441765,125357930.605276957,90035.4370000000054
1777867680,9.00354370000000032e-05,9.20147479999999964e-05,8.0408093999999997e-05,8.83136019999999997e-05,12658.5623269700009,146873052.213551104,88313.601999999999
1777867740,8.83136019999999997e-05,9.54329600000000032e-05,8.39932960000000034e-05,8.63022969999999937e-05,10928.2993225800001,122949280.58853808,86302.2969999999914
1777867800,8.63022969999999937e-05,9.59707479999999971e-05,8.49135630000000052e-05,8.74577620000000042e-05,11699.2142907899997,130620809.22108908,87457.7620000000024
1777867860,8.74577620000000042e-05,9.12602810000000058e-05,8.0906563000000001e-05,8.66814269999999936e-05,11969.8201621299995,139585964.428713977,86681.426999999996
1777867920,8.66814269999999936e-05,8.78511799999999953e-05,7.6641063000000006e-05,8.18515329999999975e-05,10351.6254772600005,126108750.893787995,81851.5329999999958
1777867980,8.18515329999999975e-05,8.72187139999999972e-05,7.65995409999999961e-05,8.39485390000000044e-05,10651.9006614000009,129993848.65246287,83948.5390000000043
1777868040,8.39485390000000044e-05,8.99068350000000003e-05,8.02219419999999932e-05,8.76920319999999941e-05,10334.9485340699994,121134619.643954918,87692.031999999992
1777868100,8.76920319999999941e-05,9.44395340000000024e-05,8.31970639999999982e-05,8.93022720000000039e-05,11474.5039824199994,128945878.688379019,89302.2719999999972
1777868160,8.93022720000000039e-05,9.06820500000000003e-05,8.15323989999999961e-05,8.60859960000000046e-05,11590.1656064300005,135216129.725723982,86085.9959999999992
1777868220,8.60859960000000046e-05,8.92816969999999944e-05,7.55843709999999948e-05,7.84427649999999981e-05,9864.78513485999974,121325956.343427137,78442.7649999999994
1777868280,7.84427649999999981e-05,8.5126545000000002e-05,7.22668130000000063e-05,8.1336626000000001e-05,9845.21634319999976,124189516.983081982,81336.6260000000038
1777868340,8.1336626000000001e-05,8.95073270000000033e-05,7.8188621999999999e-05,8.4020606000000003e-05,9356.59297435000008,111458300.081249997,84020.6059999999998
1777868400,8.4020606000000003e-05,8.89896940000000031e-05,7.9541713e-05,8.57550849999999938e-05,7946.82229293,94457797.3755629808,85755.0849999999919
1777868460,8.57550849999999938e-05,0.000108656840000000002,8.54518769999999979e-05,9.72978149999999964e-05,9068.92588826000065,95542933.4994519949,97297.8150000000023
