address,gmgn_note,reason,action
7jqPRAdMzg9qmS2Vas5oScqWD4p5DTjgxnLURkX9aPJG,MSPEPE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=613.5107985638424；hold=0.00394970507709673；sell_ratio=0.5251327955014009,risk_watch
9wpaWENiPtZswGZeZHvBWS3VM9zyp1gFS1g7UZEynvod,MSPEPE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=361.7753484370047；hold=0.0039403173964256645；sell_ratio=0.48773601565443203,risk_watch
DELFBLBmavDAcf4q668Vg431pEM17cZC1NPxghqvyGSA,MSPEPE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=411.81299299275287；hold=0.003904499316962471；sell_ratio=0.3194799778633002,risk_watch
GqNRuhDGrqjmA9pCFjHHWH2Fow8HBvWqTBQs2ExBwBDJ,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-71.16529218838781；hold=0.003815693118948474；sell_ratio=0.0,risk_watch
E1Q9a7Mokvm1E1Xmmi2YzLxk81rA6gtF2SE7iNMKgbGP,MSPEPE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=541.7210918845909；hold=0.003808494634018847；sell_ratio=0.5601016817638876,risk_watch
4vjShVXsJyMrDEK2nuAHPZYwkBBedLg9iNhFsjRwres7,MSPEPE-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=transfer_in,paper_hands,rat_trader；profit=17661.28207424007；hold=0.0；sell_ratio=1.0",risk_watch
42h6viAhR4ENNPRsTExUWPksfHGzze84RfQUfkS1CPZp,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=851.1280412755289；hold=0.0010704690397310367；sell_ratio=0.8645303722175869,risk_watch
C5B2VrK4q75fWzz2Lynyyh9yBRKgzrDaHkC1BHZ7odiR,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=686.7804059047985；hold=0.0020598541994771504；sell_ratio=0.7303191365728418,risk_watch
9bcEqXWkFtsjDRRk4CnSwqL2tR8kZmEWT9KfvE9eQTLa,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=686.485569023204；hold=0.00032999783188132186；sell_ratio=0.95179723772737,risk_watch
A5kPQkpDVnVppGfDQF7AS9bQ63Z2ZVfL5fbe4FJ6smHV,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=675.4561749773438；hold=0.0007080742047124344；sell_ratio=0.9109379350933416,risk_watch
BLy89z3AVqQFbnK64hpaXaSsHheSpcwWX4HhzCM5FVJN,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=639.7445375080764；hold=0.0003826692631480097；sell_ratio=0.9374988104058464,risk_watch
8WcgMLjZkEKXvqrqiZuEFgd4iCYAmqonmjuvpuvxdwf9,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=546.0486516178298；hold=0.0011809268123423528；sell_ratio=0.842282594368524,risk_watch
aofU3ZZu3VLXqgzvgXzcFfXuFnRTy983uaR4FXSLDx3,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=537.603611604715；hold=0.0022421722394103134；sell_ratio=0.7184058091528848,risk_watch
EeUXTSNGSNMgG12aAkMWAwTLZpSamME6yHqt23JUEBUc,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=511.98197955938986；hold=5.9319567995345635e-05；sell_ratio=0.9897930407816445,risk_watch
