钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
6hqMUsj9AMertp4giGDADt9cuk26VLA5foYLToTKdNnh,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-228.46732364581422；hold=0.0013265997920549211；sell_ratio=0.07144386444768672,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
8vum4zYgsBX8cGf8jxvS3WkJvqmag5bfB19LQKPQfhf5,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-129.8587118421143；hold=0.00132422457656224；sell_ratio=0.0,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
8wn1qdNxu7FUv89DzTYkFVK91ZhrYkCW836AzhK84aF6,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-44.55162812311879；hold=0.0013159466867181105；sell_ratio=0.28152764115581724,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
DYNHzGby6VpZqEX8EfUvABMQ3YYzxs7cof6wttKkG7j4,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-189.0020563030995；hold=0.0013152917891302482；sell_ratio=0.0,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
EzFpBP6kJq2nibmtHz2jHezQRaTDYhhgpGPaUfG1N9XT,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-203.42306060376623；hold=0.001308088859951921；sell_ratio=0.09692131586773173,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
J1uJNd3TkgyKVBh2LohwTBHi2KPknGZSfyz6huwRAoXq,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-191.15580134083828；hold=0.0013018399862055963；sell_ratio=0.07403922476477241,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
4BfSs5D9nHoJeT2tH5vpYsGLrxaxnDkaScb1rkhb2DFv,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-99.39535007940864；hold=0.001296484814171195；sell_ratio=0.27116756857491076,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
E1Zmme42oBFR3LUvxpUTsC4r38EKcuw1Q3nJEjwxcPkF,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-68.02237694615754；hold=0.0012958359007457392；sell_ratio=0.11974171417466285,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
4DCCN6aHhLoZvsGoJCSGRNCBAKtBpdMpM9ZXYEYLsoee,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-131.9295445600777；hold=0.0012910381260925526；sell_ratio=0.05826413824703969,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
6yb6X8GXbaQvMEJpDEAfDNBe7ATbt2bqja1BH35zqUdn,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-10.425779515801517；hold=0.001289046320672822；sell_ratio=0.19774523515639106,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
9fPSZiCXMsjxaoaiPVLWy7oc88LR4EVCvdNxZKEeqXjT,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-112.45388219649044；hold=0.00128143653795149；sell_ratio=0.0,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
HzzvzkzfH9WWRwyTAgA9WkPvQ1boRd8PYvGRFCFGWi8N,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=14.622935886677183；hold=0.0012778182785712702；sell_ratio=0.0,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
3q7RWrqNkNYtne15kvoMWYiZAkzSbLHwrAkGGQX1jY8z,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-242.6543738014562；hold=0.001275661750375649；sell_ratio=0.0689747249374386,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
CSxmjX4x62rNhydUhT1pvcrmhsyz8uUHpQzYJ1LnGVjv,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-195.9468108145643；hold=0.0012653706410233503；sell_ratio=0.0,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
HHU7EaoNnLgB32dkHqG9p2Xn76bYLh6t6VoiMTCKJuZP,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=-177.12988223469495；hold=0.0012603968058582558；sell_ratio=0.18526298399367344,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
AM5AF6CnMS5tYdqYKX7tsaTxJbUpXujU1bbPpqEHWqQh,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=bundler,sniper,dev_team；profit=100036.20401411153；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
8U8E9zzdgySLZuJXF3izJ2mYUGbRKEKghnYyXvYYLRzv,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=bundler,sniper,dev_team；profit=61370.71738381949；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
G9viarsQ3LUajALyCfYypfM7ExK2Nk8QHJfP6U3ySEDV,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=bundler,sniper,dev_team；profit=44853.67407716534；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
DPXcQWAZW1yv9UptjeHD1VwJkiG6AQT6EQPwifg58bvv,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=bundler,sniper,dev_team,whale；profit=27099.51616823314；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
3twZDnXF3QqVE2Pn3azxoDMn8fAUaTc2u4Fd8DTZSQa5,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=bundler,sniper,dev_team；profit=6072.21104316717；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
EELGHxvDnQYCHtoMe2qpDrYerHpsX9iMtJu2BGFcGioF,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=bundler,sniper,dev_team,creator；profit=582.9914210672；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
2kgaocqfieYMoc1RviainQfmD8yqphRh6YWNUGXXkcrH,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=74.19011729707654；hold=0.00028941627166598205；sell_ratio=0.7889611729814018,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
N1MBLGdv4Heb1vVuw9zGD9EEz1XaRgWnLPYSTMEGBMK,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=bundler,paper_hands；profit=57.9173147484；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
FRR6sdAQj4UsFnXNwk6MTjpXA6xaU7fFkT3XfCwm4TKp,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=47.5246336105；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
9QG2sTWpXjADeHj9BmNhiXUYv8Z4wjP2n9sWjP8ChtUU,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=bundler,paper_hands；profit=38.1795722909；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
2F6BUi1AFgmvsPa2gxSnBpSVhhVD2tg2EmvYYt5BwJT1,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=37.55919065661；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
FAGKwDLWQVfjhTpdYkhLjvpxv1LhukPMrFZzKAS5p5Tk,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=34.51157116688；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
54yoTs9sBSWd8kFtjLtgunVK5EXBchVWgb6QxbQhKWmw,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=34.21105699762；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
2pJpqS8uFwpuHa4m62E3mLugzpo1inxDUNjs2pGqjyP3,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=30.97282046798；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
2NrZYjvtLmRwsVMQRL4H5C7kBgJqohnSQLoFFhhT16Ew,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=gmgn,bundler,paper_hands；profit=30.90005715354；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
55Rv49tS2pNrJJ94V3VwLBuzxKAtF8ansrGfRzbAX2n4,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=30.29634119378；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
CPtn71EPcdf82dnVZgJEHuGsD7rK1J1iKReeo2gLgMoz,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=bundler,paper_hands；profit=29.7381970223；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
Hyxb6jESKgJcJ8aXdCjsadnaWYD61w471f8vw9V2Kyop,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=29.434690847788733；hold=0.0003886135396654812；sell_ratio=0.511145462476101,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
HXtmTw5hNqCGKDez1bq7JN8F8qfJk7bQ3HAy6RcsCNJx,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=28.62237579008；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
24wa3bd729kVrVg1VDEWSz3eG43wBpZXx4wzYwbBjzGN,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=bundler,paper_hands；profit=28.23056379493；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
FA2VCtMKwgffNLhiPbUrD9kLkUsHRmnUaUYEbo7JhW6Q,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=27.77877169881；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
5s1bG4PYv4Rb8EHnKJyKz6WUCxt4Wg1FipsXtws6mqts,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=bundler,paper_hands；profit=27.09743423889；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
2MxcFzU117o2sidCyYgbPEP4KjbYJ55ERDePBMhC1D9N,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=26.85601328012；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
DQ1H4T5YrSu31Luoz7WP7cddxT7mj1wNgSQ9BmMwQe2q,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=26.35702767669；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
8p5B9MXcaDYnGg9bhkQpRuRYSNWcLARZwgsL7d6fmZmn,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=26.3100429694；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
3aW9NkHaJqdiK2MehuxAqRUZzsTTifXZWGKsZr8qbADZ,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=25.82367652362；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
LcgP9vgFkCBd3EQRHCnyfTXfqhX69e1cLDYYM6HzzAR,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=24.18573064701；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
42yVc6PVzWXoHHKE3vphoHZE1XneT7urxRpbde7cVNCA,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=24.09327668568；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
XJG2cyof5GjezdWTm2eYgbc3u4ahuKifZVD43tL6UVx,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=23.5652329372；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
4zRjfgVhqMHQVSnNYQHjcZGJ97PAoQM44XyvfPZjuPcW,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=bundler；profit=21.03793829981；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,SMW-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
A1aNqcT99k9PjunrATD1Y2ChSo87dAW4UPjhGcUiVp48,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-39.21002824319602；hold=0.0011960836616359528；sell_ratio=0.35751500980998174,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
EBuNxm4n24tFXC4iyqo3RhXfQBBH1cgfeikVW2LmkL5h,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-26.620530316030134；hold=0.0011749493669019955；sell_ratio=0.07789154211012843,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
2coKe4zGxYQhCcvfjkBJsJxYkFpSEkSusUhmirdHfosS,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-63.56790907501344；hold=0.0010756983783180504；sell_ratio=0.07760948822103989,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
5V8mr9U5ueAMnxiVGqyT8p7vLKmPMFYzAaAyjFbAub6R,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-40.57615983937903；hold=0.001062141459066054；sell_ratio=0.1596113764725461,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
B8C86gtvzSAjoPbyKxqtF6kH9Gn7tZsUzqB7i8MNNm7r,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-78.3762640693474；hold=0.000990473660400494；sell_ratio=0.44101406288665457,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
F16CfsLgj9A6hJuVUh944ear6U9troyXRLYG197ZhjsG,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=21.518136906209342；hold=0.0009790735777773555；sell_ratio=0.19725068219114697,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
8TDJHAvvXgWAu49Tmm4DgFRun6E3FdYkW5aeebuP627n,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-171.17775081903227；hold=0.0008913778091805368；sell_ratio=0.1802708317436095,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
FmbExeXy8VdmSQeu2MzF5EQjQLPh33K6HHqwMLi2bTXN,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-21.217311538901598；hold=0.0008829431972222364；sell_ratio=0.37376002429640265,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
DGxZMEsRckM9DkAskQMh4MqbF18xToGSwTSFGeq5mjDF,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-144.37553752684977；hold=0.0008780566005000175；sell_ratio=0.0,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
DSKLxcKFxjNnc2a9iuMNdmTM6w65Sb4QMCfqGrh87NrR,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-173.87686858509943；hold=0.0008294367480024184；sell_ratio=0.1284324771944529,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
9UnmAvbah1JUdrmQFEMF7jyvhU1xsaorwMTKP1KMb7Mz,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-132.99621635160844；hold=0.0008237819555850239；sell_ratio=0.0,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
D2qcZWcVrAFFY4jY3ScCpCryPhyTGWQkYhsvtiGm4qpe,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-25.87608235746853；hold=0.0007990774621674948；sell_ratio=0.260583533766484,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
Ekmsbrax1dA3VbB9stjVE31BX41nU8jVz4qyxrCzbRbn,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-166.65293860596748；hold=0.0007777933907763278；sell_ratio=0.34418516407635724,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
4yXFaoxnPfMjoZEEtYCReAXSgo9LcZoZ7sKF4UCFoNPq,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-138.73635730266454；hold=0.0007687039344454139；sell_ratio=0.3438519622154918,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
5XXq3xY6Au8wjrjktmjTW3DJ9XPr1BR5k1g47WxRXRBd,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-157.53432098392；hold=0.0007684037406869678；sell_ratio=0.0,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
C3Dh5sRDuueW3tkJdaewRobYSKfSYMRRCa16qr38MVtr,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-42.93595730370872；hold=0.0007671737767943248；sell_ratio=0.4145963222146629,仍持有,risk_watch,SMW-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
c5gP2FKBuq5KTaiAU7hpZajDBLM6eVb7qi1rCFnBPmS,RETAIL_NOISE,NOISE_SIDE,R2,GMGN标签=fresh_wallet；profit=-16.036220012971572；hold=0.00017409754015958477；sell_ratio=0.3396147596186067,仍持有,risk_watch,SMW-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
2uqNoWX1Qt7JhHuXzqxwMdsr6WZziXR87eQEQRcMcCpo,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-15.118035527993602；hold=0.00017325968641402232；sell_ratio=0.3533858959141481,仍持有,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
9qocAEXi4QvbreYGExrvhjvvext66zqUT9BTvVzAw7mC,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-15.75311842096615；hold=0.00017203517735736633；sell_ratio=0.34617673425754253,仍持有,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
AysBq8AVxAhYXSKAShgo4YEMPDoqhyw89BqU7mKHVeZW,RETAIL_NOISE,NOISE_SIDE,R2,GMGN标签=fresh_wallet；profit=-15.221060071069623；hold=0.00017106192905604143；sell_ratio=0.3668715691776402,仍持有,risk_watch,SMW-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
2heuwQoVhCKCbyxzBSXQfaR49YaiwBycMThrF6f7EegW,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-1.7137673378949234；hold=0.00011922787186555759；sell_ratio=0.0,仍持有,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
GT4bRiEsQY62WofQpeidx28Vp9PEbEcULgQQvYBfGxLL,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-5.511657902314995；hold=2.8429344739715627e-05；sell_ratio=0.5360123065292605,仍持有,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
ABZvdUT9C8eP87u5oVEF7wu8hxiJ1AuxyuCEBt4hsomA,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-3.142573384918835；hold=2.6165526901757697e-06；sell_ratio=0.875,仍持有,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
BZKt3mNzE3FFwrEWp5H6btm6kDDnAW7QnaFXf9hL6Heq,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-4.68491976384；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
