timestamp,open,high,low,close,volume,amount,market_cap
1777565100,3.58740299999999978e-05,3.88326670000000015e-05,3.50519140000000006e-05,3.80762779999999998e-05,987.783732249999957,26594005.4770639986,38076.2683286253887
1777565400,3.80762779999999998e-05,4.19921499999999974e-05,3.77826289999999991e-05,4.19921499999999974e-05,957.664567700000021,23737174.8615499958,41992.139333993895
1777565700,4.19921499999999974e-05,4.35244849999999987e-05,3.62841969999999991e-05,4.11012269999999993e-05,1790.10295042000007,44736040.4675949886,41101.2165602883397
1777566000,4.11012269999999993e-05,4.18178879999999987e-05,4.05099439999999968e-05,4.13297210000000025e-05,297.485691750000001,7236884.91359100025,41329.7105022508695
1777566300,4.13297210000000025e-05,4.23745130000000012e-05,3.95366280000000001e-05,4.00826710000000023e-05,697.535296710000011,17122737.2691409998,40082.6608190015686
1777566600,4.00826710000000023e-05,4.89700409999999992e-05,3.89557990000000012e-05,4.82200979999999972e-05,1282.97919365999996,29206108.2255029939,48220.0857520951031
1777566900,4.82200979999999972e-05,5.08359400000000017e-05,4.82200979999999972e-05,5.05836020000000001e-05,746.303896069999951,14976266.6940079983,50583.5891517650889
1777567200,5.05836020000000001e-05,5.47081999999999991e-05,4.71248790000000027e-05,4.998592e-05,1971.82279197000003,38362079.6703120023,49985.9073035763213
1777567500,4.998592e-05,5.62043230000000029e-05,4.97151030000000027e-05,5.61462510000000008e-05,884.530590640000014,16869369.548251003,56146.2367388522471
1777567800,5.61462510000000008e-05,6.16230340000000024e-05,5.53658149999999987e-05,6.09218950000000033e-05,774.290625940000041,13230710.8001519963,60921.8795258386745
1777568100,6.09218950000000033e-05,6.26094430000000016e-05,5.41146919999999968e-05,5.7594452999999997e-05,1288.12875712999994,22156193.2531720027,57594.4383710089314
1777568400,5.7594452999999997e-05,6.21724330000000049e-05,5.7594452999999997e-05,5.77366570000000014e-05,855.880599480000001,14254674.0336350016,57736.6423348891258
1777568700,5.77366570000000014e-05,6.4365335000000001e-05,5.77366570000000014e-05,6.42573989999999963e-05,1201.12388716999999,19513760.2955699861,64257.3826786206482
