timestamp,open,high,low,close,volume,amount,market_cap
1777536900,4.55501229999999991e-05,6.30867459999999994e-05,4.14335939999999994e-05,5.85767079999999996e-05,18479.0768521569989,334981792.214654088,58576.7079999999987
1777537200,5.85767079999999996e-05,6.15413050000000001e-05,4.96679679999999986e-05,6.01447989999999978e-05,18165.3662953300009,329344192.931196928,60144.7989999999991
1777537500,6.01447989999999978e-05,7.16697920000000009e-05,5.66459819999999968e-05,6.55409750000000065e-05,19345.4676384800005,301627192.954101562,65540.9750000000058
1777537800,6.55409750000000065e-05,6.74534860000000023e-05,5.41449559999999971e-05,6.60513729999999953e-05,19042.4482798300014,306936141.663675129,66051.3729999999923
1777538100,6.60513729999999953e-05,8.34216940000000049e-05,6.49131780000000003e-05,8.04406160000000007e-05,18533.5572309499985,257588026.861112952,80440.6159999999945
1777538400,8.04406160000000007e-05,9.28018039999999939e-05,7.12171600000000037e-05,8.90263890000000019e-05,26288.1301903700005,327877699.120916784,89026.3889999999956
1777538700,8.90263890000000019e-05,9.17894779999999991e-05,7.82850819999999977e-05,8.77687900000000051e-05,12792.6946480499992,150712791.159765124,87768.7900000000081
1777539000,8.77687900000000051e-05,0.000106336029999999995,8.36158590000000014e-05,9.91485009999999972e-05,20021.2713537599993,211678675.066646546,99148.5010000000038
1777539300,9.91485009999999972e-05,0.000104356329999999998,8.95541010000000065e-05,9.39035580000000051e-05,11605.5145891100001,120837723.501445025,93903.5580000000045
1777539600,9.39035580000000051e-05,9.8089064000000004e-05,8.09036250000000042e-05,8.52287030000000009e-05,9765.22003297000083,110399707.796157122,85228.7029999999941
1777539900,8.52287030000000009e-05,9.93843810000000048e-05,8.50184310000000039e-05,9.76246379999999976e-05,7611.49543538000034,82513222.4166930616,97624.6379999999917
1777540200,9.76246379999999976e-05,0.000101785489999999996,9.07319720000000014e-05,9.81751820000000057e-05,10224.0969181189994,106498384.58368592,98175.1820000000007
1777540500,9.81751820000000057e-05,0.000115716359999999999,9.67234219999999964e-05,0.000112875639999999997,16410.1275951099997,154090774.252934933,112875.639999999999
1777540800,0.000112875639999999997,0.000114603980000000001,9.68809000000000028e-05,0.000102399510000000002,18314.8263254900012,175165192.367169678,102399.509999999995
1777541100,0.000102399510000000002,0.000107858510000000005,8.30719659999999937e-05,8.61178750000000026e-05,11922.8880263699994,128454103.42992717,86117.875
1777541400,8.61178750000000026e-05,9.85490369999999957e-05,8.50107409999999945e-05,9.2772163999999994e-05,5661.83906615999967,62296850.8250770569,92772.1639999999898
1777541700,9.2772163999999994e-05,0.000109581560000000005,8.79139510000000049e-05,0.000106392310000000002,10905.9304891499996,107531115.717833072,106392.309999999998
1777542000,0.000106392310000000002,0.000112611660000000002,9.2050519999999997e-05,0.000103815530000000004,11637.6139133899997,111234251.72066991,103815.529999999999
1777542300,0.000103815530000000004,0.000111097729999999994,9.76475130000000054e-05,0.000103992760000000002,9648.31459415000063,92545082.8850439936,103992.760000000009
1777542600,0.000103992760000000002,0.000124217420000000009,0.000101160499999999995,0.000120059399999999998,11646.7560415400003,102168350.936513945,120059.399999999994
1777542900,0.000120059399999999998,0.00013053878999999999,0.000117134560000000006,0.000124685809999999992,19183.44478953,154789216.155088961,124685.809999999998
1777543200,0.000124685809999999992,0.000130703580000000012,0.000115381050000000002,0.000120780069999999997,11104.3454839400001,89824300.8080159575,120780.069999999992
1777543500,0.000120780069999999997,0.000128469800000000008,0.00011027717,0.000118075919999999994,10631.0489573030009,88921959.1516050249,118075.919999999998
1777543800,0.000118075919999999994,0.000118552549999999997,0.000101312320000000004,0.000110185440000000007,12928.8712449499999,116806948.408366933,110185.440000000002
1777544100,0.000110185440000000007,0.000121467389999999994,0.000109039979999999998,0.000118765140000000002,7741.71168518000013,66872840.2700960264,118765.139999999999
1777544400,0.000118765140000000002,0.000139082809999999997,0.000116787990000000007,0.000135565610000000009,14505.2990087800008,111803561.421705186,135565.610000000015
1777544700,0.000135565610000000009,0.000140629290000000005,0.000122431489999999987,0.000134331950000000011,9464.85648643000059,71123146.5048880577,134331.950000000012
1777545000,0.000134331950000000011,0.000137218740000000011,0.000109386529999999996,0.000110748659999999996,12441.6027048600008,101117224.193251029,110748.659999999989
1777545300,0.000110748659999999996,0.000117806839999999994,0.000104495360000000006,0.000110270640000000004,9279.88301585000045,83073945.5803720951,110270.639999999999
1777545600,0.000110270640000000004,0.000115028870000000004,0.000101784210000000001,0.000104857679999999996,8136.37921036999978,75265338.9172190726,104857.679999999993
1777545900,0.000104857679999999996,0.000121529589999999995,9.42090059999999951e-05,0.000119941629999999999,13195.9015566800008,122299838.574121103,119941.630000000005
1777546200,0.000119941629999999999,0.000128872979999999996,0.000116880000000000006,0.000123507500000000003,11773.0964511149996,95723912.046315968,123507.5
1777546500,0.000123507500000000003,0.000133329879999999991,0.000109583280000000004,0.000132684379999999992,15328.5385899299999,125295806.218209878,132684.380000000005
1777546800,0.000132684379999999992,0.000148873869999999989,0.00012025258,0.000143099350000000004,19348.3783200399994,139836352.611804962,143099.350000000006
1777547100,0.000143099350000000004,0.000150482519999999996,0.000130390230000000006,0.000134347350000000004,20368.4489532500011,144102643.68920207,134347.350000000006
1777547400,0.000134347350000000004,0.000147860800000000012,0.000126306410000000008,0.000145810459999999993,12946.1924093500002,94306039.2071689814,145810.459999999992
1777547700,0.000145810459999999993,0.000161689949999999988,0.000131440710000000011,0.000153990959999999994,11817.3451248000001,81400514.0324909091,153990.959999999992
1777548000,0.000153990959999999994,0.000157661109999999988,0.000136227270000000001,0.000150116659999999989,13185.71577411,88427239.0650530159,150116.660000000003
1777548300,0.000150116659999999989,0.000150340579999999987,0.000134853799999999993,0.000148231330000000007,8580.16569458000049,59578570.8698570281,148231.330000000016
1777548600,0.000148231330000000007,0.000155897979999999989,0.0001252336,0.000135186659999999995,14353.4170742499991,100883785.101809815,135186.660000000003
1777548900,0.000135186659999999995,0.000144661360000000001,0.000126894400000000009,0.000137066489999999999,9483.44116057000065,69498014.9667850137,137066.489999999991
1777549200,0.000137066489999999999,0.000141001940000000012,0.000118027349999999997,0.000118973390000000001,7658.92777493999984,59770053.5110459253,118973.389999999999
1777549500,0.000118973390000000001,0.000132066330000000002,0.000118182939999999999,0.000131704939999999996,12040.8028194899998,95996150.8941111118,131704.940000000002
1777549800,0.000131704939999999996,0.000141685919999999993,0.000130517560000000009,0.000137090919999999987,1193.63119086999995,8693681.90279500559,137090.919999999984
