timestamp,open,high,low,close,volume,amount,market_cap
1777715520,6.80990230000000027e-05,6.94599520000000045e-05,6.35673929999999981e-05,6.71321440000000009e-05,2746.62850556000012,41618474.3881230056,67131.0226917987748
1777715580,6.71321440000000009e-05,6.83899730000000003e-05,6.18306260000000017e-05,6.60397140000000023e-05,3920.29982818999997,60908335.7865300179,66038.6109386570606
1777715640,6.60397140000000023e-05,7.3260054000000001e-05,6.33536040000000003e-05,7.05523240000000045e-05,3576.82676733000017,52443114.9975010082,70551.1455645322276
1777715700,7.05523240000000045e-05,7.17334700000000049e-05,5.45791610000000008e-05,5.91070100000000025e-05,8853.62885629999982,146334538.75444904,59106.0227356119722
1777715760,5.91070100000000025e-05,6.32721869999999982e-05,5.39035249999999982e-05,6.31972279999999952e-05,4063.86972954000021,68705420.3556690216,63196.1724167007123
1777715820,6.31972279999999952e-05,7.0862471999999998e-05,5.9153320000000003e-05,6.99575869999999935e-05,4328.1441166200002,66603310.1657889932,69956.4184984243329
1777715880,6.99575869999999935e-05,7.00999510000000024e-05,6.50909029999999987e-05,6.8223278999999997e-05,3925.2681214600002,58772547.084333986,68222.1394665708649
1777715940,6.8223278999999997e-05,7.71475790000000024e-05,6.57467169999999984e-05,7.45902179999999987e-05,4738.02602859600029,66290206.2788290083,74588.9721195887396
1777716000,7.45902179999999987e-05,8.1324969999999996e-05,7.10876939999999973e-05,7.7741311000000004e-05,4000.67736202000015,52867435.7440320328,77740.0124868823768
1777716060,7.7741311000000004e-05,8.13205460000000009e-05,6.3045804999999999e-05,6.75661159999999938e-05,6844.74968095999975,95639242.8208510578,67564.9874431644421
1777716120,6.75661159999999938e-05,6.80568149999999963e-05,6.2247855000000001e-05,6.75805580000000066e-05,3972.15203216999998,60932364.4578310028,67579.4292019397399
1777716180,6.75805580000000066e-05,6.85018219999999954e-05,6.34091990000000067e-05,6.63977289999999955e-05,2575.97151351000002,39266254.9979390204,66396.61995873251
1777716240,6.63977289999999955e-05,8.15602579999999975e-05,6.54648360000000023e-05,8.15602579999999975e-05,3532.24716814000021,48713569.6677559689,81558.8956990106235
1777716300,8.15602579999999975e-05,8.99323959999999954e-05,7.78236899999999976e-05,8.99323959999999954e-05,5207.71397533999971,62655550.026873976,89930.8938591896003
1777716360,8.99323959999999954e-05,9.19040569999999955e-05,8.05384620000000042e-05,8.31225989999999999e-05,2448.14875660999996,28645696.3935199976,83121.2106032289012
1777716420,8.31225989999999999e-05,8.95462109999999967e-05,7.8530798000000005e-05,8.70675399999999955e-05,5757.63380744000006,69160054.9645200074,87066.0857108793716
1777716480,8.70675399999999955e-05,9.25205430000000006e-05,8.29670890000000038e-05,8.75560970000000054e-05,3689.55043162999982,41878327.767663002,87554.6345505118079
1777716540,8.75560970000000054e-05,9.22199340000000008e-05,7.18927859999999989e-05,8.0778798000000001e-05,5729.59926542999983,71284256.6712940037,80777.4487517369998
1777716600,8.0778798000000001e-05,8.65764180000000026e-05,7.92926910000000027e-05,8.3324641000000004e-05,3518.75026866999997,42613994.5693230182,83323.2492285213812
1777716660,8.3324641000000004e-05,8.77116810000000039e-05,8.0580106999999997e-05,8.22405180000000024e-05,3139.55425488999981,37118768.4411879927,82239.1443366278545
1777716720,8.22405180000000024e-05,8.75572780000000026e-05,8.06035560000000015e-05,8.39845490000000027e-05,4349.21045749000041,52105112.6398449913,83983.1462060780614
1777716780,8.39845490000000027e-05,9.38814219999999989e-05,8.34966179999999987e-05,9.03970539999999963e-05,2963.18962822999993,33380843.993312005,90395.5440980070271
1777716840,9.03970539999999963e-05,9.75723980000000023e-05,9.01638630000000047e-05,9.34076290000000027e-05,3582.53647799999999,38255995.0538230166,93406.0688123728178
1777716900,9.34076290000000027e-05,9.80797000000000022e-05,8.8559851000000005e-05,9.7995739999999997e-05,4413.06324644699998,47469926.1849500164,97994.1031771547714
1777716960,9.7995739999999997e-05,9.97817289999999998e-05,9.32036949999999963e-05,9.77007449999999942e-05,2302.76930092000021,23849976.9703800082,97699.1131044562644
1777717020,9.77007449999999942e-05,0.000102004829999999998,9.38678510000000023e-05,9.8157035999999994e-05,3304.54767576999984,33684434.0315190181,98155.3964830276818
1777717080,9.8157035999999994e-05,0.000101280219999999994,9.28819149999999969e-05,9.61985520000000063e-05,3081.34699469999987,31833425.6176469997,96196.9451955859549
1777717140,9.61985520000000063e-05,0.000101593650000000006,9.56874259999999991e-05,0.000100304789999999995,2792.7882724000001,28137104.6957359985,100303.11460909262
1777717200,0.000100304789999999995,0.000102935529999999999,8.55476589999999953e-05,8.72025820000000017e-05,4246.90056965999975,45506178.9457690045,87201.1254552728496
1777717260,8.72025820000000017e-05,9.00698099999999968e-05,7.69170709999999965e-05,8.90628989999999945e-05,3641.30114030000004,43425776.8080330044,89061.4113823980006
1777717320,8.90628989999999945e-05,9.41169929999999944e-05,8.41618630000000035e-05,9.1026680999999995e-05,3294.64140613000018,36767755.0915969983,91025.1605813472561
1777717380,9.1026680999999995e-05,9.58177549999999996e-05,8.96273739999999973e-05,9.50543250000000041e-05,3382.93820852999988,36685542.1451690048,95052.7373076095246
1777717440,9.50543250000000041e-05,9.63734189999999999e-05,9.16081899999999941e-05,9.37262650000000017e-05,1524.41129569999998,16211070.8996549994,93724.6994901957078
1777717500,9.37262650000000017e-05,0.000102383719999999995,9.19374009999999943e-05,9.7660851999999994e-05,3372.17724594999981,34408061.7780149952,97659.2207707890338
1777717560,9.7660851999999994e-05,0.000104164699999999996,9.3961922000000006e-05,0.000101751510000000004,3401.85732341999983,34380611.8260179982,101749.81044452847
1777717620,0.000101751510000000004,0.000105896000000000004,9.60088909999999969e-05,0.000104937420000000004,3864.02683881599978,37972560.2063879967,104935.667230273742
1777717680,0.000104937420000000004,0.000108857330000000001,9.9876360999999998e-05,0.000105347669999999999,4513.08484288900036,43189056.8340080008,105345.910377867986
1777717740,0.000105347669999999999,0.000110338070000000005,0.000103204080000000002,0.000109475160000000002,3296.68932038999992,30802783.5114419982,109473.331436402528
1777717800,0.000109475160000000002,0.000110325260000000003,0.000101812740000000005,0.000108229840000000001,2422.42525904000013,22724547.7095379978,108228.032236982486
1777717860,0.000108229840000000001,0.000109647519999999998,0.000101213439999999998,0.000106478209999999994,4189.88301052000043,39718781.7117720097,106476.43149445836
1777717920,0.000106478209999999994,0.000115616539999999996,0.000106225219999999995,0.00011124195,3499.62121582999998,31793302.3517929986,111240.091925709145
1777717980,0.00011124195,0.000113451219999999997,0.00010549453,0.00011107128,3993.65169054999978,36802331.5677179918,111069.42477641016
1777718040,0.00011107128,0.000117339500000000004,0.000107935689999999997,0.000111675479999999997,3272.85663604999991,28981730.8567670137,111673.614684457556
1777718100,0.000111675479999999997,0.00011721352,0.000108081769999999997,0.000116123070000000004,2942.7643230499998,26056513.5798610039,116121.130396361797
1777718160,0.000116123070000000004,0.000117457470000000003,0.000107094820000000005,0.000112484479999999995,2291.19665935000012,20437464.0803649873,112482.601171730552
1777718220,0.000112484479999999995,0.000112484479999999995,0.000105674150000000002,0.000106109169999999995,2635.08196485799999,24127648.967238985,106107.397658533489
1777718280,0.000106109169999999995,0.00010716837,9.81375690000000023e-05,0.000101607980000000006,2374.61834975000011,23205143.0652050041,101606.28284191007
1777718340,0.000101607980000000006,0.000106012479999999994,9.41337479999999942e-05,9.99543569999999953e-05,3411.94799426999998,34434198.8365460038,99952.6874623750191
1777718400,9.99543569999999953e-05,0.000100860690000000001,8.6822088000000004e-05,9.34972089999999944e-05,3350.06233103900013,35921056.3476840034,93495.647316118062
1777718460,9.34972089999999944e-05,9.83033079999999997e-05,9.00635610000000028e-05,9.41890270000000029e-05,3206.37892310000007,34027191.0980519876,94187.4537606820231
1777718520,9.41890270000000029e-05,9.94095229999999937e-05,9.2999603999999994e-05,9.71573849999999981e-05,2850.30912338000007,29694776.6730180085,97155.7621801983478
1777718580,9.71573849999999981e-05,9.85969940000000017e-05,9.33057620000000065e-05,9.67503090000000057e-05,3024.1875039800002,31566032.4672580026,96748.6929795887845
1777718640,9.67503090000000057e-05,9.99496330000000064e-05,9.15413200000000053e-05,9.36132980000000016e-05,3431.31714564000004,36103988.7628069967,93611.7343770835141
1777718700,9.36132980000000016e-05,9.75159260000000037e-05,9.18801449999999978e-05,9.61897200000000064e-05,2352.06493369000009,24936291.4726599902,96188.1133431068447
1777718760,9.61897200000000064e-05,0.000101193780000000005,9.26231659999999981e-05,9.46464650000000002e-05,3233.53229142999999,33344017.0092480071,94644.8841200950992
1777718820,9.46464650000000002e-05,0.000100272330000000001,9.33080669999999983e-05,9.89082919999999943e-05,1931.32433431999993,19993022.5007709935,98906.6399347987171
1777718880,9.89082919999999943e-05,0.000103834090000000002,9.5349328999999998e-05,9.87779659999999955e-05,3414.23768255999994,34440271.5915370062,98776.3161116339033
1777718940,9.87779659999999955e-05,0.000102260299999999994,9.68175530000000043e-05,9.93695469999999998e-05,2880.06178521999982,28974017.2715940028,99367.8872304564575
1777719000,9.93695469999999998e-05,0.000101159470000000004,9.13059040000000003e-05,9.42817709999999964e-05,2702.6705694100001,28226423.9734299891,94280.1962115789793
1777719060,9.42817709999999964e-05,9.80409349999999941e-05,9.17505389999999951e-05,9.58338750000000024e-05,2233.90551126999981,23526299.3312389888,95832.274286785876
1777719120,9.58338750000000024e-05,9.62524950000000001e-05,8.77876499999999963e-05,9.46525900000000017e-05,2881.13342439000007,31102318.6509860158,94651.0090177892271
1777719180,9.46525900000000017e-05,0.000103153510000000002,9.33795209999999933e-05,0.000101350369999999996,2411.83818999000005,24286294.6110839993,101348.677144769885
1777719240,0.000101350369999999996,0.000107335329999999997,9.90118110000000031e-05,0.000106001580000000004,2227.8954510399999,21687565.2743670009,105999.809455609269
