timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777522260,2026-04-30 04:11:00 UTC,0.00018356938,0.00019733899,0.00016749676,0.00018992549,5987.32457189,189924.94757280053,,,0.0,,,,,0.00018492041333333334,,,0.5385864260144094,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777522320,2026-04-30 04:12:00 UTC,0.00018992549,0.00019152976,0.0001682948,0.00017737158,5255.34882576,177371.0734267675,,,-5255.34882576,,,,,0.00018218349823629327,,,0.39065184532273806,25,未继续大幅创新低;明显下影线
1777522380,2026-04-30 04:13:00 UTC,0.00017737158,0.00018473415,0.00016380897,0.00016831088,3857.72965045,168310.3993041267,,,-9113.078476210001,,,,,0.00017965462427648433,,,0.21514319112189279,15,未继续大幅创新低
1777522440,2026-04-30 04:14:00 UTC,0.00016831088,0.00017214714,0.00015208531,0.00016155645,4053.87929676,161555.9885947788,,,-13166.957772970001,,,,,0.00017590324521012216,SL,,0.4720975105461466,25,未继续大幅创新低;明显下影线
1777522500,2026-04-30 04:15:00 UTC,0.00016155645,0.00018195487,0.00016155645,0.00017193213,6313.446486,171931.6389618367,,,-6853.5112869700015,,,,,0.00017488964170136233,,,0.0,15,未继续大幅创新低
1777522560,2026-04-30 04:16:00 UTC,0.00017193213,0.00018708596,0.00016211905,0.00017590284,7604.81069859,175902.33762148896,,,751.2994116199989,,,,,0.00017492328432241902,,,0.39304343228697475,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777522620,2026-04-30 04:17:00 UTC,0.00017590284,0.00018937545,0.00016174052,0.00016707116,8705.69721864,167070.68284476706,,,-7954.397807020001,,,,,0.00017446605110334155,SH,,0.19289500642845922,35,未继续大幅创新低;OBV上升/未跟随创新低
1777522680,2026-04-30 04:18:00 UTC,0.00016707116,0.00017894113,0.00016003033,0.00016908059,7533.47194224,169080.10710583496,,,-420.92586478000067,,,,,0.00017368456369207377,SL,HL,0.3723179347251309,45,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线
1777522740,2026-04-30 04:19:00 UTC,0.00016908059,0.00018374179,0.0001650262,0.00018374179,3020.52928984,183741.26523344778,,,2599.603425059999,,,,,0.00017390497245906491,,,0.21663169582150546,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777522800,2026-04-30 04:20:00 UTC,0.00018374179,0.0001910961,0.00017581301,0.0001910961,5868.81996502,191095.55422953842,,,8468.423390079999,,,,,0.00017512477384756488,,,0.5187943014141775,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777522860,2026-04-30 04:21:00 UTC,0.0001910961,0.00019188643,0.00017893283,0.00018507882,5819.4402404,185078.2914148901,,,2648.983149679999,,,,,0.0001760496400664008,SH,HH,0.474461925642294,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777522920,2026-04-30 04:22:00 UTC,0.00018507882,0.00018952468,0.00016960636,0.00018270917,4123.70586521,182708.6481826105,,,-1474.7227155300016,,,,,0.00017632581347855558,,,0.6578270657364683,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777522980,2026-04-30 04:23:00 UTC,0.00018270917,0.00018533347,0.00015445786,0.00016217909,5287.12426366,162178.62681651895,,,-6761.846979190002,,,,,0.00017567763657499067,SL,LL,0.2500753831260339,15,未继续大幅创新低
1777523040,2026-04-30 04:24:00 UTC,0.00016217909,0.00017278758,0.00015584855,0.00015840366,4369.40883065,158403.20759914705,,,-11131.25580984,,32.34270293322021,2.1475750000000005e-05,0.13557609716846192,0.00017492894490914518,,,0.1508415771151019,15,未继续大幅创新低
1777523100,2026-04-30 04:25:00 UTC,0.00015840366,0.00018680137,0.00015840366,0.00017867993,6882.4766055,178679.41969011992,,,-4248.77920434,,38.276289468667954,2.137257e-05,0.11961371375061541,0.00017490451215780537,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777523160,2026-04-30 04:26:00 UTC,0.00017867993,0.00018785914,0.00017300814,0.00018649359,4821.85554887,186493.05737430695,,,573.0763445299999,,44.896697440174556,2.0773715714285715e-05,0.11139104413339737,0.00017531120111850503,,,0.3819130024914144,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777523220,2026-04-30 04:27:00 UTC,0.00018649359,0.00018709649,0.00017639421,0.0001851714,3568.22348902,185170.8711504816,,,-2995.1471444900003,,49.72387263576644,2.004350857142857e-05,0.10824300389492421,0.00017560165449192423,,,0.8201233755797833,80,未继续大幅创新低;OBV上升/未跟随创新低;MFI低位抬升;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777523280,2026-04-30 04:28:00 UTC,0.0001851714,0.00019916317,0.00017229606,0.0001822336,4571.019077582,182233.0795408384,,,-7566.166222072001,,55.15557521531968,2.0529599999999997e-05,0.11265540493081407,0.0001760212213480264,SL,HL,0.36987751939080893,60,未继续大幅创新低;MFI低位抬升;明显下影线;ATR%收缩;接近/站上开盘AVWAP
