钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
DrnuP46qcf7b7utTY9Esm46SwkTFhYu4TrtRGTyvkE67,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
BHAnUwUEpfBVG4GGQMb1cd73eEYea1kr7SFhfuPiqapf,,,,,,0.000564062735073847,0.4999999999995567,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
qQ6reFuvuQ7fJL55CNb65d5NRZ5ESDmh69d62hYBhPo,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
F7RV6aBWfniixoFkQNWmRwznDj2vae2XbusFfvMMjtbE,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
3SkBCx49BsK64h6tssBBJZ1WNvpiLdnhnXNmJtP46d7b,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
6eXakCJQoNurWBFWHEhw9UyPqmWcoRNJwxbBKc9dQn3f,,,,,,9.67777653315964e-10,0.9999978085789042,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
3Q9rv8HfGFDDjz4X8Mit5RLaC5Qm1oyAzsg68r9BXFrT,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
7qFB5H9LSrVqty3kNL2y6Msqy3BVhCDshxP9QvkdaViy,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
ErhePoJ1g7yUJKJFFsj3CZARdMbEs9jWbji5MaP3g1w1,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
Bp4wu4JLAvRnVTDU9pNE2ikVdyPag3Q28J169WV8aTNa,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
sdQ3nsqfX1cgqYLipBFf6C39LSk1Jg1P2psAdnKWBng,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
