钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
ApSzrJoU8Ka4yv8cx8S1fmNfbTvitsNQyhXLmKobe3yb,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=0.6250574419463222；hold=3.59559824807491e-05；sell_ratio=0.0,仍持有,risk_watch,WINNING-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
7YWuPXUZCpyquXrJsewSchYbEBp1SJhrbRWgw7GTKYcT,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
BnFsQqZD3R8dchbcJW7S1K7UtB1mcwwwVndYcNMrinD5,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
4L1VY7DPkshdCZmNojL8wRxqvfvue6KGRT4JmL9NXxck,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
6onTERXgj4jK8KMkpuxr7SRLQPRCFVZtEyhnncEUAUaw,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
BC5ykjLtxBb7q6ib5pm5XMnqmGKVGfzuYj1q58gcLCPo,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
LXa2Zf4zJHPStTtWVsHQEbVCXATve7BCaurDPpxx2FB,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
H7YCAVmGWRQhrLyWx5PLrvnPd971gPSs9dLjHvLzYVc1,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
FJTtwhUZQ2T1ywYFE4XFJoFKui6QyrwBKLrxMVD26mEU,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
D4ff8pJj4jNDrTKaT7t8KiiRPywcPLR1DyNR9yKNMw5J,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
9sJwsue19cy9pWVPD9zXXQ51HcHiYygQnAoHYvB8ZA5e,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
Epee11Jp7i3BWgq2v1WSr1sCLRKPRa4FF1av11s6dxsY,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
9agW8fraPs9Ry4Tpv3hNHkB52refneDn4VCoHZYXkAeu,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
EsN4xTs7RQAs58YQuoQi8CDBwT3Ytx6CxMz9QZiYcP8p,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
4QjP3GMVANzPnJFZQ2AdFk4QNVvjsEvniK7rWDL1MtxC,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
CqeGTeV9vEgByF315YeKFwQrVxVsc3NARysjKu6JJ5km,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
39xDLRkVsC4rH7bBfwaVScuU6jLgFBSTWcvsfw77Mn2N,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
4XTqdyB4CEK4MJ179ori3pANX1FuDS1txBTyYPpiGey8,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
3LHuqs8gkVcBNerWATAwjsyZjKxrbRHhobLt3bboVC1R,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,WINNING-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
